Time,UnderlyingPrice
0,100.13761150178264
1,100.13810935979714
2,100.19560381899552
3,100.10073230363004
4,100.21538803661593
5,100.29558357643302
6,100.36509614328084
7,100.49885281306337
8,100.69537090298388
9,100.67222515499589
10,100.5095675319709
11,100.23225156336783
12,99.98654526353272
13,100.03616179533346
14,100.12865610294683
15,100.20417765127115
16,100.17596742224697
17,100.12142254035292
18,100.27680653202644
19,100.13804449508686
20,100.21158467727317
21,100.1740182619625
22,100.14857449063844
23,100.26762917375844
24,100.36000898755677
25,100.17885606935697
26,100.07249512896273
27,99.85830994126441
28,99.83142700406056
29,99.82139756666794
30,99.79489130896205
31,99.70718673623745
32,99.65276823369109
33,99.7234593239279
34,99.77429111807024
35,99.785191655152
36,99.79966667069881
37,99.80425980953538
38,99.72106607940476
39,99.84280384996812
40,99.72511012476762
41,99.75991452940305
42,99.55453314504699
43,99.48730452929136
44,99.6372607050279
45,99.39906231777472
46,99.51811916619317
47,99.47330106393237
48,99.55725627806545
49,99.38634388553002
50,99.490995079562
51,99.56174335173631
52,99.48322407485715
53,99.85970664035135
54,99.73820190363672
55,99.6262504721221
56,99.54986342217165
57,99.52364814873414
58,99.73217033505473
59,99.68327391265639
60,99.65783300526121
61,99.80837606110445
62,99.76454538217675
63,99.8080226721696
64,99.71423187666305
65,99.62398373054164
66,99.65814758079563
67,99.69225525330639
68,99.65088843910195
69,99.49553485569348
70,99.56932433357325
71,99.6588250628083
72,99.84096496411426
73,99.81648317079538
74,99.67453867015051
75,99.70148443510315
76,99.53046173672604
77,99.36895651173396
78,99.29578456832466
79,99.26419925543607
80,99.23721716542363
81,99.50678819111444
82,99.59155059370322
83,99.52091942512646
84,99.4339815473009
85,99.41350943147845
86,99.49413496783373
87,99.15459431465696
88,99.14000792669735
89,99.05028069276541
90,99.22930630244153
91,99.13634201937194
92,99.12989901390907
93,99.15826304089178
94,99.06446270286995
95,99.0351134993787
96,99.25901060890213
97,99.09172256206216
98,99.04894262711845
99,98.70966690647082
100,98.82839000137433
101,98.71628745004706
102,98.6049629472841
103,98.65005915903517
104,98.45227646785983
105,98.68254043542312
106,98.46877537345024
107,98.41320685233595
108,98.45963484017955
109,98.57302935419145
110,98.91267457894698
111,98.90119311274535
112,98.87757849174271
113,98.96703215843783
114,99.19191389073353
115,99.08379468119209
116,99.02508230247292
117,99.15166935499288
118,99.04451965782745
119,98.95403330933235
120,98.98370686498177
121,99.07187295456002
122,99.0430301279431
123,98.92850226205469
124,99.02266719291175
125,99.06155798474902
126,99.08944950450207
127,99.17860442130714
128,99.07489184428557
129,99.08853449748253
130,98.9737360171295
131,99.16756997482725
132,99.18741518182888
133,99.10971608229242
134,99.19714805628038
135,99.13416836386239
136,99.25961531415625
137,99.25677038496167
138,99.2752391635329
139,99.08624651242532
140,98.87305038021559
141,98.8450590674946
142,98.8570722169304
143,98.83926898994329
144,98.9138013255266
145,99.00060923821677
146,98.88683953295154
147,98.91280809148749
148,98.92103665208887
149,98.92814244489327
150,98.95398122742603
151,98.9703264205682
152,99.02353466434316
153,99.03757950925065
154,98.86969338447751
155,99.03000517635365
156,98.87532020959017
157,98.94960978710067
158,98.99405228400954
159,98.94685646374036
160,99.21163950391903
161,99.4501064489986
162,99.62190551706128
163,99.64672166775438
164,99.52056442310455
165,99.59694844649619
166,99.61050499889136
167,99.65457079246639
168,99.63692458648858
169,99.38526987630006
170,99.29249782703307
171,99.46393021129123
172,99.51999993979051
173,99.5204528885848
174,99.5736682822632
175,99.58407660514682
176,99.47786251819291
177,99.54241132924943
178,99.52554204603332
179,99.69150113610908
180,99.92197079662046
181,99.95294856170676
182,99.99742326348904
183,99.88444648670605
184,99.9953847904133
185,99.99700978259214
186,100.03358964017815
187,100.14760176235433
188,100.19592376178689
189,100.00456254794496
190,100.05702475815362
191,99.99823618897432
192,100.03596216370164
193,100.07513265336966
194,100.06992190125086
195,100.19552872692594
196,100.27777301772461
197,100.23511523801807
198,100.3552691401057
199,100.18094219504607
200,100.22339174156762
201,100.05446121178112
202,99.91480248644315
203,99.911612270536
204,99.96736678471771
205,100.0520383922752
206,99.99740602835395
207,99.99586264495674
208,99.86059937398326
209,99.81824531340513
210,99.85089087240509
211,99.88970596864866
212,99.93613759388067
213,99.90277175619428
214,99.93802528273231
215,100.00782640732199
216,100.14630751352774
217,100.1623460830239
218,100.03076254661289
219,99.94278280158652
220,99.99247089274694
221,100.05528179138517
222,99.96826405008531
223,99.92466684488558
224,99.8533205308176
225,99.92368364965843
226,100.04566469069823
227,100.12989559370111
228,100.28232090435934
229,100.20714548812617
230,100.28753100702237
231,100.47290625870367
232,100.44660881886301
233,100.4629202472201
234,100.47007243673644
235,100.29250563682595
236,100.21413242464222
237,100.31490331190656
238,100.45463541164047
239,100.32759520517726
240,100.38710477339663
241,100.59230909810087
242,100.81419563894873
243,100.72574903051755
244,100.75650969109634
245,100.82842102764097
246,100.74711898678058
247,100.53575080542198
248,100.38917783678194
249,100.48412544095453
250,100.50175448307877
251,100.50645710876492
252,100.46293376280171
253,100.46348745424548
254,100.47873713170965
255,100.50196907682215
256,100.32296663532397
257,100.41820686111744
258,100.35325235261487
259,100.28698212356775
260,100.1687924965293
261,100.19823400132617
262,100.33164798369151
263,100.3033042218379
264,100.17418315240027
265,100.03520547389502
266,100.06288293018555
267,99.97374581396623
268,100.00098376652373
269,100.11510271990122
270,100.03497667944
271,99.98627351217854
272,100.11466390734937
273,100.0382969568997
274,99.97110059584102
275,99.88995926716156
276,99.98178317238322
277,99.94648445672252
278,100.12219297917501
279,100.26496489769279
280,100.3013616857769
281,100.43609373392134
282,100.26598301998692
283,100.53845373168164
284,100.39549258244034
285,100.74606173249718
286,100.71467594429521
287,100.73813161281299
288,100.5743683632777
289,100.32733578862323
290,100.31123693390478
291,100.70580172596304
292,100.99964146049307
293,100.88005508340049
294,101.08182410486046
295,100.9812702865621
296,101.07958996329552
297,100.9698098033659
298,100.88424651065128
299,100.76015784370264
300,100.69708525457439
301,100.71254766676415
302,100.72584437471173
303,100.76840122006251
304,100.81865226799
305,100.80174501718533
306,100.86735515932779
307,100.7217666581769
308,100.89857980664488
309,101.1357313560558
310,101.24589339084935
311,101.17247973996587
312,101.08200948074283
313,101.15502324658584
314,100.99367965385755
315,101.09224827251346
316,100.97990638308144
317,101.00912187361149
318,100.9813685361914
319,101.07226176896525
320,101.34220041007224
321,101.35863447077584
322,101.0848430576866
323,101.0189123791946
324,101.17621300359004
325,101.07602304003672
326,101.28622362143409
327,101.29245062463093
328,101.0905504920723
329,101.03158499809405
330,100.91507210834753
331,100.6565965504675
332,100.8273925896257
333,101.0305776950747
334,101.02603597185498
335,101.18542206326181
336,101.27004395128195
337,101.15679130442412
338,101.4788417282938
339,101.59072380337481
340,101.72767482100666
341,101.90503958931852
342,101.88178087765878
343,101.9121024771595
344,101.87930546280123
345,101.95884989364463
346,101.95509805276828
347,101.87553761049979
348,101.74544610285751
349,101.66106242185211
