Time,UnderlyingPrice
0,100.24845796686243
1,100.46535388718742
2,100.6347642074659
3,100.67920752341068
4,100.71357583648249
5,100.60036990996183
6,100.74813005055057
7,100.70801642939445
8,100.79696570553732
9,100.72778772310674
10,100.82955641849735
11,100.89710980058496
12,100.79746721256167
13,101.00842670280811
14,101.09965372095455
15,101.24710458070365
16,101.379510876432
17,101.62296002689213
18,101.57548252823321
19,101.66066051649905
20,101.57079853110905
21,101.74780533937239
22,101.34318295061723
23,101.19752401678888
24,101.14319515816305
25,101.09323232505628
26,101.18925040504503
27,101.20668975548283
28,101.20638778766384
29,100.92206573398389
30,101.06179273890234
31,100.98437490009793
32,100.9593176551049
33,100.914049538776
34,100.93508028383133
35,100.9003374041482
36,101.10530890213097
37,101.05947169299385
38,101.09970071780894
39,101.2090020451507
40,101.17362438748125
41,101.04857221043429
42,100.87426592569444
43,100.76942404465485
44,100.82321469239486
45,100.81203619595138
46,100.66752558451556
47,100.51460595200211
48,100.46854683547134
49,100.41243214148982
50,100.39429133474887
51,100.464765569209
52,100.36528243494784
53,100.31546119868861
54,100.63270327145992
55,100.6503538811792
56,100.53820931857297
57,100.50953373714233
58,100.30385107134514
59,100.59831093745444
60,100.71112538116695
61,100.87068098086763
62,100.88008757002527
63,100.91982126495942
64,100.83034060012895
65,100.89448070467944
66,100.87925933325158
67,101.01998463744702
68,101.3856332494984
69,101.03795571266832
70,100.88274654495466
71,100.99885023025655
72,101.11069338020768
73,101.13822386410524
74,101.1903960271013
75,101.21038907905199
76,101.24048327222434
77,101.35622039828408
78,101.57561268704008
79,101.87733289773591
80,101.65024163294127
81,101.83813620250852
82,101.99047208566962
83,102.04886159334772
84,102.1141321671925
85,102.0446392598465
86,101.83794371726347
87,101.50928256034746
88,101.63498655084564
89,101.50319047269424
90,101.48506869568138
91,101.38862748107074
92,101.25905943339883
93,100.8030648218799
94,100.62766078716065
95,100.5853585694121
96,100.67845157319734
97,100.85054612152543
98,100.99869755627668
99,101.06303622297456
100,101.2765034784647
101,100.83813643391066
102,100.9930169741783
103,100.9638839725095
104,101.13121864032793
105,101.2041975683639
106,101.21614043548414
107,101.24021486199946
108,101.25971149133328
109,101.32304307791826
110,101.16468524998912
111,101.22829624838273
112,101.35289207075705
113,101.30478001137571
114,101.29437095889728
115,100.85483745295726
116,100.5166393961868
117,100.55483642542009
118,100.71529967550397
119,100.23134567223421
120,100.4697213501148
121,100.47939877738072
122,100.80337171050098
123,100.84003243083066
124,100.87021904917387
125,100.79577474243922
126,100.69203180586459
127,100.67693589825774
128,100.63898702095489
129,100.71225530900925
130,100.49866117803556
131,100.47834589729035
132,100.17088962449763
133,100.23071877837165
134,100.27895738877568
135,100.39169309566145
136,100.701823610806
137,100.59291536615612
138,100.24216170554092
139,100.16051673050615
140,100.2396113409137
141,99.98819520759503
142,99.85229496134082
143,99.91111473247831
144,100.0260642509928
145,99.97434870236972
146,99.70897504155543
147,99.8655256774998
148,99.78866007517041
149,99.97123294803129
150,99.85596773549106
151,99.40839738479148
152,99.4698801694489
153,99.02986608781447
154,98.96794927848926
155,98.87080219110865
156,99.00413835146861
157,98.9149157628456
158,98.89494697866374
159,98.72976844392316
160,98.75521670441726
161,98.66884713481821
