Time,UnderlyingPrice
0,99.89998976505429
1,99.84369063850004
2,100.05332899659288
3,99.95847257325707
4,100.12266935721138
5,100.02646658130783
6,100.12528722413484
7,100.01210035694338
8,100.42307818253262
9,100.24639555816862
10,100.39522666210688
11,100.34112689970621
12,100.3522266877681
13,100.22563684897706
14,100.46305862459833
15,100.23910359420506
16,100.46502907045635
17,100.25765546936647
18,100.38756701852475
19,100.41480092087001
20,100.33119126693575
21,100.11467702079894
22,99.85070858660634
23,99.93155373658345
24,100.00162948243201
25,99.87270833773816
26,99.81456962804656
27,99.47158697243269
28,99.53231414491944
29,99.38961666442418
30,99.28478588460766
31,99.16539136113762
32,99.07415398733329
33,98.97356255266544
34,99.07567900064278
35,98.91062522167385
36,98.76847843049303
37,98.713031595285
38,98.80851480134508
39,98.68563209572415
40,98.64594163012444
41,98.72298617863406
42,98.98942447196565
43,99.18221150252202
44,99.13500313302853
45,99.42932790909842
46,99.67949208084762
47,99.92073699307859
48,99.64544009975302
49,99.67875922188657
50,99.7231432247502
51,99.80758358915848
52,99.77540875371604
53,99.71497073690442
54,99.67920638441353
55,99.53812720631353
56,99.65378994516378
57,99.82305876649336
58,99.84044196263842
59,99.72247320055949
60,99.53973270389353
61,100.06006390024005
62,99.90541007839981
63,99.99806427274434
64,99.90526257836618
65,99.99553690427717
66,100.14346698043444
67,100.08069447333456
68,100.31192916533011
69,100.12642982439839
70,100.06338793605731
71,100.61995916659832
72,100.55645562245473
73,100.57179887126738
74,100.62581314005608
75,100.7567597752758
76,100.5440250042986
77,100.57351059147602
78,100.79690748469748
79,100.7893840925043
80,100.67069156213378
81,100.5787542444279
82,100.1245755309215
83,100.09558542049504
84,100.1331046157056
85,100.30812972281817
86,100.18227790373435
87,100.24958870364559
88,100.20313351926313
89,100.26868703317456
90,100.32018417719019
91,100.28266654286573
92,100.40697299828994
93,100.48889499998077
94,100.39114702294262
95,100.61228274558756
96,100.5462916102598
97,100.72103110467279
98,100.90081305334611
99,100.93876596958161
100,100.85418209590559
101,101.0082788952309
102,101.0958701888409
103,100.84799499607415
104,100.8751333036735
105,100.81715108612933
106,100.86073157050583
107,100.8457120034017
108,100.81015247217329
109,100.83153543783973
110,100.69474545610291
111,100.51862522798426
112,100.51236549539354
113,100.22059571461476
114,100.09795939429137
115,100.31495666265839
116,100.38819199358522
117,100.23629842621528
118,99.9296361101688
119,99.96306996630683
120,99.92334019229743
121,99.74085102678802
122,99.63235227875587
123,99.55423319803978
124,99.30625857452848
125,99.25615699454337
126,99.29677177403667
127,99.54618024474695
128,99.36009242769434
129,99.67618105682972
130,99.59898093949451
131,99.68058689219164
132,99.71410890866474
133,99.83506101972354
134,99.82372613549587
135,99.47640915994062
136,99.52506261184135
137,99.42254176657858
138,99.64746555491656
139,99.52627383814163
140,99.5664729177161
141,99.27439097679976
142,99.07439925508501
143,99.25011712951613
144,99.03540619993674
145,99.13020680482695
146,99.12518533694931
147,99.4165631234546
148,99.4615157156065
149,99.5661629332296
150,99.59854018527365
151,99.80621592266507
152,99.49846211627177
153,99.61033055828318
154,99.39175868833297
155,99.16858824747708
156,98.9881065157557
157,99.22373401431622
158,99.17463434828423
159,99.24555906979369
160,99.22122325001946
161,99.31258487401634
162,99.44935338505023
163,99.50021820218016
164,99.55651194457053
165,99.54240566627037
166,99.50878663980384
167,99.47227434191667
168,99.55576598268891
169,99.53552868116819
170,99.53658933663066
171,99.55507313376928
172,99.56321538697532
173,99.5344188369345
174,99.49097720365273
175,99.56455768204071
176,99.62733341386902
177,99.67501132687853
178,99.73922170357011
179,99.7884676309167
180,99.86760858664698
181,99.89468215926976
182,100.06763132698909
183,100.01271861936742
184,100.03385272356056
185,100.07774655662031
186,100.08767748818923
187,100.11186362379209
188,100.19968903356498
189,100.29120854881367
190,100.24996626717002
191,100.1617875000623
192,100.12997117005844
193,100.1931837683505
194,100.1757579275906
195,100.14849669861034
196,100.14933775069584
197,100.1098610634738
198,100.21994672187382
199,100.15314530160468
200,100.22740552019103
201,100.24024852023467
202,100.26230536936485
203,100.3507534244877
204,100.45064940731035
205,100.41150182023415
206,100.38726197474146
207,100.38045570554095
208,100.48035494273726
209,100.52602087819507
210,100.56736089167171
211,100.54219595680583
212,100.53489965982075
213,100.53610967241904
214,100.65600336387989
215,100.70040370751212
216,100.74116797757573
217,100.7791351416324
218,100.84178832051853
219,100.83578659597194
220,100.88765371250882
221,100.8472907861304
222,100.87058614752644
223,100.85658661968074
224,100.86453536299948
225,100.91269692254944
226,100.857265038496
227,100.8523668004427
228,100.87202116254039
229,100.86221809954527
230,100.9415287830988
231,100.97334752066604
232,100.96247470957353
233,100.89026758669863
234,100.98051108151145
235,100.91420547210073
236,100.93047435341644
237,100.88052310359123
238,100.85559197125022
239,100.845874163543
240,100.81827623414675
241,100.75763652534417
242,100.78724004488261
243,100.80347304165856
244,100.73866474942103
245,100.70695051877557
246,100.7044282420005
247,100.78816598204746
248,100.77803441302882
249,100.79134729718453
250,100.90383229972232
251,100.97510219957975
252,100.91349448243706
253,100.93582353684886
254,100.98711292594281
255,100.96775481784614
256,100.96722942038896
257,100.92617479348111
258,100.94903188342616
259,100.94664913921311
260,100.9100887528404
261,100.9747308149817
262,100.90867884771951
263,100.90448952335106
264,100.91008878670502
265,101.038302917835
266,101.03277634901434
267,101.01316321289293
268,100.97106645647895
269,101.04349303889337
270,101.06766347545573
271,100.97769883348089
272,100.96328357583715
273,101.04730065818045
274,100.98458114340711
275,100.98426229915019
276,100.97441538166136
277,100.94204075892176
278,101.04753205230362
279,101.07852497223367
280,101.12844709917698
281,101.19799127255216
282,101.15122442152798
283,101.13631352405287
284,101.10700808397897
285,100.97371207081697
286,101.05229125486781
287,100.97548967523198
288,101.14701198515745
289,101.15443653923552
290,101.1591137609962
291,101.10469076104583
292,101.40436362642942
293,101.3985255218312
294,101.27096781106887
295,101.22091900561013
296,101.04685897664778
297,101.07886070033965
298,101.12702862951012
299,100.99466491320064
300,100.76456586517017
301,100.65484470925847
302,100.47365174880211
303,100.5583689120077
304,100.5556469257975
305,100.4733621209112
306,100.46022413215493
307,100.47315422869345
308,100.4938428999935
309,100.45996500968813
310,100.48274994326471
311,100.46810874496035
312,100.35597269315423
313,100.23985419404987
314,100.30563877074395
315,100.33513088840866
316,100.34034919032001
317,100.44586143956236
318,100.42830809362556
319,100.49028229921012
320,100.547549493909
321,100.56534796476576
322,100.46569906825232
323,100.46206386630662
324,100.26841763830546
325,99.95152086142816
326,99.93122557991384
327,99.86108556870303
328,99.88130359308077
329,100.01086199622911
330,99.76599096983446
331,99.84154194147995
332,99.97235220135904
333,99.95789031476242
334,100.06423327883877
335,100.07669214860911
336,100.11293316774606
337,99.96322254328014
