Time,UnderlyingPrice
0,99.84012893260207
1,99.89878649297295
2,99.57730240449719
3,99.39413357252809
4,99.48220787185106
5,99.52608139315977
6,99.49221411038967
7,99.37512725380348
8,99.23623197915647
9,99.24371432653486
10,99.63443044638133
11,99.61067042503005
12,99.98337284857641
13,100.12829913753083
14,99.82116848683471
15,100.04465447570563
16,100.04127817925792
17,99.75584535738314
18,99.88241875879243
19,99.94110124553251
20,99.96208438132854
21,100.27543783351439
22,100.41789685813461
23,100.496722443442
24,100.38125962824894
25,100.36906986951523
26,100.38872180427445
27,100.49578295418091
28,100.43630916150259
29,100.69481676268026
30,100.61647046496228
31,100.46743703299036
32,100.5215810865914
33,100.69296430206558
34,100.73037450874355
35,100.95741213147967
36,101.23500516728188
37,100.93538163196945
38,100.96568623075589
39,101.05618393622538
40,101.12517177462185
41,101.50138612259265
42,101.18911808125108
43,100.93354588804304
44,100.79478218021565
45,100.30724534512895
46,100.59445501677504
47,100.4789567878364
48,100.24206693782314
49,100.09920367437194
50,100.02551813792338
51,100.20957817493253
52,99.84713443700869
53,99.9209792314507
54,100.00044528884196
55,100.03852266893024
56,100.1614785803234
57,99.96903030188908
58,99.99816859845927
59,100.0711169457755
60,100.10558800777247
61,100.1345291508343
62,100.020695470057
63,99.99634639229208
64,100.45601557116073
65,100.39598798755779
66,100.23533741493695
67,100.38026783105552
68,100.0857852037635
69,100.08413061148677
70,99.62275122350016
71,99.48547002324186
72,99.5239723721046
73,99.44068291031199
74,99.72142505532992
75,99.81276769768385
76,99.96215882598196
77,100.1104643377911
78,100.12904694185336
79,100.17850311713089
80,100.21563162797726
81,100.45546967813179
82,100.83932296465365
83,101.08818572708208
84,101.05197905650579
85,101.27182568948935
86,101.40025747129667
87,101.62384897812973
88,101.38738185958574
89,101.40907840420691
90,101.50843589554742
91,101.6829899560387
92,101.53013024900054
93,101.80043737243747
94,102.16849003577269
95,102.40915016786916
96,102.04944031148838
97,101.9655645114663
98,101.73290929537892
99,101.79701544256528
100,101.91755237422292
101,101.71634808481991
102,101.5698943446583
103,101.30465549078153
104,101.38603793420457
105,101.13490023949673
106,101.1479914579646
107,100.96208580748184
108,101.18496154348279
109,101.10410947940233
110,100.97230437518216
111,101.19776411717024
112,100.94087343815784
113,101.30835094760664
114,101.50016439541972
115,101.26158791527746
116,101.19899600626421
117,101.08615586173256
118,101.19745209880283
119,101.19667967294802
120,101.24613733277083
121,101.55728519967774
122,101.50529856511581
123,101.65762926358643
124,101.80963770431529
125,101.93727041421094
126,101.89386120505202
127,101.97128495108497
128,101.62729615484677
129,101.59379996010067
130,101.89821203150294
131,101.95047880405077
132,102.2535815309547
133,102.41955347412994
134,101.96466756850505
135,101.71985154086398
136,101.60773967625792
137,101.66952559614676
138,101.86697114569513
139,101.51430980529386
140,101.84967370780483
141,102.11816876241708
142,101.97742850980819
143,101.67285090094019
144,101.49950105900466
145,101.42349030884984
146,101.3034387268065
147,101.26708566714447
148,101.45839665796714
149,101.47406974403175
150,101.27403106915072
151,101.2175464769585
152,100.79712423115168
153,100.57152781997874
154,100.51108760864656
155,100.59516481332533
156,100.88931837249794
157,100.91528598095144
158,101.0493578677773
159,100.67655632869665
160,100.61048390995349
161,100.74957465144672
162,100.92445350014471
163,100.79092221680675
164,100.91097885522443
165,101.16426936252326
166,100.95871049967064
167,100.77091531245775
168,100.49065611470648
169,100.69875609179861
170,100.90737739868307
171,100.8258771525393
172,101.31436769244497
173,101.40493658229771
174,101.16999941180501
175,100.89816882352862
176,101.08064553209024
177,100.80897304436965
178,100.73432348434633
179,100.71262113282788
180,100.70278092882272
181,100.50827155364334
182,100.82566535793435
183,101.12176098705895
184,101.13627172870073
185,100.77838373906725
186,100.7054190776084
187,100.57599291641405
188,100.50144277851372
189,100.80797123929969
190,100.49977764669131
191,100.87902101659725
192,100.94374023486799
193,100.80169244391135
194,101.0557680254519
195,100.94767094402441
196,100.7858571188457
197,100.89200450936715
198,100.81500770264876
199,100.94364773711654
200,101.0313209748007
201,100.69320364530272
202,100.62031498014578
203,100.66206159039784
204,100.86875238761732
205,100.89776675210953
206,100.86690863452777
207,101.005737855768
208,100.87545571260388
209,100.77390410282902
210,100.44342002915586
211,100.25051957622902
212,100.0930628726738
213,100.17064135612655
214,99.98313330819417
215,99.93000888353912
216,100.25032842671692
217,100.35254795950677
218,100.14456615408976
219,100.36612118405593
220,100.18235200881382
221,100.3697094328372
222,100.14196459493196
223,100.36833737349248
224,100.51161904030847
225,100.77085288142963
226,100.92952728739402
227,100.75603513433165
228,100.51285393850264
229,100.53578106103275
230,100.24924689086875
231,100.17412398544062
232,100.25844485935438
233,100.1726333166554
234,100.21896757681586
235,99.74967641216026
236,99.78710544226708
237,99.63269626003863
238,99.78593446561428
239,99.51026669877777
240,99.45539986274399
241,99.58507163012666
242,99.58422433362448
243,99.58326330465874
244,99.81667524018297
245,99.70821273834477
246,99.61491194423986
247,99.58003669857777
248,99.3949391857545
249,99.39826615017351
250,99.50317262095604
251,99.56014256072869
252,99.89703202567473
253,99.72607400018522
254,99.7502182980328
255,99.60378969757267
256,99.3843301346687
257,99.08601381083534
258,98.53349641986333
259,98.53844979873372
260,98.47332405169858
261,98.50005358292516
262,98.598425538402
263,98.579361968417
264,98.72858226592187
265,98.82498436244845
266,98.89866320440034
267,98.81949209890713
268,98.91009196685783
269,98.99539150751505
270,98.93738025969655
271,98.9921825864639
272,98.99044892824548
273,98.98829203361929
274,99.05666140405917
275,99.15067092531655
276,98.57051180940412
277,98.68707225563979
278,98.55802316736103
279,98.39459201020927
280,98.50449486682169
281,98.52767974890585
282,98.31666249636092
283,98.24911148925729
284,98.41879805866911
285,98.30022479653584
286,98.24077856137909
287,98.1720381308155
288,98.24044068585002
