Time,UnderlyingPrice
0,100.0385575859243
1,100.06551622560691
2,99.9976870685735
3,99.72654033832318
4,99.37318113818633
5,99.2643202719902
6,99.57013533016132
7,99.51661178078136
8,99.70160914610611
9,99.83271117535132
10,99.85436802378922
11,99.86852897497651
12,99.90209423317707
13,100.23831699177727
14,100.17556726753585
15,100.29857793339025
16,100.00295499382777
17,100.08744150530895
18,100.02802610821061
19,99.84211197154765
20,99.84638162899067
21,100.18182237248212
22,100.12480892318044
23,100.00696422356503
24,100.07712641656812
25,100.07099331301497
26,100.31931873182945
27,100.03372187409792
28,100.13810534064531
29,100.01341382551776
30,99.98827392267154
31,100.12632996281316
32,100.12449875384293
33,100.28019681246387
34,100.41727858017498
35,100.70596397438425
36,100.94664084250836
37,100.97983152055359
38,100.6645598782773
39,100.51905123279536
40,100.43436287661376
41,100.47146891861233
42,100.50570274485636
43,100.44919449367502
44,100.40164264063333
45,100.32893622973674
46,100.44228469420983
47,100.49774046921311
48,100.46999290573862
49,100.34236358693158
50,100.45007200739694
51,100.53998149483417
52,100.38493302008612
53,100.20374523886323
54,100.24032968355142
55,100.39467670590224
56,100.32639055646416
57,100.16722093984238
58,100.09345296089145
59,100.24533634224728
60,100.21754846032795
61,100.20129006355316
62,100.45220974381071
63,100.45629375432878
64,100.48435553599462
65,100.3169861435292
66,100.25439325269706
67,100.36388502955108
68,100.13051979124286
69,100.00000165275914
70,100.02842264267859
71,100.10369859681762
72,100.14595163833576
73,100.15641937125415
74,100.1229281248972
75,100.0122160940015
76,100.0650275499109
77,100.18486372182474
78,100.2128357000465
79,100.3613172115084
80,100.35941192112331
81,100.34285585408358
82,100.20346063581044
83,100.38240778030604
84,100.31972915576195
85,100.3513857562392
86,100.50309181449146
87,100.31447995103451
88,100.18486107807173
89,100.37570312474027
90,100.68823223146889
91,100.8428355828591
92,100.75926324932429
93,100.83924976538293
94,100.88911243022278
95,100.82145340554388
96,100.94799793604406
97,101.01152651470431
98,101.0035615261467
99,100.98042006555023
100,101.0424390955108
101,101.04859912581803
102,101.02151397174181
103,101.14482164228959
104,101.15799469249365
105,101.22692148474687
106,101.26177883916044
107,101.23404695295312
108,101.16010083592639
109,101.22556111169497
110,101.16012894562326
111,101.08125693931322
112,101.03137189871532
113,100.9981334077125
114,101.01249968938842
115,101.00476570873705
116,100.94807854648857
117,100.96653370404715
118,100.99294232057213
119,100.93975434264605
120,100.96594396731679
121,100.87151209254284
122,100.79104489152725
123,100.80432969638169
124,100.78557294479586
125,100.6961861337141
126,100.74719049280311
127,100.79403136908759
128,100.79261292681583
129,100.76847981321015
130,100.72689783695759
131,100.70919620305233
132,100.75586315712478
133,100.68682627124493
134,100.66217889123277
135,100.62419133865993
136,100.60427396573863
137,100.6017287817244
138,100.58011961810499
139,100.61711134800038
140,100.62678900935987
141,100.67742829549798
142,100.52141523349738
143,100.594613474501
144,100.61898564686207
145,100.54625265141908
146,100.48118114015242
147,100.57063987180979
148,100.54622061519242
149,100.40859679485071
150,100.40743104093129
151,100.50437501340275
152,100.44041553541335
153,100.44563788279194
154,100.42773229686924
155,100.39400931251866
156,100.47224671489744
157,100.3964072209652
158,100.28164183210845
159,100.37366250881534
160,100.34484981045838
161,100.34934480096015
162,100.30588056759774
163,100.32194843339542
164,100.33909877162932
165,100.2190821068039
166,100.23812725757107
167,100.23080141106622
168,100.2021844239069
169,100.0969985455929
170,100.19216997399329
171,100.20095449529617
172,100.1548337898408
173,100.20333940476682
174,100.23609744404362
175,100.18094617303923
176,100.20052905884917
177,100.27172375261668
178,100.20518169066229
179,100.1311380895976
180,100.1714209033888
181,100.1370586337267
182,100.14735375994731
183,100.2083619640072
184,100.12710839003044
185,100.12969019329921
186,100.1331819992494
187,100.1219548596741
188,100.16077578731833
189,100.0791599337264
190,100.05541902815094
191,100.04056475997034
192,99.98826218487257
193,99.90748102560948
194,99.91523683787867
