Time,UnderlyingPrice
0,100.02659595308211
1,100.05584096412441
2,100.10735695416717
3,100.13545639095992
4,100.10488408273558
5,100.11727273305223
6,100.19007392777512
7,100.21180102274745
8,100.19547180312905
9,100.19045101575932
10,100.16233107540492
11,100.21439721986128
12,100.11391699180301
13,100.06938665913131
14,99.95420822093422
15,99.98046728129025
16,99.99592756140233
17,100.08914665570482
18,100.1503178168935
19,100.07855574946282
20,100.02927393659738
21,100.09507078772468
22,100.15251912406109
23,100.10082524283516
24,100.08682848937754
25,100.07818190487512
26,100.02679447421164
27,100.05522955706193
28,100.01391645709911
29,99.95539665007279
30,99.92485890242263
31,99.97558420466314
32,100.0266803739499
33,100.03274929402095
34,100.03725039774851
35,100.08411170693655
36,100.02485790261684
37,100.00386647330768
38,100.02452269609412
39,100.01362918878674
40,100.01702730361868
41,99.99072900550539
42,100.07769962750359
43,100.07278178256443
44,100.13027240115923
45,100.15402724976245
46,100.1608806390301
47,100.09133014631819
48,100.11729805565707
49,100.12592504398143
50,100.08642145464954
51,100.12758588698034
52,100.13094036026882
53,100.16038952076737
54,100.11496821615212
55,100.16724299172893
56,100.18817338252599
57,100.19388828967584
58,100.19336463474858
59,100.260728711322
60,100.33899400120879
61,100.35293357664942
62,100.38318461490327
63,100.49568730099236
64,100.50518144825821
65,100.45776331045381
66,100.48815479577371
67,100.41590950605563
68,100.41872408042177
69,100.36273234519301
70,100.41110106104982
71,100.42921409931208
72,100.35933923347535
73,100.48189191246651
74,100.40352237708406
75,100.46050127228511
76,100.46253535801281
77,100.3590975893307
78,100.3154092713102
79,100.25436457416372
80,100.26173699540469
81,100.22358986063449
82,100.32503748962473
83,100.39549473085629
84,100.45753371633607
85,100.40658693812092
86,100.46777219787766
87,100.40799346160335
88,100.38055150785775
89,100.3462822028116
90,100.29734010550584
91,100.28781147027998
92,100.27084713898206
93,100.23654723917198
94,100.25008854816711
95,100.25599904372011
96,100.21033007474418
97,100.3017784916794
98,100.27928684453546
99,100.29048050127739
100,100.28570521832408
101,100.21945398749602
102,100.31129969413031
103,100.38032403632535
104,100.42155445906667
105,100.4198907096211
106,100.3318787304934
107,100.27713944050757
108,100.31793059779501
109,100.30697645142158
110,100.26002934912299
111,100.22063080274006
112,100.17932654839213
113,100.12735948159427
114,100.11754905641192
115,100.09065291158008
116,100.13466200351253
117,100.19697145691518
118,100.27412017103984
119,100.13715062737323
120,100.28812939082762
121,100.17451126344335
122,100.15628158699559
123,100.17343782291364
124,100.141709209306
125,100.0519932403114
126,100.03970965937624
127,100.08806183719415
128,99.99374131200162
129,99.9099216548232
130,99.92421550331335
131,99.93549313505673
132,99.89524756559933
133,99.93771263283922
134,99.95602878708553
135,99.91968098103057
136,99.82094248769538
137,99.8044546197827
138,99.80211739066111
139,99.61544723792571
140,99.58060432388277
141,99.55025089682573
142,99.54992250112782
143,99.64517510782221
144,99.64151947119188
145,99.68621042581714
146,99.61136510737256
147,99.54210402446728
148,99.54806272850236
149,99.650490909254
150,99.55897354633622
151,99.54011241972583
152,99.52595474970589
153,99.58559950689515
154,99.64987304830817
155,99.696886429492
156,99.65222291500204
157,99.71210512413921
158,99.69455385000347
159,99.79334658995239
160,99.72377479608785
161,99.65931889852402
162,99.78511890291705
163,99.7687772368052
164,99.89899665991234
165,99.85001979242976
166,99.80683753794285
167,99.86946551015788
168,99.9328862652945
169,99.9532523895703
170,99.95575107410289
171,100.01292900533635
172,100.00562914805057
173,100.13594474784283
174,100.27565495100673
175,100.4451754038376
176,100.58395081006209
177,100.67294809892049
178,100.57271872252375
179,100.56293755491747
180,100.74213896465322
181,100.71986910678686
182,100.87966712868088
183,100.8924464238014
184,100.95702393209054
185,100.91951638865574
186,100.9335120636039
187,101.09032445716404
188,101.14930866454051
189,101.17839654840088
190,101.20592150373714
191,101.28095381546095
192,101.30535129102756
193,101.15094959666426
194,101.0833701984992
195,101.08886685263097
196,100.99430259002035
197,101.03393479863986
198,101.12088099062333
199,100.944084321303
200,100.90331844821988
201,100.85198783990681
202,100.90836318903106
203,100.95124643729702
204,101.07380886515925
205,101.11764958557833
206,101.23790671126507
207,101.13737146534284
208,101.13169126081661
209,101.06938069301412
210,101.12668735268394
211,101.15689995631305
212,101.09099609219709
213,101.12142021596972
214,101.16152047145731
215,101.11594919468789
216,101.15652168135543
217,101.36378330646663
218,101.30375307231014
219,101.37737339387341
220,101.27773227950286
221,101.09108734640058
222,101.01956893215984
223,100.91012515448553
224,100.59939228416484
225,100.4343993737734
226,100.48586925686598
227,100.34278080511932
228,100.42545131117105
229,100.57344414533844
230,100.54492360663914
231,100.66498682008542
232,100.7807617799241
233,100.7914828977919
234,100.69622231598674
235,100.59126561089563
236,100.52725338302622
237,100.46128599537639
238,100.32716078522066
239,100.47410613811621
240,100.53872767067016
241,100.53037766588744
242,100.5175545525677
243,100.5516215324058
244,100.56061653829494
245,100.53722450681384
246,100.57800963663325
247,100.56603600728937
248,100.54742328333555
249,100.47321668475368
250,100.36118356134672
251,100.36538141945246
252,100.2831934273005
253,100.2285411985461
254,100.12792569343891
255,99.99853875794014
256,100.15991682555176
257,100.22209473473397
258,100.2169124984552
259,100.29234409596054
260,100.19433281830162
261,100.29163172751468
262,100.29675207343254
263,100.3586449812778
264,100.39089876469069
265,100.31034198088156
266,100.40843074061975
267,100.50906766561046
268,100.59421674942163
269,100.64994150402197
270,100.70136398046614
271,100.71668222756787
272,100.7480372793274
273,100.9239886760459
274,101.00042579360114
275,101.19708470616013
276,101.22281338099408
277,101.45261044475689
278,101.39676900942288
279,101.24087569231163
280,101.3707391100517
281,101.46729173540342
282,101.52953789518804
283,101.62441176383048
284,101.57691929187617
285,101.60045752875108
286,101.69242740113633
287,101.73215235509691
288,101.83860867030255
289,101.68337958487044
290,102.00630521951317
291,101.92545443372846
292,101.85095138244247
293,101.89554656593234
294,101.92153237816846
295,101.85395976638726
296,101.92943551215562
297,102.14415685922155
298,102.2002607923618
299,102.13171080914628
300,102.20445538544112
301,102.23659489605113
302,102.33076694511244
303,102.28179879038827
304,102.44595708509205
305,102.56452292845495
306,102.50813252063607
307,102.69134400103368
308,102.5074646312092
309,102.51648936305693
310,102.52814887353037
311,102.22360655575237
312,102.45392870577759
313,102.58169223974662
314,102.44754137939437
315,102.23941372884772
316,102.08877142149616
317,102.29958192014801
318,102.20684486558972
319,102.24060049463397
320,102.35052613797116
321,102.17939560967824
322,102.00761521256018
323,101.95048452478109
324,101.97539276348743
325,102.05791423117657
326,102.0681451202996
327,102.07410400498374
328,102.14170601135426
329,102.11455289443235
330,102.17390210877896
331,102.26643393398113
332,102.15029758344892
333,102.13452603803451
334,102.30344282878359
335,102.39329991022387
336,102.41949351341647
337,102.42982280924463
338,102.33540507516337
339,102.40956238493746
340,102.42461494886429
341,102.48477465000023
342,102.33199155311699
343,102.31370836384414
344,102.41017948531322
345,102.4129415732722
346,102.4374949538057
347,102.42490301846645
348,102.52436897433702
349,102.60785429085922
350,102.71424651574354
351,102.60886121330527
352,102.62166381362687
353,102.75494932224106
354,102.79109225838677
355,102.85299424982324
356,102.95664730610217
357,102.9649074564192
358,103.01683281222442
359,103.2587410238407
360,103.32807701351975
361,103.20374887824303
362,103.27828914621547
363,103.21928855541395
364,103.21144842704831
365,102.94232693444589
366,103.10250952106568
367,103.09037182238195
368,102.95669533398069
369,103.14476244205314
370,103.27791893797611
371,103.24259445804398
372,103.30081547622937
373,103.3137820274401
374,103.24075459448066
375,103.27767685402884
376,103.39908899891161
377,103.62860819234218
378,103.51626784773536
379,103.52147435124563
380,103.39931985258268
381,103.53260021588227
382,103.4681618186125
383,103.47049621662005
384,103.42886678322995
385,103.42869055543731
386,103.31844019667504
387,103.2889733776296
388,103.41902658798097
389,103.61453782065834
390,103.61542621536044
391,103.66094460571296
392,103.51720242754404
393,103.53891807412553
394,103.50053453624932
395,103.49222449587981
396,103.30975354980042
397,103.36291833539512
398,103.57676978361935
399,103.52966684251207
400,103.56817225650792
401,103.44715556095369
402,103.57949729648787
403,103.30140831942708
404,103.12670595450905
405,103.33449029441441
406,103.55220478703761
407,103.76351516427837
408,103.7276597469552
409,103.59851172378642
410,103.46841287920967
411,103.38047738329813
412,103.34553881209638
413,103.24378346517926
414,103.12301096508635
415,103.13903861121118
416,103.19570808704069
417,103.09778504051476
418,102.92053298676137
419,102.88764231835528
420,102.7898373660414
421,103.05568705289689
422,103.10353689608655
423,102.98915832428867
424,102.87701494753
425,102.96110813898888
426,103.06831275104342
427,102.97298760094775
428,102.89335452417413
429,102.99543758121904
