Time,UnderlyingPrice
0,99.96795295432375
1,100.05653099763656
2,100.00956110876366
3,100.09711738567992
4,100.29662564735887
5,100.51664959398798
6,100.5288611263603
7,100.30423084001337
8,100.50900703746242
9,100.59104878676281
10,100.68824215940931
11,100.81266668188358
12,100.7566755823343
13,100.64757361836637
14,100.73219436071764
15,100.86979445793797
16,100.73270428991891
17,100.7162878721815
18,100.71889865666232
19,100.56961131012696
20,100.67711152102245
21,100.57809110022495
22,100.47859091324568
23,100.4307156990713
24,100.32069155036977
25,100.31820532922242
26,100.2819208327245
27,100.41949425365915
28,100.20761084243495
29,100.22026632921373
30,100.21893824421785
31,100.41384634699155
32,100.40094646047399
33,100.17152851077972
34,99.9218377609165
35,99.69623392293603
36,99.78014208377245
37,99.88914982704206
38,99.66106862760549
39,99.64589707934417
40,99.7518699216636
41,99.60496521027014
42,99.68968589295486
43,99.71492264734538
44,99.5041061205137
45,99.48681222575394
46,99.47567630997989
47,99.5217446095972
48,99.28553972029067
49,99.20573324968952
50,99.17009970147326
51,99.17158478968025
52,99.11359636389497
53,99.14397666054988
54,99.08004633413411
55,99.15106058107348
56,99.31783410913273
57,99.37676276002307
58,99.49166229705061
59,99.45046730756508
60,99.48383513251632
61,99.58202975642577
62,99.57518334687863
63,99.39756438184698
64,99.37555672259214
65,99.35047374907415
66,99.43229014517135
67,99.30550366613294
68,99.47648868864675
69,99.57649987667268
70,99.5944812814502
71,99.524708874416
72,99.68745611876413
73,99.61630744832642
74,99.61666950638194
75,99.75058980257027
76,99.63536785332418
77,99.5593692484694
78,99.58680320843925
79,99.58492197315124
80,99.50622976662257
81,99.31701734322776
82,99.19886138795388
83,99.2547939294747
84,99.13948770638532
85,99.112165764543
86,99.07441255896885
87,99.06537001808233
88,98.92188438859728
89,99.03098633223252
90,98.91076193796721
91,98.97966505802718
92,98.81233345025205
93,98.75783211615162
94,98.7596660206522
95,98.80070039010856
96,98.66180263806281
97,98.58879824031963
98,98.77217379903018
99,98.65036950980593
100,98.76046491389943
101,98.87137401229221
102,98.7312631300412
103,98.67881748140286
104,98.59492672110852
105,98.63385222402991
106,98.70089091861311
107,98.73242162862918
108,98.82223358378874
109,98.81088101101187
110,98.83110010379554
111,98.6370230149943
112,98.5941642947468
113,98.73503589403566
114,98.65883340512494
115,98.7736511290995
116,98.7006472275931
117,98.74040072441866
118,98.74076072631686
119,98.77252067690323
120,98.75843054214067
121,98.71148922188834
122,98.82128282624379
123,98.90140049087663
124,98.92564421072379
125,98.96431880079093
126,99.08800068294582
127,99.13936302027925
128,99.0484738738291
129,98.82300733897655
130,98.95457403077933
131,99.08879369372268
132,98.98096485349222
133,98.91742539640144
134,99.26678012255208
135,99.40144628366964
136,99.51017406566915
137,99.57357714027147
138,99.47564497587406
139,99.68623934480965
140,99.47241349958077
141,99.47672270328886
142,99.45916630110683
143,99.80821825516425
144,100.01688614887826
145,100.0533231942918
146,100.15346883248124
147,100.2762603636754
148,100.34847608964742
149,100.31082701207669
150,100.2977530539407
151,100.1327905384057
152,100.15988110790033
153,100.17113555767631
154,100.12162503178146
155,100.0350955404403
156,100.0597841264083
157,99.91847047135424
158,99.85228812081353
159,100.00479194396739
160,100.20099929395333
161,100.08608317639657
162,100.00367280447955
163,99.8967293883069
164,99.72757905943799
165,99.73673861422913
166,99.65134687553848
167,99.58800514623512
168,99.55142030971146
169,99.46055352721763
170,99.35371409110283
171,99.30357023608288
172,99.11958704012675
173,99.20899801494045
174,99.2792543044742
175,99.22873906180294
176,99.41028449783877
177,99.47929364415975
178,99.48074692239109
179,99.48655668031024
180,99.46339345128742
181,99.40646489003954
182,99.5739893803649
183,99.5108219195695
184,99.56394467213418
185,99.54757481459744
186,99.75376744798504
187,99.79893086353476
188,99.7241782430777
189,99.53711218730409
190,99.40996633667136
191,99.32069667995232
192,99.22452219251687
193,99.3005051503439
194,99.18991253069993
195,99.18059434966138
196,98.9401835473198
197,98.97693707219648
198,98.93378845792849
199,99.02433267926835
200,99.18299513728702
201,99.1554922615448
202,99.35443292672055
203,99.62528231251447
204,99.55594425760492
205,99.64609897663655
206,99.72903315065899
207,99.60748565289043
208,99.53958702343944
209,99.65479773470757
210,99.65345859419133
211,99.57118616935868
212,99.7690765312403
213,99.71322208562596
214,99.66772339054506
215,99.74908688839673
216,100.00745187043977
217,100.19984130613192
218,100.02123171438926
219,100.02722780331666
220,100.04740649409125
221,100.04258477470894
222,100.16699407252818
223,100.30075034341883
224,100.28218808770187
225,100.40199798369432
226,100.30622471012839
227,100.16160646494774
228,100.31391383642578
229,100.33412154821542
230,100.44360585787025
231,100.28436648723152
232,100.11244026654782
233,99.99222626057254
234,99.81312657924767
235,99.91810467876189
236,99.98944539064405
237,99.9610471254305
238,99.94375214988717
239,100.05164134519285
240,99.93207744295033
241,99.89811457913538
242,99.91570178787241
243,99.90859074289246
244,99.72132871378231
245,99.67045919138855
246,99.76525954607486
247,99.6841007623772
248,99.8916901666963
249,99.8704198025176
250,99.9773293566171
251,100.22959961234511
252,100.14091641132997
253,100.10067666693428
254,99.82877537891744
255,99.79276112699111
256,99.90185555527377
257,99.8861078640113
258,99.77584963895427
259,99.76936894022705
260,99.66096060270934
261,99.73042356296708
262,99.76532830086872
263,99.87444313612848
264,99.71380377575724
265,99.7781705976803
266,99.66483976472529
267,99.56099557533393
268,99.47530550885648
269,99.63076926256338
270,99.47251531977268
271,99.59248366721938
272,99.45099688446966
273,99.42654927693431
274,99.52035519481352
275,99.45235092756951
276,99.38697443505916
277,99.37427859200002
278,99.26380345981487
279,99.35584349352477
280,99.66954885557077
281,99.69705830248328
282,99.68412827499091
283,99.761204044018
284,99.71213301615418
285,99.63743337946019
286,99.55000274885253
287,99.56321144406039
288,99.48698323974523
289,99.4459631119528
290,99.4452432997501
291,99.61542695982273
292,99.55728027361685
293,99.72751131867064
294,99.87789845417066
295,99.87229384949838
296,99.91925188416279
297,99.77199089344937
298,99.8002505321797
299,99.76716176771319
300,99.83466934785929
301,99.77190774328477
302,99.82161282514143
303,99.75079399285099
304,99.82454447180737
305,99.87225083896318
306,99.75090264530043
307,99.71454473442974
308,99.75731825971909
309,99.69958474314728
310,99.59127624896514
311,99.48139693585253
312,99.57668046898534
313,99.60754729983645
314,99.37149575099154
315,99.41187191657482
316,99.26369533555383
317,99.0567204223083
318,99.16780800504677
319,99.19452012564041
320,99.18326077190247
321,99.10384359806689
322,99.00551010949233
323,98.89907244195417
324,98.79417398085961
325,98.76941011949549
326,98.66549345719416
327,98.70734053468989
328,98.78292368106787
329,98.87217255134868
330,98.9170408979054
331,98.88165482640602
332,98.64613344581976
333,98.5220507968658
334,98.6121650196522
335,98.72326475755536
336,98.6560413549171
337,98.53850280760439
338,98.6735858370889
339,98.77505144118706
340,98.94850223341292
341,98.78647994332633
342,98.95518635927951
343,98.95082772275373
344,98.95425308077063
345,98.91616898619448
346,98.843969347746
347,98.75735161620273
348,98.72894725790951
349,98.78660463548508
350,98.69233245605035
351,98.60541601466149
352,98.46786723218013
353,98.59269942952548
354,98.57420390566703
355,98.72351112494661
356,98.73526477305374
357,98.87574410745879
358,98.67912838532197
359,98.53732137318224
360,98.54151709134796
361,98.59804206598567
362,98.71686127000709
363,98.70306446335736
364,98.9762045567363
365,98.99908917235659
366,98.78091837094529
367,98.78321884213393
368,98.96619415803531
369,98.8997529726302
370,99.05566410150045
371,99.18325171155794
372,99.00147420037365
373,99.0928706758043
374,99.0797339026206
375,99.15468314250937
376,99.13295757616945
377,99.2052325860936
378,99.09099389465837
379,99.39077139398276
380,99.29850575065821
381,99.35925477103538
382,99.41822175657715
383,99.41691713968952
384,99.46916523998209
385,99.43637786606538
386,99.5051600639419
387,99.61747144666509
388,99.82782743123974
389,99.70670451348738
390,99.71350388899188
391,99.71477609401256
392,99.52005961355437
393,99.37704228654799
394,99.37587982508416
395,99.42530275604238
396,99.43830376161374
397,99.28128329113693
398,99.39145880846922
399,99.50165920809295
400,99.55966489114405
401,99.58346197594913
402,99.61386184120686
403,99.54894744376071
404,99.32169035261194
405,99.25915990920399
406,99.35183259037845
407,99.5844014509078
408,99.56401764110849
409,99.54812531235555
410,99.67543084617452
411,99.72787367035434
412,99.7403264768718
413,99.74496604902991
414,99.9142850346804
415,99.88178401315749
416,99.72759235106493
417,99.68397462388812
418,99.58460080053068
419,99.66098221645525
420,99.73507198711843
421,99.96825443517231
422,99.7714864540187
423,99.58153295943747
424,99.55986126764486
425,99.62492397855509
426,99.54169780820203
427,99.50333455733437
428,99.53261241620527
429,99.6645240051295
430,99.4721960176293
431,99.47941134070098
432,99.73080002431463
433,100.09119045531925
434,99.87728638824251
435,99.83261457414697
436,99.96914463963805
437,100.04219592312798
438,100.1231443958705
439,100.17108464866132
440,100.22764871846636
441,100.23724728395514
442,100.32522622116015
443,100.29113038579612
444,100.29757757129148
445,100.25720443587636
446,100.32876427513388
447,100.38270505339761
448,100.39821590543525
449,100.4266072635996
450,100.44120902915738
451,100.33755913639439
452,100.37595256378349
453,100.35574848416265
454,100.41831697050868
455,100.4418541564785
456,100.43819558531281
457,100.45074086116595
458,100.47711551200443
459,100.52597077368989
460,100.45410238605653
461,100.495803055528
462,100.43179618735863
463,100.54458057621375
464,100.53627801516542
465,100.58718208815391
466,100.60290382252705
467,100.53480014618123
468,100.48837003687208
469,100.51404555425907
470,100.51265598655917
471,100.49001834317285
472,100.52465023773175
473,100.51488635959213
474,100.53169956454396
475,100.61154770598418
476,100.67006094385464
477,100.58342498179742
478,100.55888139310393
479,100.56306244975767
480,100.6331141595653
481,100.60774607808312
482,100.59346670930141
483,100.56529877721206
484,100.62771254873225
485,100.70611818543571
486,100.69510331406599
487,100.6014630285715
488,100.77417509475615
489,100.79409218020088
490,100.89763566051188
491,100.92049443529889
492,100.82482407395875
493,100.77628636746748
494,100.81160074198083
495,100.89493601579467
496,100.87618915139917
497,100.74981853026686
498,100.98091146086117
499,101.02340739069405
500,101.12064640990798
501,101.30828571348992
502,101.14185196673964
503,100.9424582364696
504,100.98093913986548
505,101.12143923785284
506,101.22861441292382
507,101.06143885771557
508,101.1233963713521
509,101.09700596677983
510,101.05295750801861
511,100.84083400794735
512,101.05635907245826
513,100.86122610183857
514,100.80535110610592
515,100.60104817875953
516,100.52745264967508
517,100.34763020651138
518,100.48259107550001
519,100.44439107316981
520,100.47817141367491
521,100.51327129664016
522,100.3296906177156
523,100.31646668320406
524,100.3122227101844
525,100.50767858618565
526,100.1441318031557
527,100.30713661283686
528,100.38556096068284
529,100.28282313287058
530,100.11328547442594
531,100.09862877871998
532,99.93709763185223
533,99.88744233121345
534,100.05259486869224
535,100.09324052166225
536,100.02092133428741
537,99.76076389674279
538,99.68861505007078
539,99.65083113325909
540,99.60406391195409
541,99.54702895262875
542,99.53938743468412
543,99.37284020616082
544,99.51780393176816
545,99.3505814399169
546,99.26432569342191
547,99.2198080144291
548,99.17923688934152
549,99.23695606180151
550,99.02436129161717
551,99.04275437948094
552,99.04946260574796
553,98.87737345043156
554,98.9176539785051
555,99.12406015959401
556,99.23912100853849
557,99.34997062929156
558,99.15456095840258
559,99.16075938481717
560,99.18600261785716
561,99.26092595289191
562,99.1725186476206
563,99.2101651875237
564,99.1864667490863
565,99.08600877897604
566,99.22416826774325
567,99.31830762333574
568,99.22420829562495
569,99.1257444726771
570,99.00160665211979
571,99.08659917493128
572,99.0424032872859
573,99.08548431700936
574,99.01377436975865
575,99.12226292157905
576,98.84570173810435
577,98.74304269187888
578,98.75100645163624
579,98.67480347230216
580,98.69190090385598
581,98.6927286991106
582,98.74607553590651
583,98.73893305203477
584,98.73190228528102
585,98.85365608920772
586,98.68177468293803
587,98.77540409367057
588,98.72021072767834
589,98.6201851221896
590,98.47988005571685
591,98.53967642856651
592,98.59744723936222
593,98.6118389589676
594,98.70163247428744
595,98.68663648317501
596,98.5732006236237
597,98.6475154096286
598,98.56784742277962
599,98.60181448875007
600,98.8139092197585
601,98.77846218666922
602,98.72111112237475
603,98.77163764268845
604,98.79624507777633
605,98.6363202708105
606,98.39087705709501
607,98.37872844210237
608,98.2958772799541
609,98.28785945369752
610,98.19478885283222
611,98.16625935519825
612,98.21475758707032
613,98.38058774543182
614,98.36584652520197
615,98.34693619729579
616,98.29218629685013
617,98.38865801390193
618,98.54177263805259
619,98.6598340468154
620,98.85800103799039
621,98.99081939568026
622,98.95354538223427
623,99.05631205846895
624,98.97281840324821
625,99.02087903094103
626,98.98539367191852
627,98.91857424438614
628,98.80592413222642
629,98.91706209249503
630,98.9752583001591
631,98.94156433541657
632,98.84591810864208
633,98.67705667144854
634,98.81365112257035
635,99.15681765914456
636,99.1926555893392
637,99.09165261910022
638,99.02676634574952
639,99.05598604851886
640,98.97540345149118
641,98.87238981615266
642,98.99851898537696
643,98.92557969918117
644,98.9104220486984
645,99.00712117715544
646,99.01347326662273
647,99.0997379050388
648,99.26538475019724
649,99.28535043373145
650,99.14532581538082
651,99.02560590447288
652,98.92572208951924
653,99.02076556528019
654,99.02899363198209
655,99.0313379954891
656,98.99607339164363
657,98.91994446198017
658,98.97204110356829
659,99.03876730904658
660,99.02128620818308
661,98.9557275701348
662,98.89441255910708
663,99.02929550309403
664,99.11889369703381
665,99.10422632736946
666,99.21586055509033
667,99.11246492606182
668,99.12249627258373
669,99.12292596018425
670,98.83786419237919
671,98.86251408385768
672,99.00843518943708
673,99.10079396833613
674,99.20190349734112
675,99.0222398086177
676,99.06259325453654
677,99.12959714699589
678,99.18726587043608
679,99.29219166391216
680,99.39339873393183
681,99.71592003030489
682,99.71573405619903
683,99.64261771655922
684,99.70856942556188
685,99.85879757237734
686,99.76934981692798
687,99.95313701867116
688,99.53303245992674
689,99.60900415724679
690,99.59163368111582
691,99.43125013662547
692,99.33227390205462
693,99.4885912572927
694,99.3890793008173
695,99.43597230009661
696,99.12212166110949
697,99.0695376236558
698,98.98248869005307
699,99.04765802846197
700,99.06492257291474
701,99.1114451315831
702,99.0297991999107
703,99.22959817408373
704,99.21701649036652
705,99.15369246924237
706,99.15779475690145
707,99.12717024997737
708,99.04503941588463
709,98.97873986487122
710,99.07168780386975
711,99.10774700812908
712,99.13911393386863
713,99.2688976790218
714,99.29137567180011
715,99.37884025231664
716,99.42020963810934
717,99.23813324199737
718,99.15374702934155
719,98.96976035815572
720,98.95058249653412
721,99.03767635077095
722,99.05570097322087
723,98.99363115171546
724,99.0856282455359
725,99.19907873353783
726,99.26616244349941
727,99.20241720462052
728,99.37129555815686
729,99.35944493146361
730,99.33866741816544
731,99.35798543711415
732,99.18736325064009
733,99.12955811557435
734,99.1180167088716
735,99.05309814037672
736,99.05028121507627
737,99.30930136034797
738,99.0675384979813
739,99.40291729975668
740,99.40212645486227
741,99.50057898059269
742,99.60265944052013
743,99.51823540287823
744,99.30542423777204
745,99.47719908389698
746,99.75764471408935
747,99.56213594982707
748,99.65229934662382
749,99.41887613604108
750,99.37851494466231
751,99.17777196881335
752,99.1256177087103
753,99.32615987385313
754,99.04288580771966
755,98.89830012843173
756,98.82836963464045
757,98.94544061225177
758,98.9869673260402
759,98.89611465864522
760,99.25430107215921
761,99.31755539032339
762,99.22440230179535
763,99.30342349766923
764,99.4300288741215
765,99.55482223892112
766,99.54208856933239
767,99.39774639152844
768,99.30579134963165
769,99.8072672012733
770,99.60245174937097
771,99.75690392980947
772,99.80471397416153
773,99.85463164018219
774,99.7111199934603
775,99.51052832003536
776,99.56130638969094
777,99.46624219613061
778,99.22725196445157
779,99.13634516321748
780,99.20211078705265
781,99.35756213681401
782,99.29842265824004
783,99.114959013125
784,99.22808827647565
785,99.37563995837563
786,99.75498882404216
787,99.47501679153106
788,99.2149034555586
789,99.40771437227626
790,99.24858712829057
791,99.0666678060118
792,98.9231829060396
793,98.90297964656355
794,98.84508639996167
795,98.92236732712526
796,98.95724808160482
797,99.22498637405128
798,98.96667473501687
799,98.76129882170287
800,98.79795998933774
801,98.70211851368174
802,98.15923892695193
803,97.99212683234623
804,98.2354504560101
805,98.39630181474031
806,98.41736155444477
807,98.41870599321675
808,98.1237676615468
809,97.93025657750916
810,97.74367716182773
811,97.55442828170668
812,97.67116359573144
813,97.57060172387008
814,97.57162004570397
815,97.45861496786745
816,97.79967340602347
817,97.91679465248868
818,97.70452564349587
819,97.82511362601196
820,98.24413974668018
821,98.23428052993134
822,98.07496694742075
823,98.4380810669453
824,98.21373507112237
825,98.00647818547314
826,98.00611483313217
827,98.08503697656074
828,98.10432116297486
829,97.92712377968671
830,97.90693273875038
831,97.95923436640483
832,98.31273317790264
833,98.58808183534764
834,98.30942801410804
835,98.3627955723226
836,98.47070018201138
837,98.5782956046801
838,98.50687141065717
839,98.39537154019533
840,98.39629301018898
841,98.65146425746669
842,99.04443885902904
843,99.01695744315268
844,99.0798382521782
845,99.49746482946011
846,99.29372569315214
847,99.1966890178532
848,99.04829850521
849,98.89654377606182
850,98.64611488445644
851,98.9017150088472
852,98.88570841778197
853,98.66086608818586
854,98.48756437386551
855,98.49858850825835
856,98.45650457659868
857,98.42433088244103
858,98.26163242805411
859,98.27765443349003
860,98.19280965839029
861,98.04710381968596
862,97.91086052459305
863,97.7913815367065
864,97.82794174578942
865,97.75078985037275
866,98.08196941061134
867,97.99622395430289
868,98.19341478150676
869,98.18158785833738
870,98.22902399975463
871,98.12337669155892
872,98.37130149643865
873,98.37821190312042
874,98.4595205490985
875,98.31612208414948
876,98.11503970419983
877,98.41842972186886
878,98.54555862727199
879,98.5378652795937
880,98.43410146206611
881,98.3863732257207
882,98.39119633714701
883,98.54986992468822
884,98.58382850062704
885,98.64033501364398
886,98.57831298625864
887,98.7373685726186
888,98.63386199287939
889,98.36251740366374
890,98.30163191200505
891,98.09454829258613
892,98.13170691592661
893,98.31683021441222
