Time,UnderlyingPrice
0,99.95529081900578
1,100.09202230368727
2,100.14644812383949
3,99.95292872840207
4,99.96442825983684
5,99.99078277984147
6,99.96800551992904
7,99.93187332125106
8,100.03123447850393
9,99.9728024043783
10,100.0611243810388
11,100.13849025332775
12,100.08463305995825
13,100.2013214312107
14,100.23781816398603
15,100.0909864780787
16,99.9987185075794
17,99.92986246666479
18,99.90255121424165
19,99.87697614086699
20,99.74155127719142
21,99.79688467482633
22,99.6160811984105
23,99.60598905027808
24,99.61497770493204
25,99.32076279503973
26,99.37540382428762
27,99.31068218418426
28,99.28995979604657
29,99.16364314688754
30,99.17207095389779
31,99.05424792980963
32,99.00342545081153
33,98.94161341440031
34,99.02694183636201
35,98.93992398342651
36,98.97768018189798
37,98.76630773404919
38,98.82685388625491
39,98.8889991603537
40,99.0883287543792
41,99.21955119140989
42,99.06121148725276
43,99.01999934397031
44,99.13447828091662
45,99.18281785822283
46,99.36522490390594
47,99.06302120289219
48,99.08682690946114
49,99.06338557581188
50,99.07303325561024
51,98.97155590968553
52,98.89253896332063
53,98.69666728194454
54,98.60153454024788
55,98.68816590725105
56,98.66309281347917
57,98.78684553390772
58,98.76167427035053
59,98.80366464052648
60,98.67380220055401
61,98.52660564084898
62,98.55496936473567
63,98.54730637961326
64,98.47424039582435
65,98.36686701303415
66,98.31891075258729
67,98.2955496103404
68,98.45674435235692
69,98.44377516331596
70,98.58791815817935
71,98.461194097114
72,98.38926321099926
73,98.34665815372557
74,98.3691168865296
75,98.33361529578958
76,98.22434681503265
77,98.09989671924352
78,98.22062635239965
79,98.19622585946505
80,98.06272473237286
81,98.07579835706719
82,98.09851103624956
83,97.99036123603489
84,97.92155889044237
85,97.95856568506171
86,98.02663423086099
87,97.96974177155391
88,98.02738355109997
89,97.8887378644103
90,98.10357927659858
91,97.9758515428873
92,97.88744584536212
93,97.75718294920837
94,97.64439168546194
95,97.49566959546522
96,97.48998929502623
97,97.50323600278332
98,97.63577259565882
99,97.65507576579009
100,97.71243315238463
101,97.63992094638579
102,97.81756989981841
103,97.58712750208325
104,97.56228572789134
105,97.602153842976
106,97.5537938813192
107,97.81929859327626
108,97.93471840182059
109,97.96589702670937
110,97.97158781507956
111,97.94789392410425
112,98.04719935635916
113,98.06614824596168
114,98.26162631326531
115,98.3584107928404
116,98.41639833476076
117,98.38492007590753
118,98.41190011359369
119,98.32588789775406
120,98.21257579901784
121,98.24347579190157
122,98.26401977763233
123,98.3450024604107
124,98.32589547461104
125,98.1440977414768
126,98.14954144627218
127,98.21844047975559
128,97.89241617532237
129,97.80786226735701
130,97.67712123788081
131,97.66843862129014
132,97.67411691630005
133,97.83490714296501
134,97.8722487424943
135,97.91246781277354
136,98.01728737487933
137,97.9488365444744
138,97.95493849583134
139,97.84061607337257
140,97.7210439321433
141,97.83838668141316
142,97.89742997226963
143,97.78358813358268
144,97.72168770120766
145,97.79814896012557
146,97.88569457375853
147,97.93406698798931
148,97.888412499964
149,97.78554485469655
150,97.91119311326885
151,97.80308131718527
152,97.83469598586497
153,98.06678787948103
154,98.13733203620451
155,98.14040434022722
156,98.26702189140168
157,98.29031629696121
158,98.4651015824731
159,98.53526356808248
160,98.53618444269797
161,98.36060904149605
162,98.31122646584194
163,98.3546604874141
164,98.25561091664073
165,98.3200055445338
166,98.4028184901349
