Time,UnderlyingPrice
0,99.88774000840641
1,99.57575140903097
2,99.68037922859833
3,99.49702041762129
4,99.4664476619023
5,99.36360280701392
6,99.3390446338739
7,99.37721500398371
8,99.21358470148287
9,99.15885844359566
10,99.23683700880342
11,99.18927990797924
12,99.1753275013061
13,99.24393326461428
14,99.2767402638619
15,99.35208740172772
16,99.27867545728196
17,99.30681142513106
18,99.09646362898508
19,98.79471254583312
20,98.63550372826349
21,98.43033499870148
22,98.58902653952046
23,98.32626460497526
24,98.27172537976809
25,98.33708993389945
26,98.37106635020106
27,98.25430894389591
28,98.10623812156037
29,98.42685701570954
30,98.30431873313907
31,98.36992414554257
32,98.47915134019556
33,98.58987259887564
34,98.75489542652171
35,98.93666251249775
36,98.98351619346845
37,98.79672268168352
38,98.7119231825509
39,98.62624865865291
40,98.95449916589583
41,99.20053272776003
42,99.3743870205821
43,99.39172137602792
44,99.73099238894677
45,99.77038561753633
46,99.59094121969869
47,99.62636773996951
48,99.7333638760306
49,99.78132216268264
50,100.04068518796403
51,99.83567489542378
52,99.80702717523178
53,99.83230026569257
54,99.90418315914472
55,99.89032733811317
56,99.78616964934307
57,99.64339814315002
58,99.5895866209699
59,99.72244074148632
60,99.93897894338772
61,100.01611500591606
62,99.88106199002213
63,100.20116617390772
64,100.45019614227728
65,100.58748708283774
66,100.5445189845085
67,100.57808234818121
68,100.37246858861505
69,100.21086571501662
70,100.17138899009197
71,100.25743561412324
72,100.06414540539275
73,100.1302875141084
74,100.17283570542847
75,100.12444877629642
76,100.16317064243438
77,100.11732770407812
78,100.3241773326285
79,100.5643499551758
80,100.28683726249209
81,100.52391946152508
82,100.56820840757379
83,100.58965029510941
84,100.6777591890586
85,101.0326056840763
86,100.94488067029359
87,100.89047542872484
88,101.24249894598933
89,101.32034256613105
90,101.14225910150265
91,101.12120428870914
92,101.11448594509434
93,101.39366577013648
94,100.74142350541582
95,100.54253025542971
96,100.46001787000117
97,100.49480782077644
98,100.63452312913854
99,100.40864187149774
100,100.23328584892884
101,100.2216538339853
102,99.98230462651604
103,99.79274515085542
104,99.74802426286038
105,99.7862799173529
106,99.75529483354657
107,99.83834780468402
108,99.73816477091124
109,99.77894542875603
110,99.75942224151932
111,99.59447282073008
112,99.59402521851925
113,99.54763520998453
114,99.47321342283936
115,99.53911686221193
116,99.68661927737105
117,100.05339611634862
118,100.22898169426819
119,100.22465514444849
120,100.38702992977466
121,100.32672154985346
122,100.22107002639919
123,100.1946431071966
124,100.19107385493544
125,100.04134878955225
126,100.13829470949082
127,100.15261417309866
128,99.93970904212601
129,100.09304828047024
130,99.90597637694829
131,99.82982751974228
132,99.72983934483602
133,99.91782613819628
134,99.86719583743576
135,99.66258625193016
136,99.6783286669941
137,99.52588823188694
138,99.61253520872755
139,99.85708940938338
140,99.82838811956303
141,100.12251330993857
142,100.37795737542221
143,100.52581514230336
144,100.61791541368176
145,100.62766530279107
146,100.5670255437952
147,100.53534720835736
148,100.41111306932409
149,100.42522329048116
150,100.65589466001182
151,100.52678947564543
152,100.70126222302048
153,100.53430738996491
154,100.56970762505162
155,100.28326560343761
156,100.17570496709807
