Time,UnderlyingPrice
0,100.00871629307831
1,99.78727880627932
2,99.81881244729524
3,99.73899359565986
4,99.8954751147087
5,100.06078119388411
6,99.99814705770031
7,100.0263082766334
8,100.07846300613971
9,100.06026879667908
10,100.11487338360904
11,100.16423099598066
12,100.05786890124952
13,100.21130296548299
14,100.07363250484893
15,100.0307405951554
16,99.99248552637931
17,100.01668342115127
18,100.1163570418868
19,100.31142293571226
20,100.23937179821567
21,100.25293257211142
22,100.40534923966365
23,100.29853395196821
24,100.4330132177221
25,100.58853292977226
26,100.47081132727578
27,100.30991314015293
28,100.34626839441967
29,100.4188767331988
30,100.40395732350063
31,100.20376527790155
32,100.37836416146041
33,100.37642851208142
34,100.16525268786351
35,100.27677913909935
36,100.52461458985829
37,100.43521594502212
38,100.5711172702271
39,100.49995434986542
40,100.48243774508157
41,100.65456827337725
42,100.58687565043687
43,100.7034319862893
44,100.63065255349684
45,100.62593699140373
46,100.60965286260654
47,100.6959829484858
48,100.85775678214439
49,100.89531483289437
50,101.0009286775817
51,101.03259413516987
52,101.09448623991577
53,101.06066972624619
54,101.13589794247677
55,101.17857752987207
56,101.32648372975284
57,101.31750299306071
58,101.31222374344404
59,101.31182036424364
60,101.28861559925255
61,101.22992936976621
62,101.22417678450564
63,101.17731757978834
64,101.25715876375905
65,101.4175133313005
66,101.47880072649887
67,101.46699498053813
68,101.45190637391538
69,101.52619902417446
70,101.43669744013752
71,101.42833984900463
72,101.42887236953811
73,101.40112011399185
74,101.39217085403136
75,101.39172594799432
76,101.51694357126911
77,101.57925949554831
78,101.61691673852606
79,101.70757852880052
80,101.75279394236067
81,101.79498420198782
82,101.94166910233629
83,101.96949312763805
84,101.81984790682827
85,101.89973725929872
86,101.97273310319925
87,101.91992910995002
88,101.88664170609361
89,101.7894154011303
90,101.77742383529055
91,101.71206013289707
92,101.80732509778207
93,101.84661277240717
94,101.99294097963295
95,102.08225290167113
96,102.14310914681113
97,101.94091273024152
98,101.9551193663179
99,101.90038644680841
100,101.8180861188245
101,101.74286744012532
102,101.56051192697944
103,101.58221953581977
104,101.58845724937099
105,101.72973793621124
106,101.68721592636744
107,101.71233792635596
108,101.72032122084929
109,101.81201507184521
110,101.6804470395749
111,101.71179817670145
112,101.77557481720315
113,101.83938073579662
114,101.84176541522882
115,101.90936963437711
116,101.91546324800335
117,101.87110034228589
118,101.847467329402
119,101.93664572587795
120,101.96252008811926
121,102.0573805648325
122,102.0881526463971
123,102.06738981801756
124,102.20429205050416
125,102.1587977132159
126,102.17289343281952
127,102.09565265374987
128,102.10406449669567
129,102.04027623890713
130,101.9820941582801
131,101.99076073281705
132,102.05759741121854
133,102.00808405333485
134,102.09172580485979
135,102.10609179882964
136,102.06367009507285
137,102.15269514616317
138,102.17250778506123
139,102.13710789378969
140,102.00431919987525
141,101.99586280096953
142,101.97207958718325
143,101.85918965238324
144,101.86402813823535
145,101.80399756084182
146,101.83764397021531
147,101.87394448869074
148,101.79560860746828
149,101.77780678460799
150,101.66886227192852
151,101.78070461883581
152,101.8167079501806
153,101.92488137120155
154,101.9365227497501
155,101.95601492219947
156,101.99091533964666
157,101.93141258632927
158,101.89398051109578
159,101.89952077396578
160,101.9493405545059
161,101.9182157613921
162,101.9381526907845
163,101.96715620286002
164,101.93115109297322
165,101.97103354156611
166,101.99543200312253
167,102.089548353674
168,102.11778697618716
169,102.17284744529985
170,102.12887146811289
171,102.18501877821282
172,102.16038631989767
173,102.25067369584954
174,102.37508571655789
175,102.45608191519355
176,102.42609377939684
177,102.48226364263535
178,102.55743563863685
179,102.46791190881697
180,102.45742518570384
181,102.45538710639246
182,102.43093648407415
183,102.4744320165596
184,102.45044279894125
185,102.39989141712974
186,102.33128478574551
187,102.36746694883695
188,102.50657518782143
189,102.51411496074924
190,102.47607790992775
191,102.56004915432077
192,102.63760077003664
193,102.54936575179066
194,102.62258363832046
195,102.69445264972973
196,102.66474770784974
197,102.48026560818404
198,102.52067594728686
199,102.54880341829166
200,102.56310752661791
201,102.41268578481144
202,102.4036479047285
203,102.40119385534643
204,102.42170229964673
205,102.46231859170987
206,102.44251438570133
207,102.43334485602428
208,102.46932628461403
209,102.47042157456895
210,102.47402316290025
211,102.42111567159819
212,102.44641493497889
213,102.42802504120426
214,102.35213417117404
215,102.3780984437455
216,102.4575336406858
217,102.4812044143771
218,102.58555422027885
219,102.65675337230496
220,102.62188131262195
221,102.61545137532033
222,102.61189116864433
223,102.67374315900186
224,102.76926030166128
225,102.79273345813377
226,102.75218490353454
227,102.79903821724963
228,102.82705905651959
229,102.94079206126943
230,102.92105178455844
231,102.8914878583647
232,102.84447463819481
233,102.75984750432801
234,102.79517724469792
235,102.81032898449797
236,102.83898197396856
237,102.77134735467925
238,102.74676409132485
239,102.67374467481216
240,102.45953975349254
241,102.6136948452891
242,102.68842369100716
243,102.67069554042364
244,102.9284154118391
245,102.90871224517433
246,102.9537300431285
247,102.97597015130242
248,103.26448334700747
249,103.42186108352821
250,103.53080379900952
251,103.55118356112817
252,103.5712189575747
253,103.43763392711757
254,103.70008538577311
255,103.80125290058038
256,104.05690765147278
257,103.81727057038024
258,103.79765623712937
259,103.9680864259472
260,103.87307010892117
261,103.86093134575522
262,103.85049522986961
263,103.75321112311815
264,103.89556142435463
265,103.85127605578326
266,103.7294166086187
267,103.71978078931654
268,103.81023486777005
269,103.5809371812873
270,103.69201012634248
271,103.81513109232046
272,103.75925127092135
273,103.84397177192069
274,103.92478198571803
275,103.9465805256922
276,103.84558401720828
277,103.83531013273114
278,103.64690716294386
279,103.52224202707309
280,103.6000947275801
281,103.62444128583336
282,103.78050481374146
283,103.82700033103785
284,103.8985375731955
285,103.8777752219919
286,103.90006739927342
287,103.93872275531416
288,104.1577963040091
289,104.15475555771523
290,104.10696795879457
291,104.10576306262519
292,104.26246356797242
293,104.36153290547647
294,104.4682670601527
295,104.44806848456176
296,104.50380394337951
297,104.55697397258554
298,104.61379625502087
299,104.65203933737837
300,104.6651924994266
301,104.67261856924344
302,104.64254587655495
303,104.65543912730575
304,104.643431201699
305,104.62344837659393
306,104.51252480959828
307,104.44112793671447
308,104.45418752443754
309,104.56038094102965
310,104.60882278185399
311,104.70174584433003
312,104.86705962785472
313,104.88958809599009
314,104.72351138866047
315,104.85110425308703
316,104.86435287267881
317,104.90114919493978
318,104.82129167527042
319,104.96555625653535
320,105.05212750211506
321,104.97881685068444
322,105.02646656017194
323,105.05901283772633
324,104.99508483323564
325,105.0522802870459
326,104.91960050264792
327,104.83783266232356
328,104.69038898238567
329,104.47128777380993
330,104.27975272185627
331,104.28061255603406
332,104.16030683013132
333,104.41570226466263
334,104.32822002608701
335,104.24008813379993
336,104.22864408986469
337,104.12750434559618
338,103.95388589915764
339,103.81561748938697
340,103.65308625821304
341,103.73674288403087
342,103.68424283808699
343,104.06073047799097
344,104.19989569996288
345,104.02741609658347
346,104.50147280829717
347,104.5345159852521
348,104.51181248802149
349,104.64377239114111
350,104.50377799264959
351,104.55375546143196
352,104.40375011474694
353,104.6456882843744
354,104.76433993864943
355,104.76579252078761
356,104.68899889224835
357,104.3183089718096
358,104.29985640789081
359,104.27039800640591
360,104.15666895254084
361,104.31520117517721
362,104.46959242335069
363,104.24935458668068
364,104.27636337297646
365,104.36557996287678
366,104.15828834003608
367,103.95497076039155
368,103.87517598429012
369,103.86243689266144
370,103.75670747249067
371,104.04334649476557
372,104.04151032898434
373,104.04007775584464
374,104.27694402689744
375,104.37285875104207
376,104.25213766480529
377,104.43710519850666
378,104.16360207968364
379,103.91152995316769
380,103.92685738936878
381,104.11762333566784
382,103.95496760956844
383,104.25237076254236
384,104.38401088404063
385,104.1021343890791
386,104.0256085745278
387,104.0868440021664
388,104.0332572133889
389,103.99991732155225
390,103.97385343298745
391,103.94068495873336
392,104.21239727891624
393,104.15768651443287
394,104.12815527820727
395,104.0021281014784
396,104.0146542239997
397,104.07480318418966
398,103.90971745527419
399,103.7233923792604
400,103.95250750950397
401,104.11091767102954
402,104.24908115679538
403,103.95882819172697
404,104.00108394255598
405,104.25081920672275
406,104.00602111200654
407,103.85749689034888
408,103.9695581873372
409,103.9523555980491
410,104.08832559343712
411,104.33344469690643
412,104.53982732812348
413,104.64193409172911
414,105.0444210028727
415,104.73987811965029
416,104.93484906200145
417,104.81904201228846
418,104.76250772557776
419,105.07834618715111
420,105.29470644704422
421,104.93277884829827
422,104.97490739752038
423,105.08936936168189
424,104.87142372627473
425,104.52339483211225
426,104.6213466342377
427,104.7100398581367
428,104.74018291434389
429,104.58960593884176
430,104.36948383604833
431,104.55589890294179
432,104.60993769968712
433,104.73849129000537
434,104.61664563833122
435,104.68104216295278
436,104.27139669899148
437,104.19373994201214
438,104.0225533268201
439,103.99847016563591
440,103.66149416632996
441,103.58844297666522
442,103.43644198184039
443,103.2275251676455
444,103.50213958995495
445,103.65649616806034
446,103.84408867384491
447,103.88889865582782
448,103.91565114296282
449,103.99030328711251
450,103.72685949392346
451,103.62102049543566
452,103.96266685069783
453,103.76475069328083
454,103.68471570381664
455,103.78520877022072
456,103.7909870385013
457,104.09559085834381
458,104.03713692344081
459,103.95543767687508
460,104.09738087713237
461,104.28396030242219
462,104.64043457935189
463,104.5116355554809
464,104.54657111280028
465,104.77055288064221
466,104.44220480615122
467,104.53319869433429
468,104.52077082920455
469,104.29648626671276
470,104.22062477271724
471,104.21670713268206
472,103.99517090467471
473,104.03026462312336
474,103.95473755310938
475,104.11961241177882
476,104.1175564865042
477,104.10656530113215
478,104.25360045123772
479,104.20585540870843
480,104.02545588550875
481,104.05196086779212
482,103.9969354113388
483,104.24282681601996
484,104.49430898374442
485,104.64244795179079
486,104.90713160364307
487,104.9540063897147
488,104.67876455516563
489,104.36612564329869
490,104.20382269625186
491,104.2383941908367
492,104.34283156833986
493,104.38680095571797
494,104.27563148494487
495,104.25697031864509
496,104.16375111260705
497,103.98188035697373
498,103.99607712963086
499,104.104260423817
500,104.09215397498123
501,104.22862973013385
502,104.38609755750045
503,104.15383764457135
504,104.17584447495334
505,104.25875577632755
506,104.2115308424317
507,103.98042503243555
508,103.99603091763188
509,103.98687363772184
510,104.0643142531415
511,104.25777554547517
512,104.49468454077096
513,104.60162926198888
514,104.65918983422058
515,104.66738708458622
516,104.65138037592523
517,104.49308490623889
518,104.37097051010224
519,104.43579271671469
520,104.40229812869461
521,104.23957158920089
522,104.24839293619638
523,104.1150275198346
524,104.21744389903564
525,104.22776318630733
526,104.49238190474965
527,104.54740688197606
528,104.58265150533342
529,104.67291506739981
530,104.86089283284089
531,104.59270134173043
532,104.54999730594821
533,104.7458493375039
534,104.73827330593345
535,105.05398896842117
536,105.1428179278288
537,105.1845292485171
538,105.15158100105486
539,105.15118776049293
540,104.98322292534017
541,104.9727334368871
542,105.07001490189678
543,104.9725918370891
544,104.93475196372631
545,104.8228914454744
546,104.80164793970492
547,104.83253443899252
548,105.02579843970223
549,104.76208079917022
550,104.64176506455487
551,104.56384353508464
552,104.46999902472838
553,104.571379140688
554,104.56461353310601
555,104.75698758707324
556,104.82059992693829
557,104.65845805728037
558,104.62020019909642
559,104.67121759066016
560,104.5616084140604
561,104.53630835908193
562,104.63949859108163
563,104.5525211691578
564,104.58561027554681
565,104.5749896136951
566,104.38963333491718
567,104.50755441932473
568,104.37836966878014
569,104.23874823873287
570,104.47400127995633
571,104.27257681099209
572,104.10345700795682
573,104.11569532844946
574,104.10385578907771
575,104.15535771877026
576,104.03919569336777
577,104.21057617364168
578,104.26329109530349
579,104.1481361289295
580,104.3520321875943
581,104.31859430436342
582,104.26993440867913
583,104.3629049031835
584,104.53971871095021
585,104.32366061344301
586,104.185856943121
587,104.19949267163418
588,104.38306763941858
589,104.30826452099306
590,104.36858849207373
591,104.40194513866223
592,104.29747624539412
593,104.18119782232301
594,104.197436295315
595,104.49551406168679
596,104.61979181754857
597,104.56243705671564
598,104.59354249846069
599,104.5379547652381
600,104.42018258051488
601,104.59736251021812
602,104.65792179242919
603,104.49505247745739
604,104.65120569372573
605,104.81975652588791
606,104.70563710601502
607,104.83436212411634
608,104.86719413293095
609,105.1434593852014
610,105.25994718874155
611,105.1058247754173
612,104.87953310773486
613,105.03430799314624
614,104.9666461138925
615,104.79348798163734
616,104.87740906758624
617,104.43333361088928
618,104.5441502427793
619,104.41937092054782
620,104.48601822995546
621,104.64297105583844
622,104.66906194638239
623,104.76320318685765
624,104.59210947136158
625,104.71661501545
626,104.665015609291
627,104.80061248833594
628,105.01701748179774
629,104.9974764279305
630,105.1451034258325
631,105.01365867650071
632,105.07381664493194
633,104.7700030896009
634,104.8906887056524
635,104.72094567993341
636,104.5847108523935
637,104.66823754635314
638,104.8531719736361
639,105.05810240253808
640,104.99831453584841
641,105.11966949379918
642,104.90292537287532
643,104.71300946702893
644,104.6953897851074
645,104.60591923518922
646,104.58349307242113
647,104.53024199901658
648,104.55141457353821
649,104.4558359093348
650,104.4544826005609
651,104.36362533021612
652,104.38093342629487
653,104.11120870885128
654,103.86387722696317
655,103.7282556091707
656,103.53219612138365
657,103.4338959684097
658,103.28991051178718
659,103.067046484318
660,103.0528204808924
661,102.86083087701707
662,102.93217148267101
663,103.00747656360706
664,103.15609440145316
665,103.09639249271096
666,102.84078660821034
667,102.79479727863344
668,102.98948565583792
669,102.97563281839838
670,102.78532459343374
671,102.52151071316611
672,102.40488633424903
673,102.28782542502687
674,102.5633943821244
675,102.57343177677795
676,102.7801536447135
677,102.81098110045536
678,103.03140641413046
679,103.29051929422609
680,103.1038233538931
681,103.20598968348713
682,103.16206020767383
683,103.00804581772876
684,102.89868542022954
685,102.83410146493802
686,102.98105971846186
687,102.95404775865559
688,102.88360503663085
689,102.99531568248206
690,103.18649823343448
691,103.09226938521438
692,103.14116216167092
693,103.18993600668213
694,103.38594570576693
695,103.30991610415703
696,103.3840806742576
697,103.29082281026736
698,103.206371392286
699,103.39850086258677
700,103.47243604438145
701,103.69394339382912
702,103.86494901736792
703,103.92513654365109
704,104.05750903224366
705,104.0911930989029
706,104.01719003690867
707,104.12355050706812
708,104.2086448167829
709,104.2931184221781
710,104.46420405311723
711,104.80913615434417
712,104.93323903401831
713,104.81819947209824
714,104.82853901437225
715,104.83896143631898
716,104.66314509186809
717,104.63692003411097
718,104.69206349784989
719,104.76090492406948
720,104.73057104525427
721,104.94770439806184
722,104.84489190748162
723,104.82155814601171
724,104.62391727475321
725,104.54577923605875
726,104.54822597074121
727,104.33868108442208
728,104.3683077824501
729,104.35148629316939
730,104.44089070450799
731,104.24789747833071
732,104.24297468630569
733,104.17424597296345
734,104.07376881708359
735,104.14941807814957
736,104.01753298035425
737,103.99225627339673
738,104.00297379965328
739,104.11653952136929
740,104.07148641909505
741,104.19147196190644
742,104.40974345441592
743,104.5320365048455
744,104.67466656727804
745,104.70506788207207
746,104.55303242951322
747,104.61799136904418
748,104.57990848526201
749,104.58459046718696
750,104.64469374593588
751,104.58069760003906
752,104.55670758079228
753,104.57951212508284
754,104.77702788690488
755,104.81202912465642
756,104.79184688079336
757,104.70834642081394
758,104.72371973096121
759,104.67662455989277
760,104.80042532064884
761,104.72509541017233
762,104.8678773991327
763,104.85449546712513
764,104.74128247054506
765,104.65760442951711
766,104.62498852983751
767,104.60208932514996
768,104.54323207538437
769,104.69828954672694
770,104.70560427931078
771,104.72554549418989
772,104.91472301937814
773,105.03405090247774
774,105.18329301898746
775,104.97971674917203
776,105.09604054005216
777,105.01254238902779
778,105.14822419512548
779,105.2055032638495
780,105.37071029389631
781,105.29251150153478
782,105.11872471500723
783,105.162648807393
784,105.15922081330999
785,105.20410969796816
786,105.22808596807816
787,105.15836328404215
788,105.34151292581079
789,105.24001024393873
790,105.47870823887638
791,105.63905002668062
792,105.50024724005445
793,105.58254487332913
794,105.36543323750558
795,105.2079169535262
796,105.41782103178443
797,105.41746210021442
798,105.47178659078601
799,105.45368235317147
800,105.6486081053807
801,105.93060859127876
802,105.91113286091479
803,105.37935794166614
804,105.24430297496272
805,105.57281916002626
806,105.61906178702715
807,105.62661919909677
808,105.91298151655458
809,106.33237476443846
810,106.2659628954069
811,106.52042406015157
812,106.73835910003434
813,106.85942879022116
814,107.08110098525677
815,106.66825969893553
816,106.80315022716029
817,107.62589202348822
818,107.66386763450103
819,107.65352873588684
820,108.1267194220171
821,108.23616565707145
822,108.68299216413513
823,108.65303273854988
824,107.8694454648426
825,107.86574701889626
826,107.96317183932072
827,107.3691464685293
828,107.45503146525245
829,107.3833083638074
830,107.82230274857777
831,108.56211830709118
832,108.5620210567801
833,108.09179496795603
834,107.46495824923166
835,107.10697587840211
836,106.6995566215162
837,106.07570922824708
838,106.09681227056376
839,106.20907214220334
840,105.84621349494721
841,105.79864690209192
842,106.32695358245392
843,106.81236154647169
844,107.0736872924125
845,107.015785199902
846,106.67657049325646
847,106.49292980742598
848,107.10736655808029
849,107.32930939211352
850,107.11264782199376
851,107.40259489630355
852,107.45987063394067
853,107.76830759633096
854,108.4891434575493
855,107.99778083230942
856,108.12217243362022
857,108.9339306534112
858,109.5542801538673
859,109.68264055527564
860,110.11090069565293
861,109.99781657175662
862,110.07994535565828
863,110.06025205158807
864,110.57564849230096
865,109.41831452314388
866,109.4409327463633
867,109.1848780589215
868,109.7166378457286
869,108.79159476726655
870,108.41317053374563
871,107.40217303773733
872,107.76481099129178
873,107.60998783582427
874,108.72123513004424
875,108.88994585246246
876,108.41503167656857
877,108.51757068043868
878,108.85307689610417
879,109.18515604566424
880,109.30952038380961
881,109.14034279736796
882,109.52744420525353
883,109.32522705915262
884,109.67285371749529
885,108.20069586540328
886,108.54433363807028
887,108.13848997911826
888,107.31253934299565
889,106.95831709001092
890,107.03672770674495
891,107.46593177685939
892,106.86498946017585
893,107.31523079283171
894,107.34077973553711
895,107.71692737563534
896,108.43527618614138
897,108.97827134660058
898,108.58555844908024
899,107.83809538565347
900,107.81772990908449
901,107.44741237075769
902,107.1692696392632
903,107.44540272861977
904,107.39300366741567
905,107.10805971842352
906,107.53184810149634
907,107.3598986044708
908,107.3412061268428
909,107.19519270533875
910,106.5447994859314
911,105.94948326747061
912,106.19777218089659
913,106.06751513938129
914,106.14900470293948
915,105.68303576509939
916,105.53164870270561
917,105.76241674508994
918,104.97160463284578
919,105.01215174423743
920,105.26900336080621
921,105.08830549992082
922,104.85813441299746
923,104.77408623646602
924,105.0801822559476
925,104.94115969389502
926,104.92165139185926
927,104.97194937479932
928,105.1113098211294
929,105.38787047672838
930,105.33980455523485
931,105.17023496712149
932,105.5066068552338
933,105.65830705163029
934,105.6681393789008
935,105.27776857813835
936,105.43901400360117
937,105.53196338312495
938,105.64002161376149
939,105.21362176589041
940,105.00209774508126
941,104.83315003531104
942,104.86699615576747
943,105.3832910929944
944,105.34758893332597
945,105.44172602923447
946,105.26368749015705
947,104.83226678395498
948,104.86394584330719
949,105.11551099052478
950,105.46748283084187
951,105.05158506417047
952,105.1290474488583
953,105.21211426243471
954,105.26481292046243
955,105.55199913026347
956,105.44143757707667
957,105.43591516323768
958,105.4368051557798
959,104.77454433034643
960,105.1438517031708
961,105.35975729938951
962,105.44681451795864
963,104.73695183180385
964,104.22361460431897
965,103.84714897290057
966,103.62362463647524
967,103.88872679675231
968,103.81991278536724
969,103.77000588929849
970,103.57315719509594
971,103.82545313757424
972,103.99484270599507
973,104.1408378276826
974,103.98062516054905
975,104.02210531295589
976,104.15328478953423
977,103.81947898177383
978,103.86684020532584
979,104.13127504927373
980,104.15788013559876
981,103.95234275167249
982,104.01655088425836
983,104.15541598976466
984,104.23980047000141
985,104.12989337570743
986,104.18843080324044
987,103.9297523215923
988,103.91071195364562
989,103.69885835071987
990,103.9057870149238
991,103.52372456449845
992,103.4886493213497
993,103.34448507453989
994,103.4323694942046
995,103.36003593640257
996,103.27599533748898
997,103.43540847328481
998,103.21833271973912
999,102.95659644828918
