Time,UnderlyingPrice
0,100.09245510664
1,99.92076104700524
2,99.96742644200417
3,100.00847692167926
4,100.09006528970386
5,100.09629872260605
6,99.93082908518774
7,100.04639218909644
8,99.65427861687323
9,99.40517613785242
10,98.92980306755065
11,98.8510880899646
12,98.64282955506182
13,98.90043094522332
14,98.80417193211349
15,98.69899930552315
16,98.82396866223563
17,98.72806671862324
18,98.85849149713877
19,98.89932122749957
20,98.87323025859592
21,99.00585293437567
22,99.22701054574416
23,99.0290069384227
24,99.1162635349398
25,99.1842802599039
26,99.50881509153002
27,99.47709640808472
28,99.42365723356916
29,99.65927869332853
30,99.30498566092511
31,99.34990623044922
32,99.24255880646312
33,99.51098273761701
34,99.75632268173226
35,99.7868129800784
36,99.79497373354198
37,99.94010716770774
38,99.70960582892585
39,100.15856570707977
40,99.95200610237171
41,99.99528334948121
42,99.61107040421513
43,99.31697469220505
44,99.44786025689405
45,99.37666578311153
46,99.44059319427033
47,99.35302347922321
48,99.27941356026832
49,99.19484246254468
50,98.9696608712888
51,98.49102605676423
52,98.11969478776949
53,97.98628753610504
54,97.77304118718227
55,97.83993454820178
56,98.09161661670376
57,97.95285369647188
58,97.68147112945756
59,97.55073167354506
60,97.14203140345202
61,97.02577654448474
62,96.86190341061676
63,96.99097225987838
64,97.09488584693432
65,97.2779901308264
66,97.04464024962087
67,97.28927228494065
68,97.43665417222535
69,97.43706519586624
70,97.3988706533669
71,96.64891131968201
72,97.23130660330251
73,97.19434011284261
74,97.21096731576871
75,97.11223512350966
76,97.07071446381238
77,97.10545917155834
78,97.1397694360852
79,97.25102667494211
80,97.15297821440241
81,97.23560944699258
82,97.45695701242035
83,97.53266669564249
84,97.52088660592152
85,97.52515809221644
86,97.38925243592162
87,97.37723765003308
88,97.44698806901289
89,97.56413622703731
90,97.47053514866784
91,97.24267774733248
92,97.4084354042774
93,97.40346545191899
94,97.403823323594
95,97.46509761111774
96,97.34560101800172
97,97.5343441961308
98,97.40770646046207
99,97.52015103151948
100,97.63911586281148
101,97.65823284787511
102,97.630256284674
103,97.79976097134089
104,97.90128703462463
105,97.81475872244413
106,97.77650882417139
107,97.73458981477589
108,97.62326919598928
109,97.50837332058711
110,97.45004237301325
111,97.6421529499302
112,97.684719623779
113,97.76317960316612
114,97.76027632369221
115,97.780871485718
116,97.82666318894965
117,97.92423085262523
118,98.00417106185522
119,98.0605596720374
120,97.7712414979154
121,97.71480038784466
122,97.82234535613311
123,97.75767648914123
124,97.63812825006329
125,97.8697454842579
126,97.85814870134409
127,97.82002454191338
128,97.85973787330543
129,97.8608316366711
130,97.86085033999103
131,97.84232108401608
132,97.81655330414405
133,97.83409130519358
134,97.7546283102632
135,97.56991222604205
136,97.5030349074442
137,97.47795538917778
138,97.33028741034184
139,97.45522158221472
140,97.5452356419441
141,97.52229542923921
142,97.54337137345199
143,97.59317248955897
144,97.62203796131287
145,97.45145088521303
146,97.50953921418092
147,97.64957962706082
148,97.72539876816806
149,97.82122549162676
150,97.70114298854482
151,97.74169843855634
152,97.77739993988946
153,97.88247877516658
154,97.70745349252857
155,97.71659301241505
156,97.67934320916993
157,97.50933355919902
158,97.4766584922672
159,97.47905485914427
160,97.59328793982672
161,97.74286685868478
162,97.57024865250584
163,97.46348301697822
164,97.45203852765846
165,97.55542572623473
166,97.6880246108844
167,97.65946403765665
168,97.49837482682499
169,97.57862593492699
170,97.70560758286025
171,97.5179788439003
172,97.52981573637896
173,97.5895694270115
174,97.77591113023277
175,97.87493365647815
176,97.97467607090073
177,97.81350284651774
178,97.83223486463969
179,97.8365792525531
180,97.74199068886104
181,97.70095759191518
182,97.61337140375747
183,97.52218024683825
184,97.74917067772876
185,97.99686252562017
186,98.03079640841534
187,97.92668507637062
188,97.82796343487824
189,97.77958724657815
190,97.60022828532534
191,97.56097363414246
192,97.54568684504196
193,97.60522963916515
194,97.54645972417191
195,97.51077221986696
196,97.5514053237955
197,97.45432027782213
198,97.52809492058859
199,97.40672848889038
200,97.42112208176125
201,97.3906214764397
202,97.14424594283761
203,97.3340537469038
204,97.28324583541631
205,97.24496832673034
206,97.27200309586365
207,97.30939594224103
208,97.24181522737891
209,97.14894955750756
210,97.19294346942743
211,96.94940416314569
212,97.08108128738915
213,96.9647870320515
214,97.02098991956676
215,97.1224099875188
216,97.22880745670874
217,97.23519872672236
218,97.29013481422132
219,97.1568613509589
220,97.27952710486731
221,97.24312714669259
222,97.26562219900772
223,97.37484412739747
224,97.40252298832624
225,97.23545205514762
226,97.25532011613589
227,97.14110741412254
228,97.0797384335093
229,96.96654746743528
230,96.97104676038204
231,96.88087626104642
232,96.97781754237653
233,96.95983879231794
234,96.67320181752737
235,96.60837617515647
236,96.47308789298455
237,96.34706358108309
238,96.27543013929821
239,96.15057079228181
240,96.02198129196675
241,96.02073486570653
242,96.01828057139832
243,96.09744589660059
244,96.2035946977449
245,96.31027485918646
246,96.19194653354374
247,96.34911818797228
248,96.57079902292581
249,96.34604072068099
250,96.2659771936863
251,96.27277586549909
252,96.17448448992502
253,96.08602522506872
254,95.9559008709658
255,96.18153602316144
256,96.03777134919682
257,96.06156997552806
258,96.14659656705645
259,95.99885591041557
260,95.951655733501
261,95.8363869983316
262,96.0017984829623
263,96.09065619636493
264,96.05023170271527
265,95.97050572253889
266,95.74257417697117
267,95.68988464926913
268,95.84760849132151
269,95.86302565827029
270,95.61612989531692
271,95.37858244426144
272,95.26976225733945
273,95.22929597033696
274,95.05010390691263
275,95.02838615236169
276,94.96451953462724
277,94.7914966981018
278,94.9493515551909
279,95.33514682792051
280,95.33036126879207
281,95.66786921095193
282,95.83687979028059
283,95.98417805318981
284,95.73520739287822
285,95.19526553772593
286,95.59882297733303
287,96.13505106955888
288,96.18850725905745
289,96.38552765502574
290,96.29867425604515
291,96.12506562675473
292,96.00982657650674
293,96.09008998661317
294,96.26781825974656
295,96.63703257990569
296,96.85770505085458
297,96.68283247664316
298,96.22481687992834
299,96.290626273712
300,96.53064461562583
301,96.26726512379707
302,96.24454162313046
303,96.24252285231849
304,96.02652435047825
305,96.32256166985489
306,96.20333384733408
307,96.23281187377384
308,96.32321822012219
309,96.32329294969709
310,96.07933153193547
311,96.2011663394124
312,95.79403767649758
313,96.10668371430498
314,96.18355039121727
315,96.0249156578487
316,96.1711020380583
317,96.18071548709705
318,95.98601087978967
319,95.01804197425491
320,95.24474590009127
321,95.01017788136762
322,95.38987704452111
323,95.79963725592759
324,95.93122739917436
325,95.91730813614156
326,95.94230993118705
327,95.48868371026171
328,94.96311709633554
329,95.33623421220634
330,95.55676789180788
331,95.68885221262347
332,96.07967674175438
333,95.89549545637998
334,95.95058930975632
335,96.05527311606424
336,96.17777490882676
337,96.26048537159967
338,96.4921850593154
339,96.33508375042973
340,96.20259515762154
341,96.37167007456836
342,96.6459717616029
343,96.84538243920362
344,96.82931292408465
345,96.61151430680236
346,96.49657657117953
347,96.42759292121154
348,96.1665912576581
349,96.18757970165736
350,96.23912910041908
351,96.09625577368719
352,95.98567522381981
353,96.17993800643075
354,95.80509748407768
355,95.91826593373273
356,95.94084770168811
357,95.72796010142304
358,95.97100917636585
359,95.7889892825975
360,95.39425158415641
361,95.44083202904417
362,95.29783964362572
363,95.3554207596542
364,95.27869895013308
365,95.22205222236495
366,95.1108818888625
367,94.9615454806873
368,95.00141418031939
369,95.13815859548319
370,94.79784799967125
371,94.92320600100776
372,94.47689077931565
373,94.60225730024685
374,94.63825658165021
375,94.54684746566505
376,94.81346112681132
377,94.8749760277062
378,94.88222430978684
379,94.75090855846005
380,94.66472174062342
381,94.47218741283618
382,94.49899047240568
383,94.80882990857707
384,94.867525108606
385,94.90416518807795
386,95.04953112842597
387,94.74633527193808
388,94.81740129024226
389,94.8751058610237
390,94.75256490271568
391,94.88783516103521
392,94.64795004237445
393,94.6783243511054
394,94.54290317761033
395,94.64533388501239
396,94.48767613560666
397,94.33279588741141
398,94.28058284933977
399,94.11906593431901
400,94.33669894431362
401,94.44616041061248
402,94.55785963893284
403,94.54349051715307
404,94.19328484701963
405,94.23117859233535
406,93.73337784215269
407,93.67654575718245
408,93.62516368742743
409,93.7672681447123
410,93.71507383088625
411,93.7568250129049
412,93.78075855910751
413,94.09482916328884
414,93.66507870300259
415,93.70862956503755
416,93.41238291761593
417,93.22085374154575
418,93.40018276737159
419,93.4572012952693
420,93.61089548517711
421,93.98703968138742
422,94.41867793664272
423,94.54740556897666
424,94.37122518737408
425,94.41212115118424
426,94.55826793907566
427,94.82966451412052
428,94.75439139440887
429,95.01118219190387
430,94.61298591766213
431,94.52336578311262
432,94.41735298330829
433,94.55665045938832
434,94.59451650410082
435,94.45862049859939
436,94.3237970929872
437,94.50610313208075
438,94.6901367499297
439,94.92674463000114
440,94.86630118933296
441,94.82691380931976
442,94.94657197749976
443,94.78010451873172
444,94.6341363540901
445,95.0770037563995
446,94.99285128045172
447,94.77540929476004
448,94.91785368896964
449,94.8418482253961
450,94.79996673295796
451,94.72838289767306
452,94.85445473613714
453,95.22619648112375
454,95.62233251577304
455,95.78209423437569
456,95.62069259778647
457,95.51188302489078
458,95.56273361069402
459,95.4502767309895
460,95.55902977447352
