Time,UnderlyingPrice
0,100.26021346010384
1,100.45647957585628
2,100.34469751805898
3,100.32236618438891
4,100.4713566447645
5,100.31524676249431
6,100.34207508982568
7,100.39089733132816
8,100.47946246077925
9,100.80733323132347
10,100.80670516391845
11,100.73629342825694
12,100.79409299308628
13,100.59301345611043
14,100.59611517075358
15,100.59031728761356
16,100.77435688201739
17,100.75324491782708
18,100.9286315406253
19,100.94468227597199
20,101.23184213170008
21,101.26097316029038
22,101.28685825855412
23,101.36039437345497
24,101.47402826877487
25,101.54953386519269
26,101.56041121460525
27,101.57159871193163
28,101.67808293089364
29,101.58054379843085
30,101.54056476178403
31,101.69843409387192
32,101.85799409960258
33,101.94083622366232
34,101.8207703604049
35,101.55805960511874
36,101.40544445046714
37,101.35743113046482
38,101.93246129647113
39,102.01763938943624
40,102.07775553737892
41,102.15981176970698
42,102.06739641794215
43,102.05723638229232
44,102.1303203413592
45,102.08576469405264
46,102.25998267374888
47,101.6896019819309
48,101.41878594171966
49,101.14154764496742
50,101.62252814555451
51,101.38776445465324
52,101.04511780483698
53,101.3548890193142
54,101.53024848352989
55,101.52947838883759
56,101.65807240848255
57,101.78985054884791
58,101.9689736435583
59,102.20231510791865
60,102.50157803274067
61,103.09705797612199
62,103.02869898092266
63,102.69256478203567
64,102.76136240804556
65,102.47401557172138
66,102.45867301083592
67,102.54215258161601
68,102.59762603324859
69,102.87434501319493
70,102.68615522698352
71,102.68657388274367
72,103.1186129593381
73,103.31731848980499
74,103.2801417915785
75,103.07771660163868
76,102.75304375931667
77,102.5802759091134
78,102.37746156680723
79,102.21909733849229
80,101.97675742338313
81,101.90287825460805
82,101.48038343014599
83,101.58308249603459
84,101.43419405148705
85,101.53892040414529
86,101.36739046658074
87,101.5562700291504
88,101.7042474134339
89,101.72047622218568
90,101.55329850561607
91,101.69502812299717
92,101.8676943072785
93,101.95425617615501
94,101.86028049848387
95,101.95077784398514
96,101.95252923399146
97,101.94145494330841
98,101.97020782653911
99,101.92351341771088
100,101.89299660517419
101,101.85579247094834
102,101.93627906789008
103,102.02755630780003
104,101.78702742679533
105,101.72015088410564
106,101.6856230845808
107,101.65664570235951
108,101.80409319120547
109,101.52134043057953
110,101.57741297945651
111,101.42564220956311
112,101.43888344208729
113,101.56769447513244
114,101.67969995484258
115,101.91530755971985
116,102.2223027038018
117,102.20044753533911
118,102.25978482898878
119,102.25344261856377
120,102.24496804996464
121,102.40912020102515
122,102.40184200944402
123,102.45094087907226
124,102.39825730698186
125,102.32105354603658
126,102.3470440132056
127,102.33152321753875
128,102.428730330028
129,102.4920798891387
130,102.36313389689461
131,102.43444973497225
132,102.41838112889597
133,102.44837401096933
134,102.54437000885821
135,102.44450365097588
136,102.35988776349224
137,102.35909080070498
138,102.63754724287779
139,102.71635314692878
140,102.56527494556279
141,102.6645227405212
142,102.7228521611191
143,102.89731479314447
144,103.03695937769375
145,102.92673706880981
146,102.92348930993931
147,102.97091136618724
148,102.83069841654833
149,102.78150003888629
150,102.69213644477739
151,102.55263799152978
152,102.50249612487085
153,102.58638043231318
154,102.5205482640617
155,102.27495965376778
156,102.05010362311056
157,102.0144671906191
158,102.18881244501559
159,102.26199778036282
160,102.30972548372316
161,102.25720644823808
162,102.31565052229641
163,102.47031151605196
164,102.43531856871651
165,102.42630160429472
166,102.51105771936462
167,102.52951966761586
168,102.41265788910172
169,102.24182338509746
170,102.36988824893622
171,102.45524986255887
172,102.26917658933546
173,102.28830912051714
174,102.23162757641285
175,102.17396799317399
176,102.01352128616439
177,101.9698100242729
178,102.09620393114788
179,102.11022327458424
180,102.07915797578988
181,102.21873560942731
182,102.32980166042194
183,102.32211956628433
184,102.30656870280231
185,102.16117335585986
186,102.18634818186753
187,102.23589746832485
188,102.13855232926575
189,101.94718992557972
190,101.96898977624494
191,101.71806502921987
192,101.29420635615644
193,101.53955026507587
194,101.66905609370839
195,101.59185713816301
196,101.55565244444375
197,101.49515757509042
198,101.17841541013318
199,101.24512036400625
200,100.97374599531929
201,100.81620505699885
202,100.73335073377024
203,100.70790833977902
204,100.91610271932176
205,100.74932413871281
206,100.57967613767858
207,100.56562719216186
208,100.37886177260147
209,100.29936702817577
210,100.47913964193182
211,100.5870450422316
212,100.63165048067837
213,100.67121901018898
214,100.68881261017856
215,100.39664617200833
216,100.36803514217218
217,100.60143321900064
218,100.88931018096176
219,100.82953741245217
220,100.92359384344945
221,101.03032828313687
222,101.1884553917104
223,101.3023281935378
224,101.34796946097322
225,101.46748931853497
226,101.48302447599418
227,101.42851730263213
228,101.77718377661343
229,101.90442613528553
230,101.75868062119227
231,101.94497217483739
232,102.09983680646931
233,102.15216332787014
234,102.06767920953685
235,102.16926180267096
236,102.07966524453147
237,102.14321893224506
238,102.35059500065213
239,102.64113161336049
240,102.06514468415241
241,102.10930210496576
242,102.16400991221754
243,102.24328180559924
244,102.09913136103363
245,102.12246601651678
246,102.06067849476861
