Time,UnderlyingPrice
0,100.08666631998454
1,100.08972595261132
2,99.78677612936383
3,99.86806370650596
4,100.21709086866959
5,100.27865170839425
6,100.39676022824138
7,100.2570123282643
8,100.05185376766408
9,100.00081851128867
10,100.15814745336881
11,100.54632855515611
12,100.66531776064777
13,101.19128372822202
14,101.37870611417574
15,101.60614869178926
16,101.68171648789104
17,101.54499748588199
18,101.63922139702389
19,101.74614221257995
20,101.5968933808821
21,101.70878759263117
22,101.35684950975404
23,101.23873785539521
24,101.102102483334
25,101.1458678421384
26,101.78743580973227
27,102.26651646818974
28,102.6220762360497
29,102.49085668240221
30,102.46920722818716
31,102.73563875200307
32,102.6666623326886
33,102.54070066518119
34,102.63393072362996
35,102.71241557593997
36,102.78863975411528
37,103.15912218082265
38,103.21882410463704
39,103.49260173777718
40,103.66829317572183
41,103.57781434998132
42,103.53815464404843
43,103.26470343866681
44,103.30035843493182
45,103.1286812802948
46,102.87389167886056
47,102.74225170074206
48,102.61035589363621
49,102.53697013485643
50,102.10656815191182
51,101.81996914630788
52,102.11377816880452
53,101.84036693932413
54,101.30447631399535
55,101.12704925220679
56,101.10358094322257
57,101.31300347413563
58,101.43024756549733
59,101.31902861690641
60,101.08926697587702
61,101.66722763302539
62,101.73762666254305
63,101.60648511696272
64,102.03171488797453
65,102.09561737710483
66,102.2211025555335
67,102.2573937864686
68,102.50538802400627
69,102.65478093785873
70,102.68877020663679
71,102.59793039334203
72,102.75806538428314
73,102.59815410503798
74,102.5932832455804
75,102.86239302457263
76,102.87213118623441
77,103.07831727546234
78,102.57089579376259
79,102.73264851411379
80,103.05038330495582
81,103.14342289365342
82,102.98247982453536
83,102.8735393033966
84,102.64295845198664
85,102.70821082356512
86,102.63979785527212
87,102.34279102321378
88,102.16479088801111
89,102.3666838564989
90,102.5190879715024
91,101.91326916147493
92,102.10782236373132
93,102.15616111757028
94,102.47046941933412
95,102.21254045434834
96,102.19904702074862
97,102.18107917340957
98,102.32494812384554
99,102.43126263421914
100,101.96399046439501
101,102.0330866134959
102,102.05693897211344
103,102.10659330475748
104,102.15011989350758
105,102.21758420596862
106,102.24729078401383
107,101.85246192326495
108,102.57209650102033
109,102.01705014011216
110,102.20993271809336
111,102.11193966804669
112,102.60816539369571
113,102.6887054378325
114,102.86694957918775
115,102.53955412948886
116,102.45534874058676
117,102.61272668198416
118,102.50012052353382
119,102.62174656567868
120,102.55952129663007
121,102.33899756302351
122,102.22807986300532
123,102.33143725200128
124,102.18638023077953
125,102.02480451496547
126,101.83520541803215
127,101.64277007731704
128,101.14619948392505
129,100.80602440080548
130,100.61047615187177
131,100.60397600456768
132,100.55316336693465
133,100.0498199096999
134,100.07435906414041
135,99.65710481025991
136,99.4630357097911
137,99.38399253128495
138,99.27394277929936
139,99.12483133450438
140,99.39038777151661
141,99.23915048105023
142,99.0392471033673
143,98.91933837618775
144,99.18134814441305
145,99.23534319277361
146,99.19095412978675
147,99.20094830726032
148,99.24023797403927
149,99.53365532019092
150,99.60764304309083
151,99.33971580752383
152,99.01637700691012
153,99.14236145779822
154,99.51871712271375
155,99.61323326276717
156,99.33653845258534
157,99.47860696121458
158,99.64285094157344
159,99.73408033323875
160,99.80848088438414
161,99.93722329063145
162,99.94770916204384
163,99.86996829840153
164,99.77829058480557
165,99.80112850217276
166,99.76805434322763
167,100.03158652873917
168,99.84246584575905
169,99.77226311491255
170,99.91667706878371
171,99.8383473895972
172,99.74388892805251
173,99.847836748958
174,99.86364623359779
175,99.84076332068501
176,99.8175043847785
177,99.92561629262656
178,99.9853748868247
179,100.06136757777864
180,99.89831977036016
181,99.83884260050225
182,99.75831890246918
183,99.43896487103588
184,99.20857905753643
185,99.10115681389516
186,99.20258403610255
187,99.06865447694852
188,99.06550488656207
189,99.10830631993629
190,99.07062698164894
191,99.13910649576567
192,99.08533582012706
193,98.96564563836286
194,98.52467125693421
195,98.4992521826932
196,98.6690523162629
197,98.71042351266591
198,98.6122436410873
199,98.83096917562098
200,98.87089445828485
201,98.98203274985896
202,99.173868167675
203,98.99897083876104
204,99.09457804013257
205,98.92200615753805
206,98.92794455358174
207,98.9829661585943
208,98.89484724720398
209,98.97059931958408
210,98.9911952515622
211,98.9225189803933
212,99.0869770889741
213,99.10611496894597
214,99.44515113350134
215,99.46111970188124
216,98.84278006328788
217,98.9229574270474
218,98.98128098122183
219,98.95621201233511
220,99.1184741190495
221,98.96015970462716
222,98.68317521757555
223,98.7331237673085
224,98.77055394985595
225,99.00210348997415
226,98.93149782890644
227,98.89542184876343
228,99.22239708598521
229,99.20270649618779
230,99.26443186906482
231,99.41443352114015
232,99.4983331087702
233,99.69170452843076
234,99.83974469472031
235,99.8527597439463
236,99.85353411423903
237,99.86118803490493
238,99.91712655836626
239,99.88448369205794
240,99.87801017585755
241,99.9370544562848
242,100.06038434533272
243,100.0781263881712
244,100.28228608544154
245,100.06833366484906
246,100.03153454932219
247,100.06537587323186
248,100.2306939124918
249,100.10966029604397
250,100.21339592096255
251,100.25903689076736
252,100.46613092698986
253,100.38127159596137
254,100.06060228515217
255,100.25717618007752
256,100.27070026947942
257,100.15084031522477
258,100.25033123783159
259,100.6558710004812
260,100.49865635880715
261,100.65154625701526
262,100.55383904237782
263,100.32702876221816
264,99.9628620923033
265,99.82913044159513
266,99.76946392543907
267,99.91973095836515
268,100.32718614783766
269,100.34226412121784
270,100.38713718775568
271,100.19692487225414
272,100.13762718764677
273,100.17030255285967
274,99.99676482066901
275,99.95380180785611
276,100.04809198247533
277,99.79789790855916
278,99.807319815575
279,99.74444990111083
280,99.9546817468434
281,100.13952138779253
282,100.48225352046396
283,100.62567081855505
284,100.60994334676766
285,100.34305249292517
286,100.06788434510304
287,100.18015030005702
288,100.5739181033567
289,100.64257827576102
290,100.80877546288583
291,100.59362371270008
292,100.98366019323905
293,100.93107441330909
294,101.03574450848724
295,100.90046845089825
296,100.91587937437566
297,101.05437659041137
298,100.79681060805527
299,100.72384094198375
300,100.84812524766504
301,100.91157885766154
302,100.9702109354174
303,100.8282241268458
304,100.86476696633004
305,100.90657690324849
306,100.94041520979091
307,101.04806993737989
308,101.43554594579138
309,101.45202356698177
310,101.6231125981363
311,101.57286827636358
312,101.74872727294137
313,102.11853479339311
314,102.23367048538391
315,102.2827638885397
316,102.56599049963754
317,102.57248566942495
318,102.7168464685339
319,102.69114942500197
320,102.53060875175088
321,102.51378792914394
322,102.16067339037389
323,102.47379571176994
324,102.84367148685708
325,102.93540636729314
326,102.92795817307037
327,103.14443690110164
328,103.28335637835067
329,103.44611818346007
330,103.09034829731742
331,103.16061783131677
332,103.22089147435953
333,103.10629874617018
334,102.92072594803388
335,102.87597064741405
336,102.515466491043
337,102.69182256726332
338,102.43603736194494
339,102.35820768002372
340,102.21877050500548
341,102.41274570349168
342,102.27657174333177
343,102.17395103306185
344,102.3411661355194
345,102.40836897077226
346,102.39431895190687
347,102.54653007729496
348,102.68242749155627
349,102.52323432184038
350,102.51706838189756
351,102.5508520265672
352,102.43324617958457
353,102.34296991895806
354,102.48013487698722
