Time,UnderlyingPrice
0,100.38532205071945
1,100.68974393647682
2,100.6982969537418
3,100.95326868738012
4,100.99703326915473
5,101.22888804248043
6,101.0163651154183
7,101.1976216393263
8,101.19240056632346
9,101.16964787066567
10,100.8726523059214
11,100.70946879990191
12,101.29591939098728
13,101.42845630296902
14,101.31771096568029
15,101.15927324308831
16,101.2396186183614
17,101.15763353221469
18,101.03302674521072
19,101.06274153069403
20,101.09145259793286
21,101.05608969480203
22,100.89083134242466
23,100.7191113196372
24,100.77269317098232
25,100.70839552843529
26,100.78323499924552
27,100.8016617458197
28,100.79947716980473
29,100.81912070236203
30,100.83683698235403
31,100.89084565754591
32,100.85360908228262
33,100.8413849135879
34,100.75500289862265
35,100.85129329588862
36,100.91911183147847
37,101.07659329106365
38,101.07369872306364
39,101.02446462393141
40,100.9838214801586
41,101.09706114528547
42,101.00694294258744
43,101.20738946255507
44,101.04334637161996
45,101.02057897007528
46,100.97479317692775
47,101.00932417580586
48,101.20618714084462
49,101.27318136915453
50,101.64469632734544
51,101.43355477664272
52,101.2548429969538
53,101.19177686038375
54,101.13714819061647
55,101.33062897340649
56,101.43571571040056
57,101.49884337735799
58,101.50753926867256
59,101.74869480735416
60,101.6495393842792
61,101.69449337835518
62,101.9016042148725
63,101.95575226728353
64,102.06787114344775
65,102.0772115836373
66,102.33376891593198
67,102.40763742146275
68,102.51658792143363
69,102.70969766272586
70,102.60418452686312
71,102.41559674645178
72,102.23476347905101
73,102.19108275254521
74,102.32633485690243
75,102.0947255854757
76,101.88924380383789
77,102.03187825844104
78,102.03224883233551
79,101.85317078329956
80,101.83022581650698
81,101.81578809735868
82,101.71546326504064
83,101.35599702444212
84,101.46486532439076
85,101.54944255709665
86,101.47057444011803
87,101.65088777451251
88,101.68439421881946
89,101.55058895647531
90,101.43792319490038
91,101.39775082511946
92,101.56731719735409
93,101.65937752984102
94,101.69267106400869
95,101.7754828751317
96,101.75150950814441
97,101.80302124070886
98,101.94739636738306
99,102.0219958503767
100,102.01956878420931
101,102.15512997440749
102,102.04743622033132
103,101.96172434861315
104,101.81949633800926
105,101.58620950990498
106,101.59321104282557
107,101.49575847211635
108,101.30499650508695
109,101.38379425194113
110,101.34175303157805
111,101.42935142853518
112,101.65848138294962
113,101.63671545947328
114,101.5008181468362
115,101.44463653927717
116,101.37960431682559
117,101.33415997922279
118,101.2944877952348
119,101.056317775737
120,100.90339710314613
121,100.58072633971669
122,100.52455728161485
123,100.46175319964722
124,100.70596868697261
125,100.76422392925168
126,100.61234363571326
127,100.60851600275481
128,100.98246645411304
129,100.97127712245783
130,100.9524828231375
131,101.05460172920789
132,100.95405229260417
133,100.95122895935789
134,100.75155700571875
135,100.81481653458238
136,101.04573462281037
137,101.14864155132948
138,100.91084901078247
139,101.07765619767905
140,101.16668660517917
141,101.1730865990515
142,101.2684866451947
143,101.47907747709836
144,101.42006644334833
145,101.46813316822814
146,101.47662523666304
147,101.55047372262214
148,101.49320033319789
149,101.54204067116376
150,101.50102046608781
151,101.44269399840036
152,101.49892681023093
153,101.20463068184665
154,101.20306247625564
155,100.8990679887922
156,100.96432099889182
157,101.13082357887994
158,101.08437766996128
159,101.18838295288793
160,101.23139888678114
161,101.34683841512299
162,101.33562406756673
163,101.15130420058627
164,101.01552442393354
165,101.11698959864506
166,101.33428496096457
167,101.07629222277194
168,101.06150525661862
169,101.24353558391617
170,101.07898864392754
171,101.06132648378404
172,101.03726875215416
173,101.05983903176596
174,101.2591798437313
175,101.37853289189788
176,101.36958939502836
177,101.08702987421256
178,100.84120823392355
179,100.73138739539517
180,100.85459121936873
181,100.67063587733708
182,100.80868929698781
183,100.72740921691212
184,100.63271751549095
185,100.69125538978115
186,100.70447911974718
187,100.71257850784126
188,100.82567126993948
189,100.9017039079405
190,101.02290096720655
191,100.87461947734981
192,100.91113746993996
193,100.74052333677363
194,100.7550311186466
195,100.91410128711527
196,101.02689313925013
197,100.96260806310629
198,100.78381329710382
199,100.66875435716844
200,100.49301343314607
201,100.555235616157
202,100.5464520668932
203,100.35461468265572
204,100.36632584430627
205,100.27788751629194
206,100.17055069286073
207,100.18647505646932
208,100.14977558655222
209,100.30516861612537
210,99.96499864852751
211,100.0094473034845
212,99.79188378062513
213,99.88304027712493
214,99.91547054761244
215,100.0713695498598
216,99.92135212621771
217,99.79681274251341
218,99.78180948763674
219,99.77539524148254
220,99.72415311272333
221,99.54301700118799
222,99.57583414618568
223,99.70800380184953
224,99.81124920304038
225,99.87269692499262
226,100.00010456339608
227,99.80858399809978
228,99.75923216739127
229,99.86146940483792
230,99.75892172163765
231,99.64695150913434
232,99.5068259705924
233,99.53431258067171
234,99.4084012817327
235,99.390273471558
236,99.23023312153805
237,98.88317732123308
238,98.93499505703927
239,99.03956347968546
240,99.05764077914918
241,99.1726423407721
242,99.29000200597913
243,99.64130289142177
244,99.53339725629125
245,99.6769729522209
246,99.71648357900324
247,99.78654337988144
248,99.98800230059572
249,100.06810707769968
250,100.07561409251596
251,99.83075024191596
252,99.87304336492873
253,100.11410570320028
254,99.73491239051432
255,99.89134845213518
256,99.99221909972488
257,100.12457778627059
258,100.12084201797893
259,100.17813734864089
260,100.1375103541636
261,100.2028004976519
