Time,UnderlyingPrice
0,99.99153406794456
1,99.94814436143929
2,99.89380852600362
3,99.7664066726025
4,99.71631679217306
5,99.6176244020582
6,99.59901521346556
7,99.55804628735845
8,99.69675417829488
9,99.65204984806559
10,99.64163606148176
11,99.68988856316226
12,99.5474318020759
13,99.58819446222954
14,99.6205768207265
15,99.57663796108844
16,99.7095942272749
17,99.80434190881465
18,99.98811679864741
19,99.98824760494522
20,99.91640354844822
21,99.85631595767636
22,99.8931095907445
23,99.76473667576555
24,99.75074233146681
25,99.80149061846262
26,99.82041958178061
27,99.733887272783
28,99.75037751163376
29,99.80789820122801
30,99.86976161182318
31,99.72955964393438
32,99.76237141999532
33,99.64312386413377
34,99.6072412779438
35,99.62763666713761
36,99.51365815063511
37,99.51986141251832
38,99.50007359864594
39,99.45819637917538
40,99.40389888043082
41,99.39301957560211
42,99.47041977982707
43,99.45075935063007
44,99.61356486667528
45,99.65151056560735
46,99.74277737791985
47,99.84834723792154
48,99.76947375530385
49,99.8300128145875
50,99.72467776546372
51,99.71126007082756
52,99.65654403817108
53,99.64841846343366
54,99.58851403090914
55,99.57743799915775
56,99.48503964492318
57,99.53675646353324
58,99.50676512269114
59,99.536205154186
60,99.58116067280089
61,99.49731958327513
62,99.48924855740607
63,99.5121684074723
64,99.54868020532082
65,99.66253432551802
66,99.5034464763749
67,99.67600633217606
68,99.68373736949927
69,99.56505887295438
70,99.57774441156151
71,99.62041394329688
72,99.58497363877568
73,99.71623523322292
74,99.83411591041784
75,99.95420894971402
76,99.96159241363907
77,99.65342125232412
78,99.90521188647301
79,99.62340292528579
80,99.82159233965984
81,99.87678567172037
82,99.86558847581779
83,99.98286277222878
84,100.10346421418737
85,100.07136754322354
86,100.10650852642843
87,100.25633809549329
88,100.17270511243346
89,100.0195179085609
90,99.84859169920807
91,99.79718996622145
92,99.88171444267023
93,99.84401922904564
94,99.8595940987268
95,99.81701995765266
96,100.00351460508948
97,99.89911259987478
98,99.90754192665264
99,100.16632617388755
100,100.16469054260865
101,100.1275562671235
102,100.3374139933254
103,100.25767269764926
104,100.05324437886479
105,100.19956479475576
106,100.1624984891472
107,100.11600605112193
108,99.78252580930504
109,99.80237114792654
110,99.56526912915709
111,99.4645650228307
112,99.66390524518874
113,99.40062057957242
114,99.27723385243895
115,99.51633443388434
116,99.79810253049892
117,99.9021941928593
118,99.92888617331838
119,100.07145561844476
120,100.27894685647344
121,100.02604473759185
122,100.18000332145974
123,100.05380276099754
124,100.08108482886352
125,99.92352830057972
126,100.27167197994747
127,100.15411502268168
128,100.16903105707115
129,100.32552132104352
130,100.34670698959772
131,100.27215071308504
132,100.53702582009984
133,100.68563528919125
134,100.68646910739675
135,100.51162009267227
136,100.57662955447458
137,100.66184177882776
138,100.71850164707291
139,100.45987477352328
140,100.67755695592108
141,100.80009685502269
142,100.71992399151631
143,100.78906474969106
144,100.88218677110706
145,100.59001995533129
146,100.38461768312986
147,100.53965529821843
148,100.64395988904825
149,100.65004283789706
150,100.68335396390724
151,100.79688323564231
152,100.90893220061673
153,101.03194438339263
154,100.91677460885057
155,101.03952280988157
156,100.97508807059029
157,100.66986902656494
158,100.69702768802227
159,100.48594398536254
160,100.68975489406927
161,100.6731722829756
162,100.6719529641621
163,100.57969367207382
164,100.66387992402004
165,100.3097160388509
166,100.3300151325541
167,100.3276425466128
168,100.5591452609131
169,100.73437978440936
170,100.48182744924468
171,100.51722817073558
172,100.64560508773128
173,100.62727668751711
174,100.65584830192721
175,100.77588144448602
176,100.88686031907935
177,100.6893185101229
178,100.6732072654743
179,100.4613227669133
180,100.5239734810497
181,100.82066262155087
182,100.74082231873062
183,100.68237559910375
184,100.33782412107932
185,100.53177733272685
186,100.30777905924887
187,100.65799082855995
188,100.72446112177359
189,100.91606551644436
190,101.26760782278488
191,101.33354036400006
192,101.27995095440252
193,101.23540366140331
194,101.39323226032798
195,101.42935439980117
196,101.47456144407445
197,101.34484883134775
198,101.33501793241217
199,101.39591011650637
200,101.36680549302193
201,101.23347733404358
202,101.38239221609693
203,101.48884870369217
204,101.31443289025779
