Time,UnderlyingPrice
0,99.93189670856083
1,100.00117153727135
2,99.961516816638
3,100.08959496951513
4,100.05382826928599
5,100.13365670888943
6,100.22133206293907
7,100.32926101597036
8,100.12577409990027
9,100.2185533440905
10,100.08254715639276
11,100.07559095187524
12,100.18184640772746
13,100.32844631302727
14,100.20938075919496
15,100.28812820772012
16,100.18754519615544
17,99.85837243721294
18,99.92499443460729
19,99.93202373953805
20,100.02399973733525
21,99.92124895922419
22,100.07852869505734
23,100.02303320033276
24,99.94206572733685
25,99.77100442890489
26,99.63188154344266
27,99.62871521129533
28,99.41195722113892
29,99.5200568822305
30,99.67462460945329
31,99.5898507131878
32,99.49179559123708
33,99.28586494717402
34,99.24599867512536
35,99.32124989637312
36,99.11670874160106
37,99.27300138076205
38,99.30213539400836
39,99.33909918108834
40,99.41782556711887
41,99.43024449343334
42,99.48308506621902
43,99.73722741455192
44,99.89918906634587
45,99.87019475713377
46,99.92049016222487
47,100.01863146488067
48,99.8811345100805
49,99.80736832559569
50,99.87059673384168
51,99.84844011304305
52,99.86447091258421
53,99.94609158728097
54,99.83021529585973
55,99.75112782503182
56,99.8222626662352
57,99.7785995622964
58,99.70733235594597
59,99.75167695886361
60,99.72343277815082
61,99.61256532446568
62,99.65950772390214
63,99.66040627691486
64,99.67199891645788
65,99.52069931416683
66,99.53125900679741
67,99.4869128507758
68,99.45594825972464
69,99.41376681578862
70,99.49269126110741
71,99.66622974201243
72,99.73868598610815
73,99.75146083034103
74,99.86395855205438
75,99.8802345943622
76,99.84932289901391
77,99.92725972300116
78,100.13249994756848
79,100.36208747550472
80,100.32420564527409
81,100.39765259301201
82,100.4337278440776
83,100.59361690359805
84,100.69279613738655
85,100.60151602696698
86,100.25276924668928
87,100.57214585715282
88,100.76603027752935
89,100.85778346212902
90,100.77136865584066
91,100.98029727030429
92,101.15808896023921
93,101.50655833571194
94,101.2519504981339
95,101.16323962572642
96,101.1695105737333
97,101.14051284942252
98,101.11284109193355
99,101.09194171843806
100,101.25097996416851
101,100.92440261662466
102,100.90463571575768
103,100.98071296988356
104,100.71695513358522
105,100.69446438781338
106,100.50399597064481
107,100.62136165194083
108,100.52786871413146
109,100.4414405637806
110,100.47695122673149
111,100.36421696899015
112,100.71497080116171
113,100.73421694355241
114,100.7277122518489
115,100.63347931505338
116,100.65921335525204
117,100.47104143157105
118,100.45006908128936
119,100.30641109002127
120,100.38850280717355
121,100.51142526858428
122,100.62977733530671
123,100.75844111355097
124,100.74223976499363
125,100.9495411387762
126,100.89370521183884
127,101.20070076905328
128,101.1865320019019
129,101.37371553314094
130,101.42329904650823
131,101.28736000687849
132,101.37820952086753
133,101.40852907834712
134,101.32989750633999
135,101.17482933307889
136,101.16053892732242
137,101.16763090264593
138,101.09237894840635
139,100.9126207262606
140,100.96386003775709
141,100.71410071879872
142,100.8403238771377
143,100.97960925775838
144,100.98498718247778
145,100.79959097561381
146,100.93484916824333
147,101.02056609082001
148,101.06540802684759
149,101.01667068512155
150,100.79533958572905
151,100.63047755267411
152,100.72688032199738
153,101.17246969003622
154,101.06859770693718
155,101.12636732196381
156,101.2887606045514
157,100.84136438495557
158,100.74127114083238
159,100.63142199257021
160,100.85061681903538
161,100.87957681064422
162,100.89876653039398
163,100.91433679799773
164,100.78309843129956
165,100.87537621189354
166,100.81537884568033
167,100.9216078015793
168,100.96485173015098
169,101.14650028417559
170,101.1327741845963
171,101.01876169565875
172,100.90286985660786
173,100.72416404651032
174,100.75245651923554
175,100.84689918719614
176,100.96489665602793
177,101.22143722509624
178,101.20276634265498
179,101.16616159923659
180,101.13041794892966
181,101.2083896141142
182,101.32283785430194
183,101.07743086907705
184,101.18111250030178
185,101.2536159957416
186,101.20597595814772
187,101.3707311065541
188,101.3063434261313
189,101.28823311276811
190,101.3535453215893
191,101.52942582550722
192,101.66847269802598
193,101.82618317080451
194,101.93040742912113
195,102.11524807670853
196,102.38311770364882
197,102.46263133917329
198,102.41481657668426
199,102.515439348416
200,102.44212419657796
201,102.57396660822782
202,102.58791584313026
203,102.61419414273651
204,102.46676379654662
205,102.48149759118292
206,102.4103967979168
207,102.47369602295635
208,102.57091640955994
209,102.63376398189229
210,102.48452170997176
211,102.42907500896109
212,102.37401008214161
213,102.36664872816895
214,102.50405328266318
215,102.445262811171
216,102.59265347800036
217,102.77219748441074
218,102.75161633408374
219,102.69692952642937
220,102.79697372569606
221,102.78650206697034
222,103.01201710454335
223,102.99651463050911
224,102.69697121449029
225,102.69595151534025
226,102.79142918149725
227,102.76614645278426
228,102.60102885294276
229,102.74700905898021
230,102.57969507350884
231,102.57545618581503
232,102.53989973585693
233,102.52125288525998
234,102.57416383743072
235,102.77519855525946
236,102.92273382764033
237,103.0083802281826
238,103.096451768353
239,103.27825930308194
240,103.33744385879437
241,103.52994507455615
242,103.49929334834214
243,103.44893738408588
244,103.4480287391224
245,103.66768501787179
246,103.67166831669674
247,103.74618756448243
248,103.6744224133217
249,103.73557053266852
250,103.67946530595293
251,103.73359419522451
252,103.77330920553635
253,103.82379557034425
254,103.79088792280314
255,103.82344462096314
256,103.68692380692146
257,103.89146005111334
258,103.93552077216181
259,104.02543843093422
260,104.18987322486149
261,104.33127139429874
262,104.28517636695575
263,104.38901222800789
264,104.3470806085283
265,104.15162923828967
266,104.22383206765343
267,104.35855650330286
268,104.35038594660676
269,104.47911011820607
270,104.13945466397803
271,104.25274574096665
272,104.22815018604975
273,104.12130070661276
274,104.21318987195086
275,104.2603950284344
276,104.31784572787831
277,104.46665068050237
278,104.36289148532819
279,104.31991345872514
280,104.44627622871616
281,104.34595368122291
282,104.4873538940567
283,104.60866774029516
284,104.70071222844572
285,104.80113301902306
286,104.67043150039841
287,104.67211047145604
288,104.82701036202491
289,104.73909576234853
290,104.70231183719723
291,104.59656140919175
292,104.63459122023896
293,104.4740913708961
294,104.55823798712902
295,104.68566897953579
296,104.73190082791953
297,105.04153071110909
298,104.9156495167218
299,104.89562375273387
300,104.59892866898085
301,104.51740019002857
302,104.50074859000783
303,104.46305129165238
304,104.52331516624523
305,104.4810650775565
306,104.51529601440156
307,104.69256661381782
308,104.81086038065398
309,104.86539552341301
310,104.7682326707168
311,104.793270437814
312,104.73804327004194
313,104.55946660032083
314,104.54171584333355
315,104.4617055751422
316,104.44527097337567
317,104.64115925764348
318,104.80202682532037
319,104.73887006654223
320,104.69977727742754
321,104.63767038109182
322,104.84649583629978
323,104.73088292856737
324,104.6297515605988
325,104.61530253075908
326,104.94785156087273
327,105.26478409934593
328,105.22007555993567
329,105.46984549960688
330,105.47993489454454
331,105.45488887763531
332,105.44446149054663
333,105.29146949408573
334,105.38177945508139
335,105.41145537877077
336,105.59293128310053
337,105.57620178739731
338,105.31493697286419
339,105.29977168725816
340,105.45262951882667
341,105.23889271635593
342,105.2608795906443
343,105.11851800029781
344,105.17111891133288
345,105.16869301416855
346,105.33929551171653
347,105.30656734534952
348,105.28662048926185
349,105.15436635393198
350,105.00162506187574
351,105.01611935630714
352,105.1037601562548
353,105.03713653981865
354,104.99321171236794
355,105.09413016038756
356,105.03705173081183
357,104.99938623552977
358,104.97501815432278
359,104.96507090468893
360,105.05104940508852
361,105.05161844933117
362,104.92331345609982
363,104.75779419916725
364,104.60988003140028
365,104.55709061880883
366,104.71652774671425
367,104.78483393199625
368,104.75971784192876
369,104.58547257255547
370,104.74936675283773
371,104.69293091753396
372,104.64410663387594
373,104.52681860583847
374,104.50388352782848
375,104.48069398634505
376,104.42502602850361
377,104.25991105780554
378,104.32762705667548
379,104.38694060747584
380,104.23567897917773
381,104.34923602161055
382,104.36716294467702
383,104.42019470568171
384,104.37031576128786
385,104.38574357964482
386,104.20590618925421
387,104.14568895587934
388,104.166917127588
389,104.19298775075994
390,104.1994805708001
391,104.12473410345079
392,104.19548320054007
393,104.3359847482844
394,104.42286893143746
395,104.35238347882853
396,104.39255550690646
397,104.39728476571689
398,104.49347680696746
399,104.51850751089104
400,104.58017616684349
401,104.5915303455116
402,104.72526748408457
403,104.62047841340036
404,104.46414291899737
405,104.35983486891425
406,104.430729593156
407,104.29917811982848
408,104.12080750204781
409,104.11670379526366
410,104.06788724704604
411,104.20535501186042
412,104.20889422513945
413,104.1345392095823
414,104.04151381219097
415,103.92045108926297
416,103.9196911946303
417,103.78148407754604
418,103.79350933558119
419,103.71465692360162
420,103.6897370736039
421,103.74602807135993
422,103.56042137514032
423,103.6703538607775
424,103.75285189487748
425,103.6307443909467
426,103.64030128841455
427,103.50680789765751
428,103.44833583345054
429,103.39184454858531
430,103.33999213402373
431,103.34282849367943
432,103.25334851161415
433,103.4249543634446
434,103.33056236067225
435,103.48557639257346
436,103.58380286439704
437,103.71482174852517
438,103.92514526384628
439,104.12450587840064
440,104.23943577231461
441,104.06231350931581
442,103.95637075840918
443,103.82029383281412
444,103.82658396045814
445,103.85186104192745
446,103.75398817803558
447,104.0293437811072
448,104.03456243639305
449,104.11195969395898
450,103.76549626000708
451,103.64054752841656
452,103.66821211314793
453,103.53701388367983
454,103.43587554623925
455,103.4321024917611
456,103.45250077199597
457,103.62738255168433
458,103.40338597255975
459,103.43285485448479
460,103.34103370836209
461,103.37819073157684
462,103.49645576301673
463,103.37322721466262
464,103.47430000266384
465,103.4395808520744
466,103.42970322927644
467,103.28717388133607
468,103.242339868929
469,103.15654549655726
470,103.40797943313842
471,103.48166074510455
472,103.70378190608908
