Time,UnderlyingPrice
0,100.0372128846612
1,100.07588586431052
2,100.06195795687671
3,100.00697232020775
4,100.03488929012543
5,100.18969208580457
6,100.27696196205251
7,100.27819270127394
8,100.26127245200287
9,100.16963361421108
10,100.21306221821385
11,100.22702536506742
12,100.25050770406047
13,100.26360953363825
14,100.23743023179281
15,100.20696125351388
16,100.27925752485173
17,100.23891598298547
18,100.15360882007748
19,100.16870364186671
20,100.19942075056761
21,100.13463816743213
22,100.21143652837628
23,100.28053929240963
24,100.35188231764604
25,100.44212285552292
26,100.40073475031997
27,100.38750209722565
28,100.49026665821418
29,100.47559795615659
30,100.46725337098384
31,100.59028575273716
32,100.60638866701103
33,100.5751113756401
34,100.5395277704725
35,100.40879980438255
36,100.40362489804343
37,100.35891425552536
38,100.38080508896562
39,100.39930889543642
40,100.33417184605838
41,100.4352731994306
42,100.53737219102099
43,100.636434700777
44,100.57605096986829
45,100.48903038819475
46,100.50228371485146
47,100.4293850084184
48,100.52880397786922
49,100.49428406102278
50,100.4966379399835
51,100.4584306635435
52,100.49954996472464
53,100.45432388647227
54,100.37719960168758
55,100.35718993956033
56,100.28025595388773
57,100.23952368774079
58,100.23192627240567
59,100.18150978173844
60,100.11946266889333
61,100.25679747271008
62,100.16005911282305
63,100.10799436498803
64,100.11794900108302
65,100.16684950396032
66,100.08794980875054
67,99.9902141540566
68,99.95484327739828
69,99.92896567966793
70,99.90987136276233
71,99.91039573475003
72,99.93458267677187
73,100.07336961480912
74,100.11444885995263
75,100.10139442027238
76,100.06565647895997
77,100.05961836838897
78,100.06852406189304
79,100.11922777270685
80,100.11612688385918
81,99.95684519528582
82,100.04606525350958
83,100.01807658981986
84,100.04644988848734
85,99.97888034778589
86,99.86559668601151
87,99.84908346431435
88,99.89757992909855
89,99.83014336995835
90,99.81898849155841
91,99.86577771267883
92,99.95247426721416
93,99.95955184803526
94,100.05638579184013
95,100.04101582093583
96,100.02844251284186
97,100.05593354948537
98,100.19785268724718
99,100.20008011448753
100,100.17739907400245
101,100.1563302853369
102,100.28763796699454
103,100.30306793985618
104,100.16111927275571
105,100.11744266190813
106,100.08590206312407
107,100.00409653587747
108,100.02501047437626
109,100.09494061996706
110,100.17263930362908
111,100.1879187477389
112,100.32475255547166
113,100.3097347360555
114,100.3646774496197
115,100.32239846133521
116,100.33781865823043
117,100.29247042009955
118,100.31966766674672
119,100.341168885167
120,100.36026422619432
121,100.39432232790716
122,100.30057033759537
123,100.32827635484988
124,100.26446945628643
125,100.32273848853703
126,100.32139680625082
127,100.2776856950453
128,100.23662460433994
129,100.28960813334876
130,100.2391826752611
131,100.28526532018765
132,100.20714559216735
133,100.22558523575151
134,100.28148705878395
135,99.98247164125459
136,99.90474270351409
137,99.81432711476744
138,100.07336611164695
139,99.84806716723345
140,100.05693264587082
141,100.37883798566466
142,100.27145761111463
143,100.33888658242616
144,100.58001391699595
145,100.50346595101438
146,100.46141095410779
147,100.59908752011538
148,100.51322659788543
149,100.4376886632552
150,100.44156887234654
151,100.4740774394337
152,100.58730108713223
153,100.96040525527607
154,100.8501030199398
155,100.6688791881377
156,100.73414347450925
157,100.47960975183128
158,100.51835878520112
159,100.41921222065953
160,100.53817343271746
161,100.49875776685114
162,100.35335339624382
163,100.49900294324549
164,100.5559433998392
165,100.25357001990224
166,100.14935740948007
167,100.01413238044704
168,99.99730802091632
169,100.04288104405109
170,99.5923348214012
171,99.81704660458966
172,99.74093905775545
173,99.86705994262087
174,99.99439767684835
175,100.00735630694838
176,99.95491825170029
177,100.11778720608685
178,100.00742745033769
179,99.8151658177573
180,99.83969113766177
181,100.03289840604555
182,100.10339199046277
183,100.03228912986744
184,99.90349548026174
185,99.83215326218446
186,99.73906338443838
187,99.64612930512985
188,99.48129853833362
189,99.60719836464637
190,99.43707186959986
191,99.3556506987354
192,99.23561584711082
193,99.17838972444792
194,99.36077495224141
195,99.13654155767777
196,99.10755563957048
197,99.03510777109005
198,99.11069464279785
199,99.5778140439274
200,99.9435471723571
201,100.0406967306799
202,100.32211056542256
203,100.44292797014062
204,100.24669849649013
205,100.23459128089088
206,100.42310307840586
207,100.10927449662404
208,100.3464888387895
209,100.76686813184818
210,101.02765532727777
211,100.77645783274916
212,100.57234981471231
213,100.58023149873677
214,100.5992198506131
215,100.64996836892578
216,100.66793405149065
217,100.33397296483527
218,100.02249302462535
219,99.83070649628047
220,100.03360282243987
221,99.9364270060064
222,100.25271663398426
223,100.27498818319589
224,99.86656147589537
225,100.07308772468328
226,99.77378028329387
227,99.641455185208
228,99.32524960601592
229,99.29908464113791
230,99.27717448813047
231,98.9602991627994
232,99.032002515834
233,99.37391224580726
234,99.28786805968092
235,99.36935647605065
236,99.36869379136547
237,99.5905932287105
238,99.3857232312944
239,99.61670890181843
240,100.21592771784266
241,99.99044700271712
242,99.84914243859535
243,100.327123239671
244,100.08299118393289
245,99.84915633779764
246,100.06462630506059
247,100.2755787447418
248,99.7711914738597
249,99.95789562091605
250,100.03058528279466
251,99.9935302666911
252,100.15281942813823
253,100.10770642114672
254,99.86445994686257
255,99.69643152819019
256,99.88436478088919
257,99.87707090103929
258,99.79065459703538
259,99.70762481984319
260,99.77240422903142
261,99.95686563354218
262,99.76530282971257
263,100.10794066060649
264,100.28454588110633
265,100.45457371277698
266,100.31565770840496
267,100.41294257252004
268,100.6548454559165
269,100.61771581022157
270,100.32851101709545
271,100.17496391175452
272,100.33178511466971
273,100.26006709124538
274,99.81539473125993
275,99.67670743994883
276,99.53921847049469
277,99.81122680502295
278,99.87102345554042
279,99.96223781536472
280,100.05339747801327
281,99.99816262634788
282,99.7512232096911
283,99.92462539242906
284,99.94315656840614
285,99.87466853841609
286,99.7409065713984
287,99.84045843781944
288,99.7180705307619
289,99.77306787549156
290,99.64516883735803
291,99.37298861051886
292,99.19620060565005
293,99.21559450858402
294,99.26781878992797
295,99.16573001959688
296,99.13535997542898
297,99.15952345385378
298,99.3344542894639
299,99.5213230987387
300,99.80607983224664
301,99.71913077339701
302,99.94212477810386
303,100.19672866884068
304,99.95634832229548
305,100.0800048173001
306,100.2790635428542
307,99.92890552280468
308,100.02387103455186
309,99.90903811543076
310,99.95575578206925
311,100.18409575861918
312,99.99451323339675
313,100.13294775694007
314,99.77073154895429
315,99.60666103399491
316,99.26718403176763
317,99.17781495135898
318,99.54315211808958
319,99.5989894654608
320,99.71140611547645
321,99.59076360066052
322,99.6124187103871
323,99.74478735761123
324,99.96263658250892
325,99.97638399690796
326,99.91496621735253
327,99.77489081184437
328,99.95978674804164
329,100.18944464644724
330,100.58067713815593
331,100.55011337768671
332,100.31616349631766
333,100.40293493887714
334,100.24144099139852
335,100.34515355778758
336,99.93625079330961
337,99.69750525789847
338,99.37592648882503
339,99.47037943405503
340,99.4146844711561
341,99.47731056595633
342,99.31206543142059
343,99.34031720955237
344,99.36556458520946
345,99.34692945066841
346,99.32793345261707
347,99.36905317504592
348,99.40077399140152
349,99.32415342380047
350,99.25323819027153
351,99.26320315116105
352,99.28190872153951
353,99.27208725157062
354,99.34866192004036
355,99.36946340858812
356,99.37364305386428
357,99.31367657595189
358,99.30246479326023
359,99.35071383845359
360,99.28666282209882
361,99.35880212696456
362,99.4974993447861
363,99.58935528807267
364,99.66924612803498
365,99.68089553369514
366,99.6586142733889
367,99.74588904164362
368,99.72587930016586
369,99.72051944430427
370,99.7276701787776
371,99.73779364393317
372,99.67631284956501
373,99.63782277218323
374,99.69093314612913
375,99.79419433660088
376,99.80767209154835
377,99.71212292613531
378,99.78330915100126
379,99.82308473170346
380,99.89311334396182
381,99.87918566364256
382,99.87341448653173
383,99.78013781714601
384,99.8760982555133
385,99.85442578676209
386,99.77558247831678
387,99.85054465036093
388,99.74300452110467
389,99.63950908470699
390,99.7196313730814
391,99.86737886126727
392,99.8743189368461
393,99.85646755777032
394,99.97023055615128
395,100.07733489779297
396,100.03844620119229
397,99.77155104187038
398,99.79784036635091
399,99.82773573267367
400,99.92853744514551
401,99.98570422844331
402,99.93570699028011
403,99.97872659640707
404,100.13125484708651
405,99.9030073953832
406,99.95296090596622
407,99.94842796067914
408,99.97198953149497
409,100.0673521682908
410,100.02615807534376
411,100.19884451832007
412,100.28309795213428
413,100.17024051662636
414,100.51006724894492
415,100.62460298737285
416,100.79240161630753
417,100.96020063768164
418,100.793360109593
419,100.84558661879917
420,100.4733199539271
421,100.30954555313157
422,100.34680239312497
423,100.18998759037295
424,100.25209805390521
425,100.26627850526701
426,100.24511704018735
427,100.33050169862504
428,100.08298219019656
429,99.91753569051122
430,100.03730919284791
431,99.79178850277685
432,99.71948359495174
433,99.81690799034143
434,99.52010245609893
435,99.69501526193994
436,99.80162549977442
437,99.72692824334797
438,99.64009769197186
439,99.66831108069056
440,99.6819021075227
441,99.63741427938065
442,99.67786140553562
443,99.55788074107431
444,99.54631177068099
445,99.56058845873446
446,99.74064435322572
447,99.87880589102856
448,99.91076518690804
449,100.00655418514167
450,100.18025600704584
451,100.09129374002866
452,100.07275528534116
453,100.01501910543425
454,100.1677788177775
455,100.34815042717803
456,99.97465817297267
457,99.87796277415512
458,99.67339996733675
459,99.66930287390872
460,99.70076860270221
461,99.56811758266765
462,99.66549751970153
463,99.61433346272915
464,99.58050484431678
465,99.70998313402048
466,99.71598041795642
467,99.75333985442664
468,99.92907434497121
469,99.73913170374816
470,99.55847856181636
471,99.46551436473563
472,99.63973607110671
473,99.45683535775207
474,99.10554962440862
475,98.83268174526299
476,98.8276449802946
477,98.88347629338779
478,99.05148504501005
479,99.11372734487779
480,99.23147953647354
481,99.16302544640128
482,99.37501152549946
483,99.31511304284061
484,99.623894097378
485,99.82870473565687
486,100.1271650373655
487,100.05032899713562
488,99.81129241226078
489,99.82215202684687
490,99.67361233681042
491,99.62887630957763
492,99.48692564862367
493,99.67698643109475
494,99.43946263887301
495,99.27186254929806
496,99.21629737421574
497,99.33179037967233
498,99.24782044955872
499,99.08369754843959
500,99.17658489755254
501,99.27262584583971
502,98.87217122564303
503,98.84057447462745
504,98.89285859634745
505,98.72409399578123
506,98.80608737150618
507,98.93069209072281
508,99.3120352823874
509,99.31996720867613
510,99.54658832734997
511,99.37232706409854
512,99.38076590916644
513,99.29421839768823
514,99.2241272221563
515,99.11180648357396
516,99.20491729140514
517,99.47574180636013
518,99.32997057135299
519,99.5691066445942
520,99.67882647215772
521,99.57607679904665
522,99.3887978408589
523,99.1904526245736
524,98.95645042445659
525,99.14231788856668
526,99.03809687908486
527,99.12632239768602
528,99.01069431878976
529,98.76783962428672
530,98.56399556685344
531,98.48467618009039
532,98.58813828972526
533,98.6885228089823
534,98.47843170982844
535,98.43755444218739
536,98.32144216482942
537,98.44430270646642
538,98.47866239727452
539,98.50944237493347
540,98.65683746567916
541,98.53607154066646
542,98.60620592751967
543,98.55274354108226
544,98.50113612730574
545,98.69410832161348
546,98.73799891965587
547,99.10286899965003
548,99.37004295619943
549,98.99435015122941
550,99.02966478499964
551,98.83862152566967
552,98.63258035728147
553,98.48736567669839
554,98.29297154826862
555,98.17301607389298
556,98.08953076779116
557,98.02628633348549
558,97.85240302028463
559,97.83687266826804
560,97.67570406587542
561,97.64942310874451
562,97.71773183098237
563,97.54426405806382
564,97.881746361299
565,98.12055363008166
566,98.14137937623624
567,98.30079984644546
568,98.23466217404571
569,98.29795188935817
570,98.36616475743064
571,98.46721989460158
572,98.42527098427553
573,98.58040353826792
574,98.80901595359394
575,98.63924456312866
576,98.73050570298676
577,98.76135768382208
578,98.91289324940348
579,98.86570596782525
580,99.00984167436584
581,99.07824772352512
582,99.2597855931333
583,99.32335344165597
584,99.50677154296903
585,99.28215899023812
586,99.32618733524588
587,99.53912859076362
588,99.72597015139037
589,99.96771413301414
590,99.98769188492541
591,100.0072394379767
592,99.95944292734983
593,99.92587071950449
594,99.84790944371343
595,99.87428966207861
596,99.86443249751945
597,99.93645644297378
598,99.69687833917504
599,99.70803687757949
600,99.97044438828792
601,99.96114582916687
602,99.91350611124356
603,99.91329085806468
604,99.9549679222516
605,99.92860180697622
606,99.98280957730978
607,99.8055405914675
608,99.72429201779656
609,99.56143898743989
610,99.45007627583882
611,99.42727615692256
612,99.20768767694052
613,99.42531863634396
614,99.4650858366581
615,99.40138733323101
616,99.24650602889746
617,99.29213942838548
618,99.20599939877293
619,99.29200387729482
620,99.0960708136031
621,99.19728039431122
622,99.07932111906204
623,98.98970205867833
624,98.94926823018086
625,99.27489799598588
626,99.14984279914925
627,99.35206833872873
628,99.25922726580944
629,99.38688497045622
630,99.51077605825039
631,99.38068936658604
632,99.54291984729042
633,99.5682282058652
634,99.49575922760171
635,99.41187140493007
636,99.26700723013924
637,99.34663865188611
638,99.40384358488275
639,99.24636622041986
640,99.20314455749266
641,99.42093656393939
642,99.29574456074259
643,99.66060822395936
644,99.55178920061921
645,99.72264433490484
646,99.82937857360221
647,99.70480667104248
648,99.77215645762287
649,99.66928598534348
650,99.74825166643127
651,99.71495403371433
652,100.0380864892949
653,99.78824221918244
654,99.792912760407
655,99.71028176635939
656,99.93454630820492
657,99.95919523310089
658,99.90700375705273
659,99.88408570081496
660,99.94044097959473
661,99.95382970133112
662,99.65991383591049
663,99.51893612331504
664,99.48215947106156
665,99.47410076498642
666,99.57333140559844
667,99.60174107416069
668,99.73643953047403
669,99.4581062129326
670,99.51983014381251
671,99.70557710583438
672,99.81433240299968
673,99.88135579736019
674,99.92514175089401
675,100.21704922379254
676,100.43925159307543
677,100.23945685806095
678,100.15403611741431
679,100.10789259490443
680,100.19686727689577
681,100.13395592373196
682,100.14931719931927
683,99.95364091813401
684,99.8350119099309
685,99.83362316554016
686,99.86502852168563
687,99.66851610062366
688,99.55130517684928
689,99.51201363935643
690,99.3979563368964
691,99.17323727770393
692,99.17476337120746
693,99.17708538132736
694,99.0543821594966
695,98.84689514983236
696,98.92911292738374
697,98.96097163716459
698,99.1381868550045
699,99.12499758513182
700,99.1292178379454
701,98.88388060183563
702,98.80074539101925
703,98.8227996471707
704,98.89288723305819
705,98.84107749892915
706,98.63958208327833
707,98.71935465871765
708,98.52770364119907
709,98.0721605636254
710,97.90784723725588
711,97.91222302914377
712,98.09280061398007
713,97.94744740404214
714,97.93030895853734
715,97.86458845985842
716,97.79868457926284
717,97.96019483349465
718,98.16067665846496
719,98.14794015713123
720,98.1499540004522
721,98.20873196078018
722,98.14769355722795
723,98.30509427928212
724,98.38085591495168
725,98.28515197592293
726,98.27534505363633
727,98.10266800250321
728,98.262996449334
729,98.33503299638743
730,98.20631550625279
731,98.38997970338316
732,98.38879845831451
733,98.38028518986687
734,98.33574004734096
735,98.37196616783957
736,98.29419396355317
737,98.12725550889321
738,98.17606697921784
739,98.01565245822904
740,97.6258253361565
741,97.56344080168542
742,97.73954164070591
743,97.806002705703
744,97.75246524111937
745,97.9260497348722
746,97.89434748147062
747,98.06582408581019
748,97.99528338744527
749,97.78766039968095
750,97.92461476012822
751,98.10583875864646
752,98.30645434618683
753,98.42918285365232
754,98.39289262121078
755,98.4384738169008
756,98.43722465360425
757,98.27397469424997
758,97.83360779188757
759,97.63328432361189
760,97.6858182504691
761,97.75809654365169
762,98.0035523346795
763,97.9826772024859
764,97.66266588516393
765,97.77486448808322
766,97.750463793045
767,97.95472784665823
768,98.2789587610931
769,98.29272406584171
770,98.11858176081739
771,98.11427633487375
772,98.0073644897041
773,98.11197260158971
774,98.25505824074666
775,98.41824333738053
776,98.31197535336827
777,98.38151601526314
778,98.12348481188616
779,98.21426282899328
780,98.35895213976325
781,98.52584754060528
782,98.41562610451992
783,98.66086975380307
784,98.70288860309725
785,98.69195549621816
786,98.78648558808706
787,98.62809167336565
788,98.80083339754967
789,98.67987116179245
790,98.55646342936507
791,98.67605307100389
792,98.57294439841743
793,98.68767823436566
794,99.06717636240725
795,99.19161753007835
796,99.03102120198629
797,99.29646273147276
798,99.19129438180761
799,99.42314534581277
800,99.23603317778216
801,99.53921253632856
802,99.37859368528538
803,99.26247133796682
804,99.47277522211613
805,99.24967635927744
806,99.2342617674802
807,99.45621965770844
808,99.51466744462213
809,99.70978899044604
810,99.63504754930588
811,99.5370310318311
812,99.49029909551182
813,99.43421037890276
814,99.17853036056547
815,99.07228051358237
816,99.04979538193253
817,99.07306641374763
818,98.92863623764251
819,98.79841700692515
820,98.70400736617964
821,98.66931913024366
822,98.74868664212487
823,98.99980465154674
824,98.98606103753563
825,98.97188125735697
826,99.22592499714368
827,99.2613731112542
828,99.17464303606168
829,99.02579086798136
830,98.89081021002026
831,98.79387943327542
832,98.84587012260694
833,98.86766037029909
834,98.90413991402949
835,98.79442471023472
836,98.68363599861871
837,98.73741570173169
838,98.90782895202774
839,99.04669628368475
840,98.8981609006101
841,98.86255991615806
842,99.05490081295251
843,99.27032398412625
844,99.37424335233737
845,99.4131269304844
846,99.40425741222572
847,99.4270889026244
848,99.44317457169704
849,99.24265202755308
850,99.1117515060553
851,98.93665845436612
852,99.00318458770519
853,99.12221643179595
854,99.19377661866899
855,99.17096720454238
856,99.06749494236615
857,99.1374175923545
858,99.11343712912668
859,99.12255309089684
860,99.20274680569973
861,99.12438548054661
862,99.14887282105231
863,99.14348438203358
864,99.14740592447647
865,99.28917792635319
866,99.23067129542918
867,99.26788918909041
868,99.08914703854211
869,99.06962534161273
870,99.16051074500086
871,99.09051726818377
872,99.02985958894219
873,99.03980394456026
874,99.10532978390145
875,98.98929982408261
876,99.09535431017353
877,99.03210316964113
878,98.89025195149748
879,98.91713965576771
880,99.00583654430177
881,98.99993722718678
882,99.17316629286573
883,99.24029522920559
884,99.1374175961328
885,99.02824994789762
886,99.05965359194346
887,99.00506572016971
888,98.96059117897723
889,98.97757471515959
890,98.99267173701801
891,98.89871804914546
892,98.88619153886332
893,98.88549255522375
894,98.87693722328984
895,98.76614417603746
896,98.80151239238504
897,98.83398519742818
898,98.72381582719767
899,98.79038969521362
900,98.75436672939576
901,98.8284466230344
902,98.85203534923804
903,98.71043955747126
904,98.78402080743945
905,98.81156580919937
906,98.91665223189763
907,98.93170293751345
908,98.97367866961345
909,99.05289011434259
910,98.900155975831
911,98.95736777584102
912,98.96315157805412
913,98.97193292173728
914,98.95335523105241
915,98.97187712430265
916,98.86289906637468
917,98.9160605603829
918,98.86958056842923
919,98.89609492499977
920,99.03845682190902
921,99.15094454217953
922,99.06437596282954
923,99.15050798497278
924,99.1132232520733
925,99.20810693643553
926,99.16198806000135
927,99.1738430644427
928,99.08339574864628
929,99.1110291170476
930,99.14261247587436
931,99.13720404494195
932,99.16004209130361
933,99.39063492628816
934,99.3826808381986
935,99.52146454224084
936,99.75278133710135
937,99.62019565149697
938,99.4865183598726
939,99.25483425773277
940,99.151343437636
941,99.27129447158867
942,99.20426601025709
943,99.19097663860094
944,99.15617077427203
945,99.18014581323943
946,99.15270009762816
947,99.09857860664057
948,99.02983174803704
949,98.91879610796622
950,99.03906890997645
951,99.30107863611362
952,99.14249406191679
953,99.42521420276647
954,99.52246924316049
955,99.12989776287134
956,99.26998937227795
957,99.09625614852573
958,98.90134322531851
959,99.07851800586107
960,98.9064499026729
961,98.67869842732048
962,98.61221551325511
963,98.44752040490742
964,98.4970591474981
965,98.63865596360193
966,98.70240061487063
967,98.50197721003317
968,98.40475988410363
969,98.35955138807188
970,98.16424664850881
971,97.9031186026191
972,97.42903702628549
973,97.25243871584591
974,97.07521624979786
975,97.20812128955218
976,97.39255297783986
977,97.50451287078187
978,97.74221281768386
979,97.55320104023328
980,97.7924122404867
981,97.67319499916192
982,97.50846111589063
983,97.60238259640062
984,97.59151790915404
985,97.65350478759918
986,97.62055368654474
987,97.62249870491843
988,97.91384398855092
989,98.09169255611779
990,97.90707025957835
991,97.99130046343167
992,98.03712669020365
993,98.11949243826635
994,97.97438701804428
995,98.19789786470679
996,98.43035294597277
997,98.47934896818192
998,98.462252057595
999,98.35900781791243
