Time,UnderlyingPrice
0,100.01652615704707
1,100.19953131713555
2,100.25288891532244
3,100.0607594679855
4,99.95148874327688
5,100.06677211752415
6,100.0226216751204
7,100.11907806619492
8,100.39047714485602
9,100.42468191267203
10,100.09598881391442
11,100.15089529395009
12,100.28092924046213
13,100.28996925072468
14,100.16911162257293
15,100.0080267889018
16,100.12667439990301
17,100.13373677827036
18,100.11383791905742
19,99.8631670821754
20,100.0014872940308
21,99.8731425104782
22,99.97512737907701
23,100.13881923017388
24,100.0996948930968
25,100.01481603090383
26,99.92256665405557
27,100.09006766246341
28,100.07179881118809
29,99.97241757892063
30,99.78900066612134
31,99.99867294569427
32,99.91201506747147
33,99.95410149480871
34,99.69594397554016
35,99.52915128237258
36,99.7989346302783
37,99.73674712756366
38,99.81802545903672
39,100.0015393543538
40,100.10054317371635
41,100.17490552992238
42,100.37872115511298
43,100.55051297716646
44,100.69755479544408
45,100.60465288326203
46,100.71377176536177
47,100.658651882371
48,100.62271724139804
49,100.58120713101451
50,100.55829302642638
51,100.59227899882936
52,100.77975742028241
53,100.88888821843372
54,100.85066324479959
55,100.77711731248601
56,100.91658882904822
57,101.04654461610825
58,101.06805769314974
59,101.13670753194033
60,101.27290443376265
61,101.0440248590791
62,101.09588531785329
63,101.05238284438421
64,101.17657156012187
65,101.24920758165882
66,101.2537222903791
67,101.26756091729646
68,101.3228014048386
69,101.33053201486011
70,101.26108618783118
71,101.29436328483358
72,101.08638966431761
73,101.00566968421543
74,100.98238723435392
75,100.90816683849174
76,100.8131805764369
77,100.93490271016528
78,100.70901000664858
79,100.38080028226761
80,100.44482889516244
81,100.90436861590815
82,100.69505148353055
83,100.5233414724595
84,100.84922050480249
85,101.26376364808586
86,101.26249784570247
87,101.24406222339805
88,101.21971772149212
89,101.44990633992502
90,101.55250752515974
91,101.3722983623636
92,101.08843267688418
93,101.11609531521896
94,101.20721085660308
95,101.20139824831583
96,101.36647347988944
97,101.20052347764167
98,101.42873355202263
99,101.22486025661551
100,101.22724739272402
101,101.32416040026332
102,101.1443197914936
103,101.22068814153322
104,101.16221330825763
105,101.34022004893102
106,101.54108346577588
107,101.1711670858972
108,100.9344943378505
109,101.00831769362648
110,101.3616637459661
111,101.26896144859184
112,101.32645724956836
113,101.09753824176617
114,101.2404481157249
115,101.38895664156146
116,101.11820389910406
117,101.25525557181548
118,101.11888704933835
119,100.98096404180518
120,100.86340106355091
121,101.04882239546701
122,101.17881543368946
123,101.38311718728725
124,101.48931035346908
125,101.37215813467006
126,100.99459227130694
127,100.92229110678802
128,100.59828611550512
129,100.58494336580398
130,100.57917521077127
131,100.41489917227824
132,100.79818740861623
133,100.65940495301814
134,100.72687531680872
135,100.63811762431233
136,100.48784612707053
137,100.36979931103345
138,100.07282478993024
139,100.08025473602476
140,100.24400049299611
141,100.37728032369644
142,100.50146036521947
143,100.62507101952855
144,100.23304646119088
145,100.36150123392805
146,100.36094307821294
147,100.55699297881942
148,100.31008106299133
149,100.12020009155569
150,100.36539371113831
151,100.4488826308852
152,100.55932991857249
153,100.30762456495643
154,100.27665593613739
155,100.21123523413797
156,99.81433542267236
157,99.91086469833367
158,99.76530220802653
159,99.93256542380908
160,100.03194023772663
161,99.98444841357963
162,99.66453072388647
163,99.64090228312801
164,99.35313287448666
165,99.17127657094514
166,99.45397291417804
167,99.4151464372675
168,99.30402866877941
169,98.97566716790482
170,98.98728342479029
171,98.93656833312741
172,99.19630239103151
173,99.15110445630164
174,99.3318669841096
175,99.37933579500377
