Time,UnderlyingPrice
0,99.7570956531097
1,99.55309932222858
2,99.50403941033761
3,99.60674191764856
4,99.50149091851452
5,99.52217390499356
6,99.52499558046782
7,99.57575008793906
8,99.23562007305799
9,99.20936524777201
10,99.14348687672383
11,98.95818717061752
12,98.85751622279334
13,98.97006630617454
14,98.99640914899496
15,98.99924383304507
16,98.99253328242266
17,98.98595745363096
18,98.86539811493807
19,98.81316767176753
20,98.74882898075312
21,98.61890786852982
22,98.83291773153078
23,99.09555441121444
24,99.1726482565744
25,98.94706246671177
26,99.21632680544106
27,99.33723738186337
28,99.22459314739778
29,99.04997236632393
30,99.1272850565916
31,99.2079399799955
32,99.29706210516446
33,99.03668104111058
34,98.9333534294266
35,98.98155392629026
36,99.00844987550276
37,99.15957552338345
38,98.92441184991713
39,98.89076756756279
40,98.85627246216848
41,98.58143447058734
42,98.80963091154064
43,98.8528936567546
44,98.7688669586912
45,98.68919029048892
46,98.7278437820306
47,98.3166398563623
48,98.4539744753049
49,98.51024859017073
50,98.41854935867532
51,98.15252017685579
52,98.39659241093821
53,98.36679403874132
54,98.4026771515634
55,98.37978216809087
56,98.33893492611048
57,98.23438735077899
58,98.20235492349721
59,98.32638340637392
60,98.2589636926892
61,98.45969458249238
62,98.61437879987633
63,98.59788613466935
64,98.72785675187482
65,98.67722379271808
66,98.69551562252306
67,98.6991608241102
68,98.72646344363694
69,98.83835633353662
70,99.10169852491505
71,99.46894980031195
72,99.32387849973065
73,98.92462932050374
74,98.98706894658484
75,99.28396476967059
76,98.96634014941347
77,98.80164296967345
78,98.76566761332082
79,98.73014482356525
80,98.53144549561878
81,98.37283979131473
82,98.59719518217022
83,98.3965430303215
84,98.51765297933609
85,98.44670758288575
86,98.83694013049836
87,98.84762181453237
88,99.21891393030499
89,99.20636202987508
90,99.02192054324222
91,98.7712549114169
92,98.73840938260767
93,98.96770477019327
94,99.22393719491792
95,99.05489956668296
96,99.03436724733497
97,99.04298461742331
98,99.16037856992732
99,99.19538454250937
100,99.45348905417721
101,99.15780541519028
102,99.09496109672828
103,99.05295717950914
104,99.1648249246705
105,99.22307915287037
106,99.32392388491223
107,99.1033912913235
108,99.1685020076
109,99.14475281166479
110,99.31272891084645
111,99.30025471600246
112,99.18499058273798
113,99.07160418226175
114,99.11580358680435
115,99.05707585489601
116,99.15828934845916
117,99.21806530303137
118,99.35298403760909
119,99.4880800598868
120,99.29404528425255
121,99.26147911141902
122,99.43632117501123
123,99.47389062521678
124,99.56700708127626
125,99.88051766962212
126,99.91338722750588
127,100.03248267181826
128,100.22945942149569
129,100.35814278282604
130,100.56544240216321
131,100.61489387616238
132,100.47402810040639
133,100.60823482624522
134,100.43436506426173
135,100.35497699444136
136,100.15482036042505
137,99.82672555406268
138,100.10882605122322
139,100.32902166397005
140,100.34571174723496
141,100.34909912492665
142,100.51834987694822
143,100.56068431296598
144,100.65555430250565
145,100.53985405689237
146,100.65726075831151
147,100.6509819053355
148,100.42765563199595
149,100.536157924253
150,100.70489812014279
151,100.66834921262952
152,100.73125056017179
153,100.57495092873351
154,100.60541003781609
155,100.55726608225136
156,100.35388166179933
157,100.5487398267071
158,100.79284621025782
159,100.76779374017114
160,100.75938105067179
161,101.02212068142187
162,100.7426940517306
163,100.86060898817307
164,100.60417684925585
165,100.60715158486552
