Time,UnderlyingPrice
0,100.24527786502284
1,100.2512220521677
2,100.50196088728393
3,100.70468664274192
4,100.95482996821724
5,101.0397480297561
6,101.26275586411131
7,101.45779937137213
8,101.46084401015901
9,101.55069235722377
10,101.34547709437743
11,101.28867613375544
12,101.12764840398496
13,100.99992527372704
14,100.84632677519362
15,100.60416349628734
16,100.49287638118699
17,100.58375117921113
18,100.72243014971644
19,100.65727322258292
20,100.63309133131658
21,100.49485690250742
22,100.3090180827092
23,100.26911633209768
24,100.34703915767743
25,100.47541975274417
26,100.3788776924443
27,100.30649532470132
28,100.51778101345236
29,100.60112877509252
30,100.34507248660343
31,100.26520327120245
32,100.55639417859594
33,100.55953109877024
34,100.38782277054726
35,100.47086484982273
36,100.33409844123715
37,100.14623922043225
38,100.32799355324015
39,100.39103407817572
40,100.06008349691112
41,99.9825114802203
42,99.94684724883045
43,99.97080505427498
44,100.05171419791877
45,100.29767209618358
46,100.18940051229995
47,100.33417428266307
48,100.2591783990358
49,100.40315928018427
50,100.41548801407782
51,100.68225198800464
52,100.66440749882669
53,100.80173016034725
54,100.64245183886389
55,100.72835624705081
56,100.89581276373883
57,100.63210114857245
58,100.57696162824317
59,100.6334912807105
60,100.47777288390249
61,100.53385595726235
62,100.71548899104778
63,100.76861863975613
64,100.67652006195158
65,100.54511729268829
66,100.78232019420668
67,100.73388577913174
68,100.83153451726905
69,100.67360948598886
70,100.7451664824978
71,100.71138557616833
72,100.70743307836189
73,100.75655828606986
74,100.67703154953564
75,100.79846462478339
76,101.28425393612217
77,101.38790133186504
78,101.37808690721845
79,101.3710172816456
80,101.42721600188827
81,101.8868399684007
82,101.88446792175523
83,101.44470550196527
84,101.75259862315862
85,101.82225459625923
86,101.68978658505858
87,101.77349287329113
88,101.96423864576019
89,102.11338127543077
90,102.2127439293339
91,102.28291799693082
92,101.99711818176114
93,102.23279833125832
94,102.31200576777819
95,102.38607259033627
96,102.4960806362592
97,102.5215190322738
98,102.66983493429976
99,102.57825606236682
100,102.53520647649785
101,102.38361934155101
102,102.37205963947362
103,102.5027157713329
104,102.52090394676486
105,102.57089535252531
106,102.81919839690313
107,102.69920578997267
108,102.66757313597994
109,102.60861963225364
110,102.69551566864583
111,102.72826614262249
112,102.56115493247907
113,102.57958740460161
114,102.53523740671329
115,102.2730371638855
116,102.58032252919246
117,102.63933739727683
118,102.5469379572916
119,102.67394718814336
120,102.66388970232104
121,102.61027125875941
122,102.57958944062358
123,102.5769130556393
124,102.44246734728391
125,102.5646255966609
126,102.48463113471873
127,102.36266967757648
128,102.35987782928706
129,102.23229240276808
130,102.21717243574618
131,102.26209070184223
132,102.10123161616718
133,102.1195001464905
134,102.14259985965941
135,102.25553454165002
136,102.2848985262133
137,102.15232891378689
138,102.03654619401128
139,101.88582641140299
140,102.16330223635768
141,102.14938373310372
142,102.25542307187203
143,102.39255071792556
144,102.20625951589821
145,102.08991406897601
146,102.0053057296985
147,102.04608877924163
148,102.1099142268984
149,101.93767764961292
150,102.33574180430875
151,102.2378545057067
152,102.43787933008768
153,102.32846284786893
154,102.31263413795432
155,102.24992343871297
156,102.40606725569623
157,102.29726231511488
158,102.09929903577485
159,102.0942384448231
160,102.13260861696786
161,102.15948835841189
162,102.14880076533693
163,102.16413282793005
164,102.04822219590469
165,102.19178742900267
166,102.2842451383973
167,102.05852101930647
168,102.12211843505555
169,102.12832266733881
170,102.20731644096124
171,102.24419260545673
172,102.2064382371606
173,102.38473164654107
174,102.16965206574073
175,102.2990109498909
176,102.4904242917719
177,102.28732179446908
178,102.03430992081924
179,102.11677964804183
180,102.22766437881802
181,102.29879685659743
182,102.07620711587363
183,102.07790023050688
184,102.33748313318273
185,102.26905084903355
186,102.02707744677707
187,101.75850126793969
188,102.0733734262081
189,101.95714645163336
190,102.05094528451771
191,102.02798070871009
192,101.87703677468946
193,102.20302859871535
194,102.1792335157589
195,102.24811734081871
196,102.16577628349872
197,102.22643024828125
198,102.1837467481613
199,102.02236357310402
200,102.0114181285174
201,102.20823701033284
202,102.3289524778077
203,102.38646816059932
204,102.48914922957394
205,102.6273352557444
206,102.49510733286684
207,102.40737849808006
208,102.53536163454505
209,102.58798544451227
210,102.7185227235322
211,102.88098486564779
212,103.22778681250283
213,103.48552089786472
214,103.43695018768823
215,103.4876919035772
216,103.51342006253874
217,103.6667393111616
218,103.90766780235822
219,103.76717791200436
220,103.91796768034186
221,103.85664598596995
222,103.9441716237965
223,103.77505342442437
224,103.6353618783795
225,103.67008925563808
226,103.60200055672824
227,103.7342496676775
228,103.73412418653847
229,103.62498877617031
230,103.50761897495856
231,103.59729076773455
232,103.62956610608126
233,103.76123671466262
234,103.6457276089393
235,103.40220288717715
236,103.46622523567208
237,103.56257421381432
238,103.61552449055625
239,103.83998659210309
240,103.90187211643497
241,104.11314027347534
242,104.02130376065007
243,104.12330436495162
244,103.89994574067975
245,103.74898727389744
246,103.60625903035914
247,103.80619137835544
248,104.10386883372371
249,104.1146109474094
250,104.14976974522456
251,103.90658199596864
252,103.93415615321665
253,103.60924521413472
254,103.6835236866875
255,103.65303894380362
256,103.52661965775803
257,103.50210511488126
258,103.44913056605452
259,103.47754928281772
260,103.6880686692737
261,103.55384823692977
262,103.57810821880541
263,103.8269372365283
264,104.00517244301929
265,103.91973325524043
266,103.90349853699016
267,104.01049583407858
268,104.08140671062415
269,104.119634745069
270,104.30624023943777
271,104.50691178229728
272,104.61709747635608
273,104.49791930621888
274,104.36423177176309
275,104.49756986217548
276,104.576591495346
277,104.43368523103565
278,104.3339881059818
279,104.52425310556637
280,104.57781762355583
281,104.57733423754347
282,104.40539662374918
283,104.32054441127431
284,104.42842051930201
285,104.45417464581365
286,104.22094096425228
287,104.21112176090755
288,104.10399965764962
289,103.98834152917787
290,103.93874566397204
291,103.94205418664848
292,103.9223055635484
293,103.77012723773174
294,103.78457985485477
295,103.90430184658001
296,103.98224817739492
297,104.20452437589005
298,104.27868572017505
299,104.1714157007547
300,104.31459132598512
301,104.36608765861088
302,104.53212148998972
303,104.46969910011225
304,104.54947863061959
305,104.62737347975776
306,104.47329440050756
307,104.52720960863155
308,104.47864984526707
309,104.6658245705533
310,104.50304975785822
311,104.47967507016402
312,104.47865652535748
313,104.40558475400296
314,104.48655509973834
315,104.47071076491335
316,104.46391378647672
317,104.45384617108444
318,104.55564579703234
319,104.51441080657007
320,104.42774065208287
321,104.1753265040089
322,104.27883018898976
323,104.11242445011258
324,104.14035392024796
325,104.12516880187665
326,104.36987476702924
327,104.33290415081052
328,104.35408654962181
329,104.34030469856064
330,104.44019634224209
331,104.42530848699568
332,104.38354974942811
333,104.31849984242868
334,104.24811064205043
335,104.21899496072261
336,104.04017959284843
337,104.12427041365821
338,103.98784542621615
339,103.9006897285753
340,103.90832754063719
341,103.99360171623631
342,104.08595189865531
343,104.14266498571307
344,104.06961678291594
345,104.25753884417229
346,104.25123599785952
347,104.35440161310615
348,104.47255298961046
349,104.61568435848727
350,104.73669099880757
351,104.79293931023442
352,104.73688708848883
353,104.62782138268776
354,104.55002650687648
355,104.50211865269424
356,104.27638246982863
357,104.24050119767628
358,104.16674895907941
359,104.14877945071156
360,103.86414166286825
361,103.76057440646717
362,103.67880962155009
363,103.4491344980067
364,103.34258306244979
365,103.47328820049319
366,103.6086425682397
367,103.61539191917137
368,103.58395593010644
369,103.53609890025385
370,103.47072528112903
371,103.65237285788787
372,103.29681555499295
373,103.45617317705685
374,103.42709916389488
375,103.24273818570093
376,103.51239660701528
377,103.8064422308465
378,103.81648982925797
379,103.94090288499034
380,103.99646302467939
381,103.97853190245418
382,103.7320069249593
383,103.73672902595729
384,103.99015652331704
385,104.09559086497721
386,104.11025200319656
387,104.00880420915814
388,103.9270071646047
389,104.195575054085
390,104.40808265298853
391,104.70338059376782
392,104.6006087647045
393,104.45456694627478
394,104.84740037159848
395,104.60409179318947
396,104.61131133064492
397,104.47833084348733
398,104.58787759882561
399,104.5083684866679
400,104.52050238331326
401,104.45777451337017
402,104.3727118429168
403,104.49310768009579
404,104.59481376050783
405,104.59760361224453
406,104.36404507033411
407,104.42480365902622
408,104.98829948481665
409,105.1359886986285
410,105.15039107555269
411,105.23006304452414
412,105.44905225557288
413,105.8135166674886
414,105.98507794788404
415,106.21454163737256
416,106.5339450833829
417,106.68414729945246
418,106.71893751456004
419,106.54504892926633
420,106.3508822227364
421,105.78352196050702
422,105.7416424100898
423,105.56314474506097
424,105.25308674366694
425,105.14435350484186
426,105.20854484611016
427,105.14662985550913
428,104.88324260303095
429,105.11770779013605
430,105.21404544580912
431,105.29312750070052
432,105.55339413714424
433,105.1851953176702
434,105.00304862633494
435,105.1965362815289
436,105.487476847583
437,105.52288836903952
438,105.37335428900768
439,105.16590793994148
440,105.01997463978513
441,105.09147968655513
442,104.9906009057333
443,104.80736749804205
444,104.53915912059576
445,104.48611369705873
446,104.40321373903099
447,104.37778731497602
448,104.75000849276174
449,104.79340943335764
450,105.30670513192032
451,105.07328966143335
452,104.92307250418465
453,105.09779093280115
454,104.40768871281074
455,104.12918204301019
456,103.84129288955403
457,104.02312732876634
458,104.3622819358256
459,104.46756060262494
460,104.33867568852051
461,104.58091631152779
462,104.53870324459506
463,104.8848708385331
464,105.01608538068334
465,105.21958251110095
466,105.24477285015172
467,105.216316360668
468,105.34497781362676
469,105.39309809401043
470,105.64502442384133
471,105.796621868713
472,106.14742968910669
473,106.04087901730477
474,106.4990648761528
475,106.82657194749886
476,107.15094365185234
477,107.17839309996143
478,106.87774575826754
479,106.69561599871068
480,106.82015701043105
481,106.99706882595534
482,106.84025236027274
483,106.43126430547768
484,106.4951074042555
485,106.24081984917768
486,106.271713636799
487,106.35205705282443
488,106.75685046892745
489,106.31523801264295
490,106.66943311054739
491,106.98070621901883
492,106.84523031011223
493,106.70007433704343
494,106.73212927306717
495,106.45251108808887
496,106.20506553890708
497,106.09920940191648
498,106.06734982922563
499,106.01986558661429
500,106.0014959068403
501,106.56224793309666
502,106.38626781845939
503,106.10683850054896
504,106.35043649053422
505,106.48983199998929
506,106.25977523328197
507,106.20897057021512
508,106.35852424348334
509,106.61655789807598
510,106.6361235878559
511,106.71435954809924
512,106.76928515155727
513,106.56953222648525
514,106.52526727805254
515,106.68809390158754
516,107.29259274978381
517,107.25648224849455
518,107.12924260283829
519,107.19092128955543
520,106.96519230330333
521,106.92898700599204
522,106.97234129748955
523,107.39500058105419
524,107.33195958507979
525,106.95098047027246
526,107.18753962174071
527,106.73127352157269
528,106.72978489405831
529,106.82076513341926
530,106.59865920063798
531,106.64691613228561
532,106.667355291677
533,106.52262087280128
534,106.24998696139619
535,105.54826768003099
536,105.91129204598712
537,106.32168511693067
538,106.3817852685054
539,106.06400152278628
540,106.28029748492128
541,106.16680770739477
542,105.50555084261468
543,105.96918749509555
544,105.4753348150435
545,105.55974691410415
546,105.5816196847439
547,105.50062816516555
548,105.85524432717098
549,106.11051683321078
550,106.20604600203826
551,106.00059043539405
552,106.11929870820056
553,106.06740268915286
554,105.84767340768741
555,106.05861033639688
556,106.35628364546936
557,106.41857088885108
558,106.15397346299733
559,106.07552952757156
560,106.23834981716246
561,106.2271338203419
562,106.49354489237807
563,106.66518993801924
564,106.71084932913634
565,106.0495661189537
566,106.7552350356211
567,106.91673332672086
568,106.67565453851151
569,106.18871552904706
570,105.98999731743189
571,105.7229373534135
572,105.9004420691364
573,105.50084981217753
574,105.3998381288697
575,105.53957159916456
576,105.70110299516654
577,105.32096224468988
578,105.47747869059384
579,105.33115951026396
580,105.36134962708648
581,105.31666125816969
582,105.2432927883452
583,105.3661210347216
584,105.18540888417984
585,105.2268127976571
586,105.21389562223752
587,105.28698824605144
588,105.319797836912
589,105.34845392755544
590,105.33485125233106
591,105.09484530942477
592,105.18223967789073
593,105.37423429448718
594,105.34412922906048
595,105.28376151544981
596,105.30333675115004
597,105.31667403466139
598,105.20859802407873
599,105.16020165827211
600,105.28090890042529
601,105.23226883159276
602,105.24934085899591
603,105.2179818570803
604,105.17402898691054
605,105.12635790397216
606,105.13816600872205
607,105.21908694239814
608,105.13683302444039
609,105.04364795954886
610,105.10561751752535
611,104.78988633668394
612,104.72827181845913
613,104.69392585964133
614,104.50613823596417
615,104.42352250464157
616,104.5362807341348
617,104.6698224139277
618,104.74323404014869
619,104.90621918025546
620,104.94355680800284
621,105.05102630359494
622,105.11111237117909
623,105.02814438041081
624,105.08449730329302
625,105.14323301590757
626,105.09722434788976
627,105.12555080393622
628,105.02634691515325
629,105.12438915968143
630,105.2002740042302
631,105.13785781306422
632,105.19014742395112
633,105.05851763042386
634,104.93403751009735
635,104.97271849669498
636,105.04066824100893
637,104.84702080013513
638,104.73384723661034
639,104.78344794781938
640,104.70478213489551
641,104.66325419670751
642,104.64416634509188
643,104.65653171669173
644,104.64282617034839
645,104.67070872330191
646,104.7379312455977
647,104.93109470820288
648,105.04376517264029
649,104.91824411637813
650,104.82021124947211
651,104.86178696716546
652,104.91889928251832
653,104.98522361573048
654,104.97907521327298
655,104.86908333044558
656,104.95821028706061
657,104.95016847832981
658,105.18148127527203
659,105.21861521529394
660,105.25780090386479
661,105.34674602923928
662,105.46419648056393
663,105.4092373942133
