Time,UnderlyingPrice
0,100.00345088796377
1,100.1702007522512
2,100.14059483697825
3,100.40149098630997
4,100.43965599180326
5,100.44688005702562
6,100.43441019554939
7,100.42398711277986
8,100.53993669541788
9,100.62868782539881
10,100.89546380312612
11,100.81621075949043
12,100.86184735145679
13,100.75822077559363
14,100.48190325610912
15,100.624596775856
16,100.75720979201738
17,100.66907407992157
18,100.82400053551562
19,100.66066207008001
20,100.74021298192673
21,100.94317751099987
22,101.04808159542237
23,101.08707644450924
24,101.09777907967037
25,101.08729562380518
26,101.13691004679372
27,101.23236360376616
28,101.16169873503634
29,100.90970471232328
30,100.91192137514815
31,100.83200786170738
32,100.82203059391743
33,100.74914017015153
34,100.71915985920027
35,100.60223321382752
36,100.31307729000285
37,100.23773012334637
38,100.34450191857037
39,100.30892378249165
40,100.22401238704501
41,100.32954310155935
42,100.11338980030048
43,100.25036092236451
44,100.13964253118367
45,100.24748152349616
46,100.14791238969117
47,100.13059176191533
48,100.0065830403286
49,100.10657555274776
50,100.08177166237448
51,100.03643711426768
52,100.2349723701597
53,100.13392151719826
54,100.21785408424088
55,100.13192867060624
56,100.2781579495094
57,100.14224115426872
58,100.32967221554867
59,99.99284168436617
60,100.15992301578262
61,100.12331397801927
62,100.26714189439973
63,100.12931187603002
64,100.24460324817619
65,100.39281444382662
66,100.40168545041418
67,100.4000546226264
68,100.33321923695009
69,100.3201975277933
70,100.2460657398709
71,100.29675210816264
72,100.32359776109574
73,100.49824625426186
74,100.3533938120042
75,100.2875497265893
76,100.16066150318092
77,100.18818365721634
78,100.1997923295897
79,100.24145542332857
80,100.19706740841801
81,100.34951266280586
82,100.1254715869253
83,99.99665761451547
84,100.0012851004718
85,100.05827226408489
86,100.0395698977882
87,100.25781818985172
88,100.17747520467682
89,100.16063087739049
90,100.26695618631574
91,100.27418536212431
92,100.3128464810912
93,100.19801720309277
94,100.33976798940216
95,100.5096126687786
96,100.53150752017999
97,100.49537540172282
98,100.28041997187236
99,99.98579048665964
100,99.83629773993138
101,99.91399424925703
102,99.92177522075664
103,100.08075488686875
104,100.04612553332475
105,99.97306841730088
106,99.88933793968039
107,99.87887221288238
108,99.65519831208461
109,99.59342692459373
110,99.62420122926683
111,99.51056003612966
112,99.38378532233898
113,99.36664664951368
114,99.71802128890917
115,99.90093808805712
116,100.01169030370437
117,99.9491678598207
118,100.04987794267649
119,100.10634461881348
120,100.17859721525141
121,100.03789331073486
122,100.21420466218262
123,100.3106205054262
124,100.24261743845305
125,100.27637561916735
126,100.43030248834003
127,100.399657771591
128,100.43182739199594
129,100.21567792488199
130,100.41604007776836
131,100.28131078594342
132,100.33483480851463
133,100.22424598278508
134,100.32632555258171
135,100.33990252479224
136,100.32574972458337
137,100.55089238504844
138,100.6793834317991
139,100.82090928253903
140,100.72351601846938
141,100.90298318474143
142,100.92304845949555
143,100.88433002506649
144,101.09623274265128
145,101.20534790424533
146,101.07879513016567
147,101.25291807113192
148,101.21513823978086
149,101.2394181743949
150,101.11120335623654
151,101.31079418552936
152,101.62706690160785
153,101.3402038891238
154,101.41004082220347
155,101.30495089784108
156,101.20094528700515
157,101.03471010021927
158,100.96493633070028
159,100.98379253750666
160,101.00961314331606
161,101.16646876707402
162,101.35359101113355
163,101.18178911912422
164,101.24813568417383
165,101.3204117419201
166,101.34020537559327
167,101.42350204708927
168,101.50715630069786
169,101.36071414161256
170,101.3035164535389
171,101.09581442944906
172,101.15891565470666
173,101.34888180688147
174,101.43188537753467
175,101.51958325562505
176,101.29522429279136
177,101.38494436932521
178,101.47359810970812
179,101.56775891175181
180,101.54310654344744
181,101.53335995324589
182,101.42273817412865
183,101.559456104976
184,101.66293142358468
185,101.49371960726165
186,101.8258578858268
187,101.79827298356999
188,101.775793811069
189,101.78185355601782
190,101.74954617098442
191,101.77702410303414
192,101.91700156304675
193,101.95139066383028
194,102.01513096134512
195,102.1636543671979
196,102.05171199507632
197,101.92500271507772
198,102.12107800035648
199,102.28548293382049
200,102.26421342242921
201,102.21362482213412
202,102.1277486060178
203,102.13294069724193
204,102.42131332340685
205,102.49359736513901
206,102.69961981501623
207,102.68134407903007
208,102.61753170037429
209,102.66454504540509
210,102.61561261440592
211,102.49811531028558
212,102.65208041676172
213,102.58218958414987
214,102.46977912944301
215,102.44836239083868
216,102.50647714592888
217,102.28744429930721
218,102.1490367349458
219,102.38427308813806
220,102.21224057425607
221,102.09120799642486
222,102.05466062606607
223,102.04037345640543
224,101.9267967211098
225,102.06261816433498
226,101.79392821775635
227,101.71352106844148
228,101.73652361192121
229,101.70894463540948
230,101.7731518795022
231,102.04622466541626
232,101.97309542119183
233,102.10309308419987
234,102.38801457541848
235,102.26937557675485
236,102.16701859095315
237,102.00785987955592
238,101.98589495078171
239,101.78592135024807
240,101.77434818228066
241,101.71214553913613
242,101.85086373059082
243,101.86382949060764
244,101.99568993486156
245,101.86365387406202
246,101.90572223500254
247,101.68534518922873
248,101.71004738796472
249,101.96066773771483
250,102.08623694144268
251,102.30122193669489
252,102.35775734260142
253,102.38247483388444
254,102.56537564805423
255,102.5431553388695
256,102.63550617496944
257,102.61513158940497
258,102.8023662871772
259,103.08211052679316
260,103.14612171219407
261,103.11313264877651
262,103.22275227641983
263,103.38171062104107
264,103.43003574330305
265,103.17646671460766
266,103.40765287218805
267,103.48396214432903
268,103.59411414045923
269,103.58204406285866
270,103.49791433490468
271,103.27921954241427
272,103.33411179727062
273,103.3721203527343
274,103.15607346483593
275,103.32922493540262
276,103.30368665276404
277,103.1421732253009
278,103.21896829695169
279,103.0325345835158
280,103.26519212930224
281,102.93304257787766
282,102.92318522271117
283,102.9283403157838
284,103.08545721898794
285,103.11668578913026
286,103.14049452454536
287,103.11769034694319
288,102.9792410805877
289,102.94021544709265
290,102.89977633876374
291,103.14676600632
292,103.41100726683305
293,103.75165781102619
294,103.61716402150651
295,103.3997798679662
296,103.16299152024375
297,103.21133499747128
298,103.26304191858627
299,103.2322427502853
300,103.48289472561059
301,103.45695208013892
302,103.35735446312735
303,103.16331281128403
304,102.76456939896865
305,102.71122271018424
306,102.75185134832924
307,102.5561664853345
308,102.56110971504921
309,102.4360931122108
310,102.56199298298394
311,102.89812253870457
312,102.86841880795947
313,102.6683276840469
314,102.64624224706421
315,102.6818395275188
316,102.63696728379915
317,102.6453437192063
318,102.73365372377623
319,102.8606602636696
320,102.73491876499456
321,102.61603439113757
322,102.55106331215008
323,102.99739082030312
324,102.89824037765881
325,102.76928172509352
326,102.81610664972915
327,102.94939663428828
328,103.09633805277049
329,103.17626955922177
330,103.00370383694953
331,102.89710896542582
332,102.88322356735038
333,102.93450701914105
334,103.03166124429549
335,102.94780916900534
336,102.86807689043667
337,102.87901153989044
338,102.99773035717084
339,102.80507445521705
340,102.90698238941202
341,102.9254639686385
342,102.89523141992
343,102.93891376703795
344,102.7248063144176
345,102.569556024461
346,102.43847799087821
347,102.57739271498231
348,102.64731442973796
349,102.52932046419183
350,102.31133137711717
351,102.36535057714899
352,102.72535878475054
353,102.54912846588167
354,102.38383962092507
355,102.33246816562315
356,102.40570022122074
357,102.49961440775351
358,102.48271281060013
359,102.5448484563452
360,102.54653210197678
361,102.55275874340859
362,102.39214764793302
363,102.37731014346359
364,102.1673081756387
365,102.13496403235712
366,102.07000363114594
367,102.18077199645981
368,101.96977719042692
369,101.97931124116644
370,101.87683571058716
371,101.87520082822502
372,101.85955890042581
373,101.87358082402758
374,102.01482395961533
375,102.0252575579034
376,101.86448764146334
377,101.88540355376892
378,101.68525888844478
379,101.72991216399927
380,101.58875004867454
381,101.68009824195018
382,101.82366621679812
383,101.95887421942645
384,102.00340594459844
385,102.16744756835006
386,102.21252959674052
387,102.15568983514166
388,102.36473609770376
389,102.44004932237944
390,102.29728843281224
391,102.17163772917434
392,102.16645841933803
393,102.19755628575699
394,102.19427292582787
395,102.2727832153006
396,102.15215150647846
397,102.12706651903336
398,102.28097487939189
399,102.17122721040917
400,101.95756850993368
401,101.96614066659687
402,101.84763859833002
403,102.16499621213867
404,102.3131103629951
405,102.18514548821969
406,101.97473500152597
407,101.81544603729915
408,101.81952582817846
409,101.87535109156295
410,101.81760493659745
411,101.61836162092789
412,101.40399349194178
413,101.24858493193169
414,101.1038112919409
415,101.0843097222523
416,101.08718332208423
417,100.97422838196421
418,100.99726897901215
419,101.21347304534504
420,101.11697065856421
421,101.23699193087306
422,101.02286857202206
423,101.10356592322695
424,100.8988684900177
425,101.09150175160134
426,101.10037814780785
427,101.00043220124256
428,100.9092202811067
429,100.78023399334643
430,100.83214822083156
431,100.80624466429474
432,100.67756546643764
433,100.52857360181827
434,100.60399744439489
435,100.7710946466431
436,100.76380099680947
437,100.74664326500069
438,100.70406820133906
439,100.76192046932618
440,100.66073517084658
441,100.73583131369473
442,101.07731109278471
443,100.99917183229554
444,101.01719125157983
445,101.12656386988564
446,101.2135027015546
447,101.27954441342516
448,101.208107432432
449,100.88269190529215
450,100.9102260651645
451,100.91832805686644
452,100.99220714986907
453,101.01245915753117
454,101.06079968985804
455,101.08556789929386
456,101.0792892898495
