Time,UnderlyingPrice
0,99.9342969706147
1,99.8874554341511
2,100.1066971431037
3,100.019463266372
4,100.41142717733138
5,100.5035987702084
6,100.40417943581477
7,100.34835657679669
8,100.59484195552028
9,100.55510242127772
10,100.76765653413887
11,100.73550206297287
12,100.57491160656697
13,100.70429079771806
14,100.68070349115325
15,100.47859332035688
16,100.27151562190886
17,100.12737929965539
18,100.06061044274695
19,100.17907287058725
20,100.74099144386594
21,100.77477198031214
22,100.55090210445947
23,100.48395469623456
24,100.63072014389647
25,100.34957019259816
26,100.03250515696098
27,99.70831074678085
28,99.8732309100414
29,99.86493091417289
30,99.89472316988176
31,100.19425279074584
32,100.26830941395734
33,100.72044297856222
34,100.82553346002102
35,100.85285052888563
36,100.63978662671408
37,100.42690294807964
38,100.41040976083912
39,100.76376148906925
40,101.06670871332777
41,101.16832348963658
42,101.004639915404
43,101.09150697322453
44,101.01645035015947
45,101.23952572779658
46,101.38209415884756
47,101.30831404923083
48,101.12800266467481
49,101.31991156651108
50,101.45287634384428
51,101.34168536013973
52,101.37879915711267
53,101.49436770199085
54,101.41651744758921
55,101.57706211263586
56,101.74755672122313
57,102.14018174587785
58,102.16635866509854
59,102.23819407968338
60,102.27586958472037
61,102.03237096343784
62,101.56886692992661
63,101.85083105277047
64,101.8879066267526
65,101.7912658877676
66,101.85350738535472
67,101.95488407619028
68,101.98933430015727
69,101.76448072174051
70,102.00990052539223
71,101.59327985123412
72,101.11638496660603
73,100.91668365236356
74,101.31703832484317
75,101.3009410968784
76,100.93483316512845
77,100.72349181508908
78,100.81029036247593
79,100.88886760309342
80,100.90877376994118
81,100.96830704583088
82,100.82243768189882
83,100.86169581404313
84,100.71282998162347
85,100.71849292793263
86,100.69548500231478
87,100.72278449958733
88,100.70655901016586
89,100.59724203826687
90,100.69941722930892
91,100.6813045576375
92,100.69462319032489
93,100.59596703501212
94,100.57698477457858
95,100.54908487931043
96,100.53549226058526
97,100.51987584034559
98,100.40653658418127
99,100.39139699485425
100,100.4062503880868
101,100.45759813502858
102,100.46679678192817
103,100.61521881575149
104,100.59065139359146
105,100.58192998483108
106,100.55238539680994
107,100.51775459754676
108,100.61784104430498
109,100.6467814989039
110,100.68027915743234
111,100.69100567198606
112,100.7934355279784
113,100.74945916659237
114,100.70433697038254
115,100.63069334961612
116,100.64603723952084
117,100.75322987738748
118,100.69974446315847
119,100.69686254521359
120,100.67584885077983
121,100.68436404822401
122,100.76424112574817
123,100.78092359344082
124,100.8857147224602
125,100.79501016589937
126,100.78954669484241
127,100.71792178144345
128,100.85402326348765
129,100.87398711615023
130,100.8518527622376
131,100.85365361265058
132,100.82278470608796
133,100.74167665824986
134,100.77613918453649
135,100.8386212399432
136,100.77091521415029
137,100.70139843235621
138,100.78385939421639
139,100.66072304112446
140,100.56461402436635
141,100.60836042952796
142,100.5689092275772
143,100.54623438819281
144,100.51723984509951
145,100.58695651659754
146,100.61992993215657
147,100.69084770925578
148,100.5832116586172
149,100.57516404114696
150,100.6319303146663
151,100.56558132398392
152,100.44963409815298
153,100.53462803218184
154,100.58382601638908
155,100.54757546145234
156,100.51223983259625
157,100.58451525666746
158,100.54480792788537
159,100.551978333243
160,100.55576258928815
161,100.51407152426465
162,100.5262589056737
163,100.46286953989367
164,100.46342618849481
165,100.43262810756949
166,100.40989281073584
167,100.45325358083568
168,100.40152268422631
169,100.40991555935574
170,100.42473691643019
171,100.3549560328948
172,100.39346737606438
173,100.39576018365086
174,100.44857456401411
175,100.50848486369937
176,100.65803212014961
177,100.76097438271303
178,100.89561283926858
179,100.84058723093811
180,100.77166374181147
181,100.73106319626086
182,100.74923233745403
183,100.74865025702401
184,100.78888544893192
185,100.80223268695106
186,100.71087888948173
187,100.68977530773606
188,100.7182514916931
189,100.7607706535429
190,100.71164919374225
191,100.82805335446957
192,100.75419419075547
193,100.78445517443059
194,100.7641292531392
195,100.8121691015628
196,100.65568520577183
197,100.73882572048038
198,100.68846837594687
199,100.7107274123948
