Time,UnderlyingPrice
0,100.41605501846149
1,100.27134654827972
2,100.33919458182955
3,100.25385711879889
4,100.32249730104517
5,100.18233020432426
6,99.93587369725856
7,99.93188426587804
8,100.02739474614565
9,99.84271142596533
10,99.64118339526196
11,100.1975853485229
12,100.23732800533962
13,99.99417200923793
14,100.18432132474426
15,100.269707212505
16,100.0707604146512
17,100.33246390853303
18,100.32765705415032
19,100.2605892192781
20,100.44538654200196
21,100.41095719661983
22,100.62104164930179
23,100.68392093168599
24,100.83094795283557
25,100.89885119934941
26,101.12024693373249
27,101.18423451320771
28,101.38693074504664
29,101.37274755185167
30,101.49061351028124
31,101.31181773492358
32,101.31847565509032
33,101.58503634455562
34,101.56614527891928
35,101.53104282793366
36,101.47944212951175
37,101.0668667542811
38,101.17211955018492
39,101.3253155173798
40,101.4014882197245
41,101.32551838980054
42,101.32203825143239
43,101.23308985221568
44,101.08224996404455
45,101.08086192491282
46,101.20590811671543
47,101.01904599494104
48,100.86474320987304
49,100.58713635222777
50,100.59690757063586
51,100.65625397022495
52,100.8378272988644
53,100.75682230969025
54,100.69763970438811
55,100.59594823606875
56,100.49058069519097
57,100.3466410310574
58,100.33073917830353
59,100.49020757342744
60,100.58861803423056
61,100.66848320083882
62,100.63621382169094
63,100.75982685237045
64,101.09507616426146
65,101.04458516095002
66,100.95957689332062
67,100.71089327198426
68,100.66802228850125
69,100.92552153528791
70,101.01352981120299
71,100.8690240898271
72,100.86347864709732
73,100.77357444009067
74,100.73722360593793
75,100.61264102663294
76,100.70611436810033
77,100.9283142971156
78,100.93686646962652
79,101.02861841445315
80,100.97107852340253
81,101.09545363190439
82,101.20592197744095
83,101.24709881736338
84,101.26062227950521
85,101.26435942435137
86,101.24593875722496
87,101.18872119390193
88,101.21691358879114
89,101.12601937216526
90,101.18280695954726
91,101.23088305834007
92,101.27566767063415
93,101.4238601488967
94,101.39616200130881
95,101.46368832078707
96,101.41586937666582
97,101.3741885914887
98,101.35846154076562
99,101.43303160773173
100,101.36411934697728
101,101.4008615453612
102,101.39624021286957
103,101.3904150345858
104,101.35023859405727
105,101.19890908871503
106,101.26289302346822
107,101.17876986444504
108,101.2407447615014
109,101.26987420007991
110,101.22634108893759
111,101.32167497067432
112,101.32520301729946
113,101.32366278118025
114,101.32850697668508
115,101.41945978386703
116,101.28543244566018
117,101.36889474239818
118,101.41580187410567
119,101.42175969302535
120,101.40917789947383
121,101.44533662515734
122,101.52125808348772
123,101.66450375479671
124,101.61210366701108
125,101.58314477652411
126,101.58832372269958
127,101.54271937532636
128,101.59155160235287
129,101.68838306699392
130,101.681025719602
131,101.71349744340388
132,101.7000354095039
133,101.82944264456512
134,101.91885706999133
135,101.93771900529747
136,101.92714956464167
137,101.96836854505315
138,101.96830102160105
139,101.96389224258375
140,101.87430535210163
141,101.89581201092201
142,101.9381032970231
143,101.9428715952124
144,101.87373177497561
145,101.85427828894427
146,101.81662316333882
147,101.73558749111626
148,101.68446672255847
149,101.62031147545918
150,101.59321131598581
151,101.70504461113919
152,101.68122952767104
153,101.65141532458898
154,101.68299369767111
155,101.74321463542088
156,101.77762422273247
157,101.82914919169296
158,101.88655550216434
159,101.91769588802507
160,101.9427510780765
161,101.93135333692787
162,101.8732727665951
163,101.81246933372691
164,101.81619997284135
165,101.87163244472262
166,101.90771056383957
167,101.86896192820632
168,101.82043310698378
169,101.80887882185064
170,101.90195232396286
171,102.06243539340865
172,102.07973950686005
173,102.02003366543721
174,102.02800852245743
175,102.1087196087301
176,102.16798736842246
177,102.31507854078684
178,102.38635881636733
179,102.32699771606522
180,102.32280872927221
181,102.47122499278936
182,102.39475844562315
183,102.38096587447714
184,102.36211996280734
185,102.35629798614792
186,102.31853991699514
187,102.27152889980525
188,102.25481321990854
189,102.25887501080899
190,102.2958094363576
191,102.38525944158405
192,102.34078801076531
193,102.29017558739272
194,102.2629449899401
195,102.319537282737
196,102.28617409502579
197,102.264270087863
198,102.30154790071997
199,102.46114484006222
200,102.4874491482026
201,102.45842852683313
202,102.4675482229652
203,102.42058545455151
204,102.41623230155443
205,102.47740665575279
206,102.50795141134888
207,102.390225949286
208,102.34178619082138
209,102.3557852125098
210,102.25391537713456
211,102.26640757096231
212,102.30433920564202
213,102.3738805859348
214,102.36322613845329
215,102.3720993606728
216,102.37559725684358
217,102.34886215880371
218,102.30255792181795
219,102.16242978402558
220,102.22275796042426
221,102.27468712790022
222,102.2985745634902
223,102.27295190230863
224,102.19208086208258
225,102.21433153388914
226,102.35272997843062
227,102.35812052476015
228,102.48038563459585
229,102.496577401663
230,102.49652018661278
231,102.49331299435292
232,102.51323941839271
233,102.65417582714056
234,102.6672026947324
235,102.64781883384012
236,102.6955317679287
237,102.64003225827733
238,102.69879526900854
239,102.66377822670613
240,102.76015212500299
241,102.74819838365863
242,102.76640395837208
243,102.78668161592557
244,102.75097846199257
245,102.73013234568458
246,102.72363433382928
247,102.74698635848793
248,102.6954346549725
249,102.68315738461192
250,102.65920328396415
251,102.78880226097523
252,102.76660098089062
253,102.77089807557938
254,102.77092217885806
255,102.80412416982472
256,102.79429764636238
257,102.7153134074777
258,102.62282199022906
259,102.55574194605656
260,102.73908631290793
261,102.76090348957707
262,102.72452593052304
263,102.72686784205182
264,102.54311061290991
265,102.40924834254774
266,102.446857861112
267,102.46508165834122
268,102.27248082000976
269,102.15471537762254
270,102.11412339769133
271,102.11969604596402
272,102.30788178881834
273,102.35584770549089
274,102.4659133979378
275,102.5260525193641
276,102.3687438622409
277,102.17286302113331
278,102.05666126124015
279,102.04663666134128
280,101.91981762986617
281,101.66291940405881
282,101.7116162991609
283,101.57601341344204
284,101.70295999525098
285,101.58599583726156
286,101.66613465423632
287,101.42974078293857
288,101.56067492535615
289,101.63586460173308
290,101.47247386270035
291,101.73705838829996
292,101.63533408068325
293,101.42519041121724
294,101.2793064188785
295,101.13140564104995
296,101.10730650196106
297,101.0190926166884
298,101.16406839661302
299,101.25017700907911
300,101.1110509487395
301,101.06755278334462
302,100.81543296114539
303,100.75404549534906
304,100.70596973417712
305,100.3763865397072
306,100.40827750390716
307,100.51881138219397
308,100.54083912642909
309,100.53827096814285
310,100.49818798681133
311,100.76002215758166
312,100.77026728957925
313,100.92324157235163
314,101.06174248315865
315,101.15167632125026
316,100.96807691895452
317,100.78856368124642
318,100.54111818493648
319,100.47741110585144
320,100.4519401134173
321,100.48644644096328
322,100.49407940383553
323,100.55335909156983
324,100.47392849480022
325,100.46178348620292
326,100.57663480258672
327,100.74781978214422
328,101.02285945662277
329,101.11363043393382
330,101.04845497292567
331,101.1058519343775
332,101.10974833007826
333,101.23066131819614
334,101.41165968073469
335,101.43147084218552
336,101.40014519146452
337,101.27528348143515
338,101.4006710903139
339,101.45019588659609
340,101.49998544938136
