Time,UnderlyingPrice
0,99.93121314793933
1,100.2663755923307
2,100.42730979402874
3,100.40455194675192
4,100.45866245865011
5,100.55959170271915
6,100.43062775562072
7,100.47649612705948
8,100.3423937385192
9,100.5723551238189
10,100.7288922897025
11,100.54180221040728
12,100.76547969426714
13,100.72351036982782
14,100.58380946637547
15,100.76265690077898
16,100.99824710100093
17,100.96695868765836
18,100.77443442509163
19,100.94533408137006
20,100.92960443446795
21,100.80187879855985
22,100.71322247890882
23,100.75604623583762
24,100.80000535724932
25,100.71724762195454
26,100.89111452336928
27,100.85633504631458
28,100.82471366205087
29,100.62499074577876
30,100.7969427921682
31,100.758134489174
32,100.78078742726554
33,100.80136890428808
34,100.81835478553376
35,100.66444339183644
36,100.49128087889949
37,100.54436156089906
38,100.57531996347619
39,100.5826016584147
40,100.5758221278424
41,100.53613641516438
42,100.63771488159618
43,100.40957552664572
44,100.5802379984965
45,100.70418880272267
46,100.63160978009458
47,100.56773397386146
48,100.54871415981219
49,100.5724291186152
50,100.58290798378482
51,100.75363391918573
52,100.76241143332835
53,100.78143977239418
54,100.78658160041465
55,100.77239014089932
56,100.74541102023902
57,100.76092080533559
58,100.74213037795745
59,100.97401467438436
60,100.94563081072435
61,100.78825200818682
62,100.83122675801144
63,100.85606176202143
64,100.779601062299
65,100.78370885254306
66,100.87787660978836
67,100.53009624803627
68,100.48635748642842
69,100.57943729424368
70,100.36912235944618
71,100.35147491151311
72,100.26279866438934
73,100.12452740058517
74,100.04655505489752
75,100.14478763760542
76,100.337502326974
77,100.39747775293395
78,100.46325962060898
79,100.55113573997215
80,100.47574125031532
81,100.53489254252197
82,100.75999555476137
83,100.47225388369151
84,100.39046317351901
85,100.54409825873103
86,100.49253146972151
87,100.33057273275509
88,100.55713643644764
89,100.55113173470126
90,100.54730641742171
91,100.49614054272266
92,100.69727148087904
93,100.70918467217663
94,100.7221611750516
95,100.69441615343828
96,100.67396830117755
97,100.69176156080346
98,100.56931566086429
99,100.59830023969535
100,100.65745594421674
101,100.5512388905766
102,100.45269870118634
103,100.40831222176456
104,100.50469348190887
105,100.54185681262813
106,100.4943451462857
107,100.56136254012159
108,100.47167654392698
109,100.34988092083239
110,100.36199417273805
111,100.40468303323497
112,100.36451892193273
113,100.45584070508878
114,100.39321525222196
115,100.37064127494853
116,100.26467593285057
117,100.09035135158386
118,100.08003614049913
119,100.05827539308076
120,99.90915302562539
121,99.89684352063931
122,100.034012137817
123,99.90989244312976
124,100.00994741290472
125,100.10718468994281
126,100.17919369759929
127,100.28011542977366
128,100.31052364636692
129,100.2813855803454
130,100.42023607313529
131,100.41175745367029
132,100.35798317741603
133,100.31077512688084
134,100.44381857212298
135,100.39292199948781
136,100.43779034085665
137,100.3400066066037
138,100.22351337816453
139,100.17209589274995
140,99.98484157378121
141,100.13322062120848
142,100.2886964768576
143,100.35788561817361
144,100.29045124150036
