Time,UnderlyingPrice
0,99.89907528768583
1,99.69889825281727
2,100.07421666568565
3,100.19308793582813
4,100.36078754413687
5,100.3384024273834
6,100.18152084471656
7,100.46251177741013
8,100.3343240068962
9,100.25759590262903
10,100.26551782805468
11,100.2547107272373
12,100.2408688609295
13,100.13473128383757
14,100.8337795636186
15,100.99727698506422
16,100.79324302445112
17,100.94987667612104
18,100.67548403211656
19,101.07014458730157
20,100.87264654919176
21,100.94489708154084
22,100.92105244341572
23,100.64710465931553
24,100.48738782283475
25,100.56298716448649
26,100.76989962114088
27,100.76040897577015
28,100.73841542813716
29,101.00951591941393
30,101.18204309355022
31,101.28259924713014
32,101.52750027436562
33,101.71124007395956
34,101.85089994614248
35,101.70869129063733
36,101.72758944166247
37,101.7089116280747
38,101.48664001178659
39,101.48342057014135
40,101.42902280421866
41,101.28789722969486
42,101.15916144144394
43,101.23847246047768
44,101.3483719537836
45,101.43758453409123
46,101.3747731148382
47,101.29718833111099
48,101.28346745548137
49,101.2777425519606
50,101.302118556184
51,101.39766739712897
52,101.41358853859619
53,101.378753768381
54,101.29610905586891
55,101.25060624832714
56,101.17720790301826
57,101.3558748650993
58,101.40061006571614
59,101.52523341378743
60,101.46506088963349
61,101.63626417536851
62,101.51395675481922
63,101.49703465503104
64,101.57569734053556
65,101.64062181784848
66,101.7858862926946
67,101.65232346438354
68,101.70588428217857
69,101.69839433240325
70,101.62729270394091
71,101.68607064755638
72,101.60065489240377
73,101.68420040637598
74,101.75883414327227
75,101.80899689682964
76,101.77371198945701
77,101.73176703138475
78,101.81433328570708
79,101.80474240086126
80,101.92192926301851
81,102.16190186952772
82,102.32613406313793
83,102.261063865402
84,101.9986568962118
85,102.10197250495064
86,102.04029700527113
87,101.76578694867935
88,101.38950690191258
89,101.28169840323119
90,101.04107275096598
91,101.19932111177586
92,100.85483439524701
93,100.73407147259508
94,100.86572904580869
95,100.80700653475307
96,100.80078453012948
97,100.72027661968237
98,100.72657975618675
99,101.12165764447366
100,100.88623338030894
101,100.64223854233437
102,100.3591297823613
103,100.72725442618767
104,100.6149800165764
105,100.6117960367289
106,100.95252420819581
107,101.04009196572827
108,100.84655719841534
109,100.59438964890256
110,100.70337061749703
111,100.63297890587975
112,100.51668656418342
113,100.70661133329136
114,100.75230604848072
115,101.02827351997524
116,100.95706241251426
117,101.0729194195138
118,101.08622325100093
119,101.08477107349796
120,101.2344187245897
121,101.28460371716626
122,101.40579854684775
123,101.51403636476279
124,101.41372165938974
125,101.48993163960132
126,101.38832100669084
127,101.22028069590714
128,101.48355590517329
129,101.64028630999404
130,101.57383172216645
131,101.63023622785472
132,101.83452926716106
133,101.6614964097648
134,101.44341523155336
135,101.10359974073688
136,100.887498279515
137,100.81483120876555
138,100.78583323976014
139,100.84668453429482
140,101.00590473898822
141,100.96714221185042
142,100.83864391490117
143,100.80111713883612
144,100.86904396442122
145,100.85541408816158
146,100.84422930504431
147,100.95461366438668
148,101.06319538022848
149,101.1378894485643
150,101.08328220043327
151,101.12572796020561
152,101.06782511411777
153,101.07363180473635
154,101.0375852359051
155,101.09291247698039
156,101.09291870609893
157,101.10109865414768
158,101.07144937154543
159,101.08184505204665
160,101.10358929063419
161,101.16522321416956
162,101.1544811939314
163,101.3535917444871
164,101.51921132755514
165,101.56941912863145
166,101.50872996769206
167,101.61551479289109
168,101.55211156372114
169,101.54245942952879
170,101.46401609779643
171,101.38061147221268
172,101.4273304657438
173,101.53270904329952
174,101.60471454686545
175,101.46967417027912
176,101.50111637901585
177,101.64152454329789
178,101.61076648782937
179,101.61755391701189
180,101.53685757466717
181,101.65308545589615
182,101.72167298035153
183,101.86979031433455
184,101.94211469380977
185,102.01305143505688
186,101.99238416632447
187,101.79926096289982
