Time,UnderlyingPrice
0,99.88078276890214
1,99.98311382675915
2,100.04794250388082
3,99.96865349093633
4,99.81037405438663
5,99.80168314837915
6,99.9835475557293
7,99.99855297658863
8,100.03322622454041
9,100.22128163020595
10,100.27839905700102
11,100.19334409767738
12,100.30014551299304
13,100.26337189099745
14,100.12609906951889
15,99.9559761649119
16,100.07573984747539
17,99.98669114231248
18,100.30709819186521
19,100.43131473902059
20,100.59007162440678
21,100.40793383550763
22,100.38200037822772
23,100.21269893128346
24,100.1876689009126
25,100.07896802125566
26,99.95358193096814
27,100.0120143881783
28,99.89560150073171
29,99.83929142023077
30,99.68614319038754
31,99.66943746826513
32,99.84436138682607
33,99.72343042285164
34,99.71036958147772
35,99.90587098370241
36,99.83475923678174
37,99.59779055787462
38,99.45881061425476
39,99.73649793642018
40,99.78447229124785
41,99.80014206383561
42,99.6730553174917
43,99.81776372085447
44,99.59046910410152
45,99.7974893144738
46,99.87561578681711
47,100.02228993235644
48,100.09305723270944
49,99.80122473815395
50,99.66927249631111
51,99.73441600285358
52,99.60134877058509
53,99.82118571664697
54,99.66731418454847
55,99.62380750663083
56,99.31953688556683
57,99.29267416770806
58,99.29307970644042
59,99.21957349009496
60,99.46735911972203
61,99.64772224160292
62,99.49524864964775
63,99.41820367467254
64,99.46785667712581
65,99.59725186452813
66,99.41743186141674
67,99.25327914142356
68,99.18745911903841
69,99.1306484425837
70,99.07117524439673
71,99.25119387585191
72,99.38202055033973
73,99.4605711581587
74,99.4066439369619
75,99.87454329241675
76,99.84447692548174
77,99.69527944681583
78,99.78018862486034
79,99.6664640171066
80,99.64286884808334
81,99.42095899224698
82,99.59213970280939
83,99.43271303828678
84,99.50792772946559
85,99.48954125861862
86,99.41417248301478
87,99.3979345925122
88,99.22574876807641
89,99.46617659114604
90,99.5927267181817
91,99.7813115492826
92,99.72911126345258
93,99.71535418026495
94,99.80925828376952
95,99.98120978891977
96,99.98983236960765
97,100.36326392957055
98,100.08893784318167
99,100.1657909840121
100,99.90463605441526
101,100.29297047732585
102,100.59630790252585
103,100.48968969027598
104,100.5141651726361
105,100.44140922927026
106,99.98137825679679
107,100.07916248376684
108,100.18422651875358
109,100.33332181515524
110,100.39580239302263
111,99.92736785416456
112,99.84789712935645
113,99.69458006631012
114,99.9904545980796
115,99.86889687536008
116,99.86022058461546
117,99.9534692467615
118,100.05677542469753
119,100.05780595562545
120,99.88542316191148
121,99.96952025926585
122,99.81850394836187
123,100.08678211830262
124,100.01957449936862
125,99.93267448618646
126,99.76100413330614
127,99.69621232978055
128,99.86959287973231
129,99.50596933166318
130,99.53590583525552
131,99.35720299819857
132,99.42119754203904
133,99.24164903517244
134,99.41124735943191
135,98.92805693304899
136,98.88193880031046
137,98.87617290714797
138,98.59597202380189
139,98.84076688808942
140,98.95878525584259
141,99.00906947036287
142,98.95242372579983
143,98.99809983634151
144,99.11735097062213
145,98.77655180981054
146,98.79763074851273
147,98.60593282443689
148,98.281536633074
149,98.25403699181761
150,97.99632390910874
151,98.0930010947181
152,98.25093745335214
153,98.19184588108405
154,98.30610390544444
155,98.43173539724432
156,98.51391883170163
157,98.55185624613814
158,98.635083816704
159,98.97547403123744
160,98.616431920712
161,98.84519079309392
162,99.01020835171141
163,98.80020395274492
164,98.6902678890457
165,98.67623209327569
166,98.50286060906586
167,98.35458682987328
168,98.29096682689917
169,97.94365846344715
170,97.60345108829564
171,97.78633776065789
172,97.96419219463498
173,98.05618331066192
174,98.07442652239901
175,98.06885892937855
176,98.17855989759501
177,98.22879138214228
178,97.8126567296323
179,97.53763260460128
180,97.36524966343447
181,97.54348288700123
182,97.6350913947363
183,97.80456923784389
184,97.98708716908352
185,98.09221009814708
186,98.04994059787924
187,98.19788279487929
188,98.39319970294738
189,98.40902546738674
190,98.27392623876116
191,97.97521620802722
192,97.85416925386257
193,97.87217233984987
194,98.01212311687051
195,98.23195189950124
196,97.94754245264245
197,97.79685430670797
198,97.74440170788397
199,97.86038344240185
200,97.60594803087207
201,97.54492321205046
202,97.35341840983963
203,97.06922650428218
204,97.15521599094426
205,96.59899751504628
206,96.60282378983236
207,96.83467403951406
208,96.69898930546393
209,96.5930920659091
210,96.58771241062742
211,96.4112100844223
212,96.51752557600093
213,96.713572343434
214,96.69775848744182
215,96.6452938239053
216,96.52703166237278
217,96.53605099144798
218,96.34792746737826
219,96.30696087964056
220,96.37786642721672
221,96.44839119618483
222,96.29732280671698
223,96.32828567977018
224,96.30474091224208
225,96.19269084094194
226,96.15542678498353
227,96.24697607034948
228,96.2678090317667
229,96.15340369174668
230,96.20230787622445
231,96.02154181574488
232,95.69578292029718
233,95.6191441747543
234,95.74959413612252
235,95.56363326633914
236,95.56641742794596
237,95.50881290627716
238,95.6052603139986
239,95.60827521448009
240,95.54398092854012
241,95.60829158026668
242,95.6685808578959
243,95.68882521873533
244,95.85192002508151
245,95.52367358172353
246,95.6795833653805
247,95.48924255066584
248,95.35834835996921
249,95.27566523311724
250,95.19847187144897
251,95.22429993563172
252,95.13883596810595
253,95.3747777268645
254,95.5740899863637
255,95.91715983504425
256,95.89509225404824
257,96.07335918917529
258,95.92117584010259
259,95.88840016135129
260,95.94078398645891
261,96.0071412598284
262,96.16333916946232
263,96.02399594859149
264,95.78125050745206
265,95.73720291363121
266,95.77686397082554
267,95.65324140341973
268,95.75491743635743
269,96.01468940415523
270,95.87780525970243
271,96.16276978617647
272,96.06892994060026
273,96.10283486266903
274,96.2183512391231
275,96.28491093817671
276,96.47157627393605
277,96.53914906323317
278,96.33024308465158
279,96.45388436917966
280,96.53155734953711
281,96.42741005428765
282,96.6297191433643
283,96.70974838969299
284,96.72166040600659
285,96.52839218231064
286,96.69508339249789
287,96.70590939455228
288,96.83749496118047
289,96.85780115851725
290,96.80044972593005
291,96.86680098749588
292,96.94784906092762
