Time,UnderlyingPrice
0,99.77887007775651
1,99.63210793339005
2,99.56566759710981
3,99.10882453745499
4,98.85651412309727
5,98.63749389654606
6,98.51987036936434
7,98.70441278352445
8,98.70038104642433
9,98.68207887498417
10,98.55504886208416
11,98.80516509473125
12,98.49083939984982
13,98.52535318397234
14,98.41759363424987
15,98.59089731757776
16,98.60210220521682
17,98.5877652283692
18,98.55417200150215
19,98.45198690340395
20,98.66138653885727
21,99.03131532022674
22,99.04543977087741
23,99.4316173376165
24,99.2438570337749
25,99.14865401128256
26,98.87366022419918
27,99.05856368060671
28,98.89746899808286
29,99.10393738549868
30,99.07543659688857
31,99.19068654378437
32,99.25223993083267
33,99.18134531083874
34,98.7271247693236
35,98.88181350206872
36,98.80495100047371
37,99.06921506688616
38,99.06599783484187
39,98.92825095992569
40,99.11787533769366
41,99.0943601825323
42,99.04116717720439
43,99.10585041122079
44,98.838969313294
45,98.41915046878735
46,98.60800288267048
47,98.4720347411444
48,98.26244811583622
49,98.33974510660283
50,98.62895434374992
51,98.69302977023311
52,98.6828301722201
53,98.70256873046462
54,98.87327579815577
55,99.09083102338354
56,99.07808738359697
57,99.15187706241157
58,99.18850702150404
59,99.24353203942783
60,99.1682180529367
61,99.18430499956095
62,99.19905490510159
63,99.05644340732424
64,98.97854406917266
65,98.99547054701313
66,98.60525772976214
67,98.72343831764651
68,98.88586690894016
69,98.63836796661667
70,98.42329872094271
71,98.51667793987131
72,98.70142315141881
73,98.32826892269426
74,98.37154163520746
75,98.39275956542156
76,98.32830734273243
77,98.31688267070048
78,98.30004320745753
79,98.09651749901032
80,97.63679669933715
81,97.40584654910599
82,97.45523242773275
83,97.1111215182657
84,96.76420126876279
85,96.7010158739315
86,96.48108217181509
87,96.23526002697673
88,96.3899430179322
89,96.33913174777948
90,96.45329704512956
91,96.53231605788794
92,96.62638202784362
93,96.57697072890494
94,96.40849395414338
95,96.26042571966063
96,96.41596338858106
97,96.67050765895392
98,96.41816795437708
99,96.53913422941079
100,96.6718801831568
101,96.83241585305235
102,96.85181977718436
